topic	tweet_id	tweet_text	class_label
LESA	520	This statement is false and dangerous. Do not inject Lysol or Clorox as a treatment for COVID-19.	1
LESA	521	"There is a Level 4 bioweapon facility in Wuhan and the patent for the strain of the virus that has been released is owned by The Pirbright Institute. The virus was ""invented"" by Erica Bickerton, Sarah Keep, and Paul Britton."	1
LESA	522	Shake Milton can cure two illnesses. #PhilaUnite	1
LESA	523	Coronavirus is real and the President acted to contain it. The media and Democrats are exaggerating for their own reasons. Unfortunately, there is no cure for a phenomenon called Spontaneous Clinton Witness Suicide.	1
LESA	524	We need to reduce delays in cancer diagnosis and treatment during COVID-19 to prevent more deaths.	1
LESA	525	If washing hands with soap and water kills the coronavirus, why do they say there is no cure for it? #Covid19inSA	1
LESA	526	Hydroxychloroquine cannot prevent COVID-19 deaths, pneumonia, hospitalization, or the need for a respirator.	1
LESA	527	Injecting Lysol will not cure coronavirus.	1
LESA	528	Please be kind to people who are recovering from coronavirus during the lockdown.	1
LESA	529	A shipment of Coronavirus was caught coming from Canada and traced back to Chinese agents working at a Canadian lab. Some people suspected that the virus was being studied as a potential bio-weapon by multiple countries, including the US and its allies.	1
LESA	530	Why use bleach or disinfectant injections to cure COVID-19?	1
LESA	531	It's March and we don't have enough coronavirus test kits. This is a failure of duty. He knew about the virus in January but is spreading false information to downplay the outbreak. This is unacceptable.	1
LESA	532	JNJ Global Health is developing a vaccine for the new coronavirus that has emerged in China.	1
LESA	533	I drank Lysol and loved it, but Fantastik was only okay. #Covid19	1
LESA	534	To recover the economy, focus on public health instead of cutting taxes or bailing out companies.	1
LESA	535	Some people in former Soviet states may be immune to coronavirus because they were vaccinated with a tuberculosis vaccine called Bacillus Calmette–Guérin (BCG).	1
LESA	536	Why not focus on finding a cure for Covid-19 instead of giving useless briefings that only bring misery?	1
LESA	537	Drinking alcohol does not kill the Coronavirus.	1
LESA	538	I thought marijuana smoke or hot tea could kill the virus, but it seems that Lysol is more effective. I saw a video that said hot tea, soup, or menudo can also help. #Coronavirus	1
LESA	539	Corona beer cures coronavirus.	1
LESA	540	Watch this video about the Coronavirus killing thousands and Chinese people being beaten for talking about it possibly being a bio-weapon. It's much worse than the SARS virus.	1
LESA	541	Someone is claiming that cow dung and agarbatti made from cow dung can cure coronavirus.	1
LESA	542	Garlic cannot cure COVID-19. To stay healthy, wash your hands often, avoid touching your face, limit social gatherings, and stay away from sick people.	1
LESA	543	Thanks for the link. Counting deaths from confirmed COVID-19 cases is appropriate. If someone with a pre-existing lung condition dies from pneumonia, it's the pneumonia that caused their death, but the lung condition played a role.	1
LESA	544	Why close schools when the Chief Minister of Andhra Pradesh says we can just get Paracetamol and Bleaching powder to fight Covid 19?	1
LESA	545	Indians are doing strange things like lighting torches and setting off fireworks during the pandemic. It's unclear why they are doing this, but it seems like they either think they are immune to the virus or have a secret vaccine.	1
LESA	546	US officials are investigating whether the coronavirus came from a lab in China instead of a market. This could suggest a possible bio weapon conspiracy by China.	1
LESA	547	We are making latte at home instead of going to Starbucks due to the CoronaVirus outbreak. We appreciate BeCureFit for helping us stay healthy during quarantine.	1
LESA	548	I'm going to try using coke to cure Covid-19 because I heard it works.	1
LESA	549	Burning herb can negatively impact the mucus, which is part of the immune system. Dab pens and edibles may be a better option. It's worth a try.	1
LESA	550	Listen to health professionals and stop promoting fake cures for Covid-19. Foster the wellbeing of others.	1
LESA	551	China approved human trials for two experimental vaccines against COVID-19.	1
LESA	552	I wonder if the virus was made in a lab as a weapon.	1
LESA	553	Dr. Fauci says Hydroxychloroquine is not a miracle cure for coronavirus and Americans should not assume it is.	1
LESA	554	Putting a torch in your butt and injecting bleach into your lungs won't cure COVID-19.	1
LESA	555	The Department of Defense stopped airing Fox News on Armed Forces Radio because of the attacks on Lieutenant Colonel Vindman.	1
LESA	556	Which sambus filling would you get rid of to cure corona and why fish?	1
LESA	557	COVID-19 is not just a flu, as it has killed more Americans in one month than the flu does in one year.	1
LESA	558	There is a clown purge in the Lehigh valley on Oct 30th and Alyssa is scared. She will lock all her doors and windows and stay inside.	1
LESA	559	It's not similar to the flu, it's more similar to pneumonia.	1
LESA	560	If China's military has no COVID-19 cases, they likely have a vaccine.	1
LESA	561	A vaccine is not a cure for the flu or coronavirus. It helps prevent you from getting sick. If you already have the virus, you need to take usual precautions and therapies. Getting a vaccine does not make you immune or non-contagious.	1
LESA	562	China's bioweapon was exposed and caused the coronavirus outbreak. #ChinaLiedPeopleDie	1
LESA	563	Buzz Aldrin warns that something is evil.	1
LESA	564	Stop hoarding toilet paper, it won't cure coronavirus.	1
LESA	565	Garlic is not a cure for coronavirus, but it might make you smell bad and not help you avoid getting sick.	1
LESA	566	Injecting Trump with Lysol or bleach to protect him from COVID-19 is a bad idea, even though he suggested it. #COVIDIOTS	1
LESA	567	The president is donating his salary to help fight coronavirus.	1
LESA	568	I hope I don't have to get tested for Covid-19 because the swab test could cause a severe nosebleed.	1
LESA	569	Going to Wet n' Wild in Anthony makes you immune to the coronavirus.	1
LESA	570	The president suggested injecting disinfectant to cure the virus, which is dangerous. Lysol issued a statement warning people not to ingest their product.	1
LESA	571	The Corona virus will be gone by mid April.	1
LESA	572	Here are some options for disinfectants since Clorox and Lysol products are in high demand. Just be careful not to mix them with bleach. Check out the link for more information. #covid19 #coronavirus #CoronavirusUSA	1
LESA	573	Did the Wuhan lab sponsored by the Red Army accidentally release a bioweapon experiment causing COVID-19? This needs investigation. #ChinaLiedPeopleDie #WuhanVirus #BioWeapon	1
LESA	574	Someone tweeted that they heard Obama phones will be cut off in January and told others to calm down.	1
LESA	575	Read this link and start taking Vitamin D to boost your immune system and prevent respiratory infections. Prevention is better than cure. #COVID19	1
LESA	576	Some people are saying they don't have COVID-19, can't get it, and won't spread it to others.	1
LESA	577	If UV or disinfectant end up being used to treat or cure COVID-19, it would be ironic considering the recent comments made by President Trump.	1
LESA	578	China has approved two more clinical trials for potential coronavirus vaccines.	1
LESA	579	30-50% of people in Chicago have tested positive for coronavirus antibodies, indicating they have had the virus and are now immune.	1
LESA	580	Are Polish, Romanian, and Pakistani people exempt from the lockdown and immune to the coronavirus? #Lockdown #Coronavirus #StayHomeSaveLives	1
LESA	581	Gov. Cuomo said he is immune to the virus and NRA lawsuits.	1
LESA	582	If someone believes injecting disinfectant will cure them, we should let them do it. Some lives are not valuable. #COVIDIOTS #Covid_19	1
LESA	583	Swimming in Galveston water as a kid makes you immune to Coronavirus.	1
LESA	584	Nonbinary people are not affected by COVID, laws, and some predictions.	1
LESA	585	Spread the word: Use Lysol to kill and prevent Coronavirus.	1
LESA	586	China is accused of using the coronavirus as a bioweapon to destroy the world and then take advantage of the situation to buy out the world. The hashtag #ChinaMustPay is being used to express anger and frustration towards China.	1
LESA	587	Someone intentionally released information that they believe Remdesivir and Hydroxychloroquine are not effective treatments for COVID-19.	1
LESA	588	An Assam BJP MLA claimed that cow dung and cow urine can cure coronavirus, which is a ridiculous and untrue statement.	1
LESA	589	The video suggests that the Covid-19 virus may not have occurred naturally and could be a bio weapon. It also mentions the involvement of Dr. Zeng-Li Shi from Wuhan Bio Lab in creating the virus and receiving funds from both the USA and China. The video is recommended to watch.	1
LESA	590	A paper claims that a combination of antibiotics and antimalarial drugs can be used to treat or cure diseases.	1
LESA	591	Drinking bleach is not a cure for coronavirus.	1
LESA	592	Someone is calling for Trump to resign and blaming his supporters for threatening the safety of those working to combat the coronavirus. They also criticize those who still believe the virus is fake.	1
LESA	593	Cure for coronavirus?	1
LESA	594	Please share this information about tampered and contaminated water bottles. It is important and scary.	1
LESA	595	Finding a cure for Covid-19 will happen before finding a cure for this kind of foolishness.	1
LESA	596	The drug you thought was molly in 2014 was actually the COVID-19 vaccine.	1
LESA	597	The gravy train is not affected by the coronavirus in NJ and on the NJ Turnpike.	1
LESA	598	A surgical face mask costs 1 cent and helps prevent the spread of coronavirus. In some cases, the virus can lead to ICU treatment which costs $10,000, equivalent to 1 million masks. Prevention is cheaper than cure.	1
LESA	599	ABC President Channing Dungey spoke with Michelle Obama before cancelling the Roseanne show. Obama was angry and felt an apology was not enough. The situation is still developing.	1
LESA	600	The treatment can be worse than the illness. #COVID19	1
LESA	601	WWE is using a spray that kills coronavirus for months.	1
LESA	602	Will you tell your followers to drink Kool Aid to cure Corona?	1
LESA	603	I doubt we will find a vaccine for Covid-19, but we can make drugs to cure it quickly. We shouldn't give people false hope.	1
LESA	604	A French dad asked his dad to buy his son Minecraft for Christmas, but there was a big misunderstanding. A video of the incident has gone viral.	1
LESA	605	Coronavirus affects the lungs and can cause pneumonia, but having infected tonsils shouldn't make it fatal. Antibiotics can help with the throat pain. Stay safe.	1
LESA	606	China, please reveal the vaccine.	1
LESA	607	Is R(h) immune to 2019-nCoV?	1
LESA	608	Tomi Lahren showed off her natural hair, which she says is as expensive as Beyoncé's.	1
LESA	609	The article suggests using hydroxychloroquine and azithromycin to treat COVID-19 patients and prevent the spread of the virus.	1
LESA	610	Eating a shopping cart pretzel in the Nassau Coliseum parking lot makes you immune to the corona virus, according to BrianGressler.	1
LESA	611	Coronaviruses are dangerous for people with weaker immune systems. There are no vaccines to protect against it, so it's important to work on boosting your immunity. #Immunity #WuhanVirus	1
LESA	612	High-fiving a punk foo at rec makes you immune to Corona virus.	1
LESA	613	Chemotherapy drugs can be toxic but they are tested for effectiveness and safety. It's ridiculous to think that injecting disinfectants can cure Covid-19.	1
LESA	614	Our ISOCAP protects healthcare professionals from getting infected by corona from patients. Order now. Contact Empara Systems LLP at +91 7021025809 or enquiry@emparasystems.com. Check technical datasheet below. #CoronavirusOutbreak #PPEs #COVID2019 #CoronaWarriorsIndia	1
LESA	615	Kenyans believe in a myth that 'Sturungi' can cure COVID-19, but it's not true. We need to take precautions seriously or the virus will harm us all.	1
LESA	616	Saif Ali returned from Qatar, got sick in Munger, Bihar, and was admitted to the hospital. He was referred to AIIMS but unfortunately died. The doctors found out that he had COVID-19. The police put his entire family in quarantine, but now every member has run away from home and everyone is scared.	1
LESA	617	I thought Corona beer had a campaign about curing the flu before realizing it was about the coronavirus.	1
LESA	618	There is evidence that a vaccine for COVID-19 will be developed.	1
LESA	619	This article suggests that there is only one way to cure the coronavirus.	1
LESA	620	Sweden didn't have a lockdown and may have herd immunity soon. Some people who said COVID-19 was just like the flu may have been right.	1
LESA	621	Coachella is postponed until October 9th and 16th due to coronavirus concerns. The lineup may remain the same, but it's difficult to move a festival of this size. They are working with artists and an official announcement is coming soon.	1
LESA	622	Coronavirus is causing cancellations, but not for student loans and debt.	1
LESA	623	Don't spread the word that snorting Comet is better than cocaine and it kills all germs. #Covid19 #TheMoreYouKnow	1
LESA	624	Add Lysol disinfectant spray to the list because it kills Coronavirus, as stated on the back of the can.	1
LESA	625	Coronavirus is causing oil prices to drop and Asian markets to decline. The virus has affected half of the world and the death toll is over 3800. China's car sales are expected to decrease. South Korea's health minister says the rate of new infections is slowing. Italy has more cases than South Korea.	1
LESA	626	Andrew Cuomo condemns Carl Paladino's racist remarks about the President and First Lady and calls for unity.	1
LESA	627	Ozone therapy is a proven cure for coronavirus without vaccines.	1
LESA	628	Vote out the liars and find a vaccine for preventing the spread of lies.	1
LESA	629	Stopping the Fast and Furious movies could be the cure for coronavirus.	1
LESA	630	Might inject disinfectant tonight to cure coronavirus.	1
LESA	631	It is difficult to catch COVID-19, but Trump is worried that journalists may try to infect him on Air Force One, so he is not allowing anyone with a cough near the White House.	1
LESA	632	We need to admit that we already have the cure for coronavirus.	1
LESA	633	Chinese doctors are using a Cuban drug to treat coronavirus patients, but the US has blocked medicine to Cuba.	1
LESA	634	Rwanda has 17 new cases of COVID-19, bringing the total to 36. Nine of the cases are travelers from Dubai, three are from Kenya, three are from the USA, one is from Qatar, one is from India, and one is a contact of a previous case.	1
LESA	635	FBI Director Christopher Wray said that the 13 explosive devices sent to people were not fake.	1
LESA	636	Agreed with Senator Rick Scott that censorship hides the truth. But we need him to do better by providing healthcare, stimulus money, and COVID-19 tests.	1
LESA	637	Coronavirus is not more deadly than pneumonia. Keeping your lungs healthy is the best way to fight it off.	1
LESA	638	If alcohol cures coronavirus, we need a lot of Corona beer to kill the virus.	1
LESA	639	A vaccine for stupidity could help end Covid-19 in the US and Puerto Rico. #stayhome #QuedateEnCasa #quarantine #COVID19 #coronavirus	1
LESA	640	A report claims that the anti-parasite drug Ivermectin can kill coronavirus within 48 hours in lab settings.	1
LESA	641	Adding Lysol to our bath may kill the Coronavirus.	1
LESA	642	You knew about COVID-19 in January but still don't have enough test kits. This is a dereliction of duty. Stop downplaying the outbreak and start leading. Lives are at risk.	1
LESA	643	@LegendaryEnergy is accusing Bill Gates of trying to control the world and linking it to biowarfare and the coronavirus. They are using hashtags such as #ChineseVirus and #ChinaMustPay.	1
LESA	644	"Josh Earnest told soldiers to ""get over"" the 75th anniversary of the attack on Pearl Harbor where 2403 soldiers died."	1
LESA	645	Jerome Adams said that white people affected by coronavirus will die due to meth and cocaine abuse, which is racist and insensitive. #COVID19 #CoronavirusPandemic #COVIDIOTS	1
LESA	646	Pay teachers more and mumble rappers less to have smarter people in the future and better music.	1
LESA	647	Report this man for spreading lies and fake news to the responsible authorities. Thank you.	1
LESA	648	I wish I could send my 'skers to cure you, but they can't. At least you don't have fleas. #Covid_19	1
LESA	649	Ready to stop and prevent the coronavirus.	1
LESA	650	If the media paid as much attention to period cramps as they do to the coronavirus, a cure would be found in less than a week.	1
LESA	651	Spencer spoke hatefully about Jews, women, and people of color after the press had left, and it was recorded.	1
LESA	652	There are vapes for babies now and someone posted a picture of it on Twitter.	1
LESA	653	A Chinese bioweapons lab in Wuhan is being blamed for the coronavirus outbreak.	1
LESA	654	Vitamin D can help prevent respiratory infections and lower the risk of pneumonia and a serious complication of coronavirus. Your vitamin D levels may affect how sick you get.	1
LESA	655	Lysol kills coronavirus.	1
LESA	656	China has given approval for clinical trials of inactivated COVID-19 vaccines.	1
LESA	657	Someone is suggesting that the coronavirus might be a bioweapon and that it could have come from a secret vaccine campaign in China. They want China to reveal the truth.	1
LESA	658	The person believes that salt water and natural behavior can help cure COVID-19, and questions why police are telling them to leave an area. They also criticize causing panic instead of showing charity.	1
LESA	659	Hydroxychloroquine and Azithromycin do not cure COVID-19, they only help with pain relief. China is being blamed for lying about the virus.	1
LESA	660	James Whelan wants to remember the people who said coronavirus is just like the flu because he thinks they were ignorant.	1
LESA	661	The coronavirus is a bioweapon made by China and they are using it to control us. The government is only telling older people about it. Stay aware.	1
LESA	662	Texans should apply for Harvey relief before September 1st because a new law has been passed that makes it more difficult to dispute weather-related property claims.	1
LESA	663	"President Trump referred to some individuals as ""animals"" during a roundtable discussion on sanctuary cities in California."	1
LESA	664	We need to use a cure that doesn't work and Congress should allow it.	1
LESA	665	You created a bioweapon with SARS, which is also a coronavirus from China.	1
LESA	666	Asymptomatic means someone has COVID-19 but doesn't show symptoms. They can still spread the virus without knowing it, making it hard to predict and control the outbreak. Source: https://t.co/XAvUNnZijo	1
LESA	667	I suggest that Devin Nunes should be the first person to try drinking Lysol to cure COVID-19.	1
LESA	668	Spraying water from a hose makes you immune to coronavirus.	1
LESA	669	A patent number (US7220852B1) related to a bioweapon is being shared on social media in connection to the coronavirus outbreak in Wuhan, China. The tweet mentions the CDC, Chiron, and the University of Hong Kong.	1
LESA	670	My idea is that the COVID-19 virus came from people eating bats in China, and that the virus was intentionally created as a bio weapon and hidden by the Chinese government.	1
LESA	671	What if the Chinese government created the Coronavirus as a weapon and tested it out?	1
LESA	672	Russia and China are collaborating on a vaccine for the Wuhan virus.	1
LESA	673	COVID19 treatment is like taking Tamaflu for H1N1. It doesn't cure, but it can reduce symptoms.	1
LESA	674	Lysol warns people not to eat or drink disinfectants to treat COVID-19.	1
LESA	675	A lettering idea for Tokyo 2020 Olympics by Daren Newman.	1
LESA	676	Good job China for making the COVID-19 vaccine a global public good.	1
LESA	677	No, it is not ethical or legal to use a virus as a bioweapon in any circumstance.	1
LESA	678	Fauci says Tooth Fairy can travel and is safe from coronavirus.	1
LESA	679	Flights to Greece are cheap due to the coronavirus, and I have a job interview there on Monday.	1
LESA	680	The tweet suggests that COVID-19 is a bioweapon created by China.	1
LESA	681	TDS is a bad illness that affects people's brains. Hopefully, there will be a cure for it. This is just my opinion.	1
LESA	682	Some believe that major virus outbreaks are created by humans and that we have become immune to diseases that once killed people in the 1600s. They also find it strange that the Ebola crisis seemed to disappear.	1
LESA	683	Living in the Hill at Auburn makes you immune to coronavirus.	1
LESA	684	The President suggested injecting Lysol to cure Coronavirus, which is dangerous. He should work with experts instead of promoting self-treatment.	1
LESA	685	If Obama had suggested that white people inject bleach to prevent or cure Covid-19, Jake Tapper would have cried on CNN about the dangerous suggestion.	1
LESA	686	If you partied with me in my bedroom in 2017, you won't get coronavirus.	1
LESA	687	The Coronavirus is a serious virus with no cure or treatment yet. As a nurse, I recommend washing your hands and wearing masks if necessary.	1
LESA	688	An Iranian general claims that the coronavirus is a manmade biological weapon and that it was launched against China and Iran for economic reasons.	1
LESA	689	Alcohol may cure the Wuhan Coronavirus, according to scientists.	1
LESA	690	The person is criticizing those who misunderstood Trump's suggestion of using light disinfectant to treat COVID-19 as he meant ultraviolet light treatment. They call them idiots and suggest that they have TDS (Trump Derangement Syndrome).	1
LESA	691	Trump claimed that global warming was a hoax created by China to harm US manufacturing.	1
LESA	692	Coronavirus is now in the USA. To prevent getting sick, cover your sneeze, avoid crowded places if feeling sick, wear a mask if necessary, and wash your hands. Prevention is better than cure.	1
LESA	693	The person enjoys working at the post office in Columbus, Ohio and destroying absentee ballots that support Trump.	1
LESA	694	I think the virus has been around for a year and many people are already immune. Some places in Italy have not been affected much, possibly due to smog and 5G.	1
LESA	695	Is the coronavirus a bio weapon created by China and are they hiding the truth?	1
LESA	696	The WHO warns against fake medicines that claim to prevent or cure COVID-19. We need to do more to fight against fake medicines and protect people during this pandemic.	1
LESA	697	COVID-19 is a virus that can be killed with soap and sanitizer, but there is no cure for it. The lockdown has been extended to prevent its spread.	1
LESA	698	COVID-19 has a cure.	1
LESA	699	Drink a few ounces of Schweppes tonic water containing quinine and take 100mg of zinc daily to cure coronavirus. Suggesting WHO and Bill Gates to use this method.	1
LESA	700	Don Moen is alive and healthy, despite rumors to the contrary. Frank Edwards tweeted to dispel the fake news.	1
LESA	701	Living in Andrews Hall at Perk makes you immune to the Corona virus, according to @tori_gum.	1
LESA	702	Wearing jeans and flannel shirts to the gym makes guys immune to coronavirus.	1
LESA	703	Can horses and jockeys get the coronavirus?	1
LESA	704	People are going crazy because Lysol had to tell them not to drink disinfectant to cure Covid-19.	1
LESA	705	Drinking Mad Dog in college makes you immune to Coronavirus.	1
LESA	706	China used a strategy from Sun Tzu to attack the US by creating a bioweapon from a virus they reverse engineered and had a nearly complete vaccine for. The virus escaped from a lab in Wuhan and China sent asymptomatic members of their military to travel to every city in the US as part of their espionage efforts.	1
LESA	707	Wearing a face shield can protect you from getting COVID-19 pneumonia, which can cause asphyxiation. Unlike cotton face masks, face shields provide better protection. Learn more at the link provided.	1
LESA	708	Is the Coronavirus being used as a bioweapon to eliminate opposition in China? The NWO is evil and responsible for genocide and murder in Wuhan. #justice #truth	1
LESA	709	Lysol didn't work, but using consecrated olive oil and prayer did cure me of COVID-19. #COVID19 #HearHim #CovidCure #DezNat	1
LESA	710	Copper fabric kills coronavirus.	1
LESA	711	COVID-19 is like a bad flu that can be treated with good healthcare, but there is no cure. People can recover from it.	1
LESA	712	The coronavirus may have come from a laboratory connected to China's biowarfare program.	1
LESA	713	Huawei is controlled by the Chinese Communist Party and has been spying on America. The CCP may have created the coronavirus as a bioweapon. The CIA and FBI need to stop Huawei's spying. #CCPLiedPeopleDied #CommunistVirus #CoronavirusPandemic.	1
LESA	714	He claimed that Trump is practicing medicine without a license by promoting Hydroxychloroquine as a cure for COVID-19. He is being truthful and savage.	1
LESA	715	Garbage Handmade HK has invented a button pusher made from a used lipstick to avoid touching lift buttons during the coronavirus outbreak. The lipstick cap also prevents germs from spreading in a bag.	1
LESA	716	The Nerd has a new cocktail called the Corona Anti-Virus, but it won't actually cure the Corona Virus. It might make you feel really drunk though.	1
LESA	717	Indians may be immune to Coronavirus, making them a superpower in 2020.	1
LESA	718	A video from 2015 has surfaced showing Chinese scientists experimenting with a virus connected to SARS, which is believed to be the coronavirus. This has led to increased scrutiny of Chinese bio-weapons research.	1
LESA	719	This video is fake news and belongs to a confectionery factory in Iran, not a hospital or related to coronavirus. The source of the video has been previously identified. Fact-checking should be done before sharing such content.	1
LESA	720	Living on Lake Decatur makes you immune to coronavirus.	1
LESA	721	Alex Jones claims his toothpaste can kill coronavirus.	1
LESA	722	No one, including President Trump, is suggesting using household products as a cure for COVID-19. But it's a good idea to use common sense and think logically.	1
LESA	723	Trump says the Woodward book has been discredited by General Mattis and General Kelly, and that Woodward is a Democratic operative. He suggests the timing of the book's release is suspicious.	1
LESA	724	Swimming in Sardis as a child makes you immune to coronavirus.	1
LESA	725	Steve Schmidt believes that COVID-19 is a way to cure stupidity, but Trump supporters don't want to face the fact that they made a mistake in supporting him. He also accuses Trump of negligent homicide.	1
LESA	726	Boosting your immunity can help prevent many deadly pathogens, including Covid-19. Stay home and use immunity boosters to improve your immune profile.	1
LESA	727	"The first lady wore a $39 ZARA jacket with the words ""I REALLY DON'T CARE, DO U?"" as she boarded a plane to visit immigrant families in Texas."	1
LESA	728	Nadine Dorries, a health minister, has tested positive for covid-19, according to the Department of Health.	1
LESA	729	Swimming at Sandy Point as a child gives immunity to Coronavirus.	1
LESA	730	@ashokepandit is suffering from hatred and stupidity, which cannot be cured unlike the cure for #CoronaVirus. #ShaheenBagh	1
LESA	731	Someone is recommending a video to Malcolm Nance about a conspiracy theory that the coronavirus is a man-made bioweapon created by China and accidentally released from a lab. The theory suggests that it was originally intended to be used against the USA in the future.	1
LESA	732	China claims their ASF vaccine is effective in a lab test.	1
LESA	733	Being in the pit at MVF makes you immune to the coronavirus, according to @itaintpey.	1
LESA	734	A strong immune system is important to fight coronavirus.	1
LESA	735	Respirators are not a complete solution and can be harmful in the fight against COVID-19, as some doctors have been saying.	1
LESA	736	Terawan said that keeping one's immune system strong is the key to preventing infection because viruses are fought off by immunity.	1
LESA	737	A treatment for bed bugs can also kill coronavirus and can be used to sterilize masks.	1
LESA	738	False statement.	1
LESA	739	Coronavirus isn't real, just wait and see.	1
LESA	740	The tweet suggests that China is hiding the true numbers of the coronavirus outbreak because they know it is more than just a virus. The author believes that the US is in a cold war with China and that the virus is a bio weapon.	1
LESA	741	The Canadians were making a virus that only affects ethnic Han people, but China stole it and it accidentally spread in China.	1
LESA	742	That won't help with coronavirus. Can you find the cure? 😂	1
LESA	743	To stop the spread of coronavirus, we need to limit public movement by only providing fuel for essential services. Simply extending the lockdown is not enough. We need an emergency environment in red zones until patients are cured.	1
LESA	744	We need to look into whether China's military, espionage, and biowarfare programs caused the coronavirus pandemic in Wuhan.	1
LESA	745	The narrative is about a possible bio-weapon created in a Maryland lab and the involvement of Chinese spies in sending it to Wuhan. The hashtags suggest a belief in a larger conspiracy theory.	1
LESA	746	This tweet reminds people to remember George Soros' actions when liberals funded by him call others racist, fascist, or Nazi.	1
LESA	747	Remember to cough and sneeze properly to prevent the spread of COVID19. Let's fight against the virus together. #OmarvelousFloors #COVID19 #SafetyFirst #FlooringSolutions #InteriorDesign #VinylFlooring.	1
LESA	748	The previous government tried to get three hostages released from a North Korean labor camp, but it didn't work. We'll see what happens next.	1
LESA	749	Our new video debunks the myth that garlic can cure or prevent COVID-19. Watch it now!	1
LESA	750	Eating raw garlic is believed to cure COVID-19, according to WhatsApp University.	1
LESA	751	"Did Muslims protest in Chicago last week and chant ""death to America""? I can't find any information on it."	1
LESA	752	Soap and water can kill the coronavirus and stop it from spreading.	1
LESA	753	Many of the people arrested during the anti-Trump protests in Portland were from out of state and did not vote in the election.	1
LESA	754	This tweet suggests that injecting disinfectant could cure Coronavirus, which is not true. It also makes a sarcastic comment about using Anthrax to cure a cold.	1
LESA	755	Not all cases of COVID-19 pneumonia are severe like ARDS.	1
LESA	756	President Trump stopped people from China entering the US when he heard about the Coronavirus, which saved lives.	1
LESA	757	A 26-year-old died after starting a gofundme to get insulin but not getting enough money to afford it, and had to ration his medicine. This happened just before Thanksgiving and the incident will never be forgotten.	1
LESA	758	Garlic is good for food, not a cure for the coronavirus.	1
LESA	759	Playing in the ball pit at Short Stop as a child makes you immune to Covid-19.	1
LESA	760	People with Lupus take Hydroxychloroquine regularly, which is safe, tested, available, and prevents and cures Covid-19. The tweet questions why we are shut down and calls for America to reopen.	1
LESA	761	Wearing a flimsy paper mask may not prevent you from catching the virus, but it can help prevent you from spreading it to others. A tight-fitting N95/N100 mask can help minimize your exposure to the virus.	1
LESA	762	It's not easy to cure the coronavirus.	1
LESA	763	I'm excited for a Chinese coronavirus vaccine and when the media tells us to get it.	1
LESA	764	Sleep can help our bodies fight the coronavirus, but it won't cure it.	1
LESA	765	The cure for coronavirus is worse than the disease.	1
LESA	766	Trump said we can't let the cure be worse than the problem, but then suggested injecting disinfectant to cure COVID-19, which is dangerous and shows he doesn't understand what he's talking about. Disinfectants kill everything, not just the virus. Stay safe.	1
LESA	767	Coronavirus is deadly because there is no cure or treatment, unlike starvation which can be treated by providing food.	1
LESA	768	Give credit to Republican leaders like Reagan for admitting they caused the crack epidemic by flooding ghettos with cocaine. Also, acknowledge how the hatred of black success led to the burning down of Black Wall Street in Tulsa.	1
LESA	769	Chloroquine may be helpful for preventing COVID-19 and treating pneumonia by regulating the immune system, but more research is needed to understand how and when to use it. Check out this resource for more information.	1
LESA	770	I hope the cure for Coronavirus also cures your hate.	1
LESA	771	I can help DoorDash with their no contact delivery mission statement to prevent the spread of COVID-19 and avoid accidents. It's a simple, cheap, and effective solution. DM me for more information.	1
LESA	772	The theory is that the coronavirus was leaked from the Wuhan Virology Institute and the Chinese government is lying to prevent panic.	1
LESA	773	"The person believes that Dr. Fauci is part of the Deep State and is enamored with Hillary Clinton. They think that the government is dragging out the coronavirus situation to destroy the economy and that 5G is a dangerous immune-system destroyer. They refer to this as a ""plandemic"" and believe it is a form of biowarfare."	1
LESA	774	China has given approval for two experimental COVID-19 vaccines to undergo clinical trials.	1
LESA	775	A study suggests that some patients with Acute Respiratory Stress Disorder may benefit from being placed in a prone position to reduce pressure. This is relevant to Covid-19, which can cause pneumonia.	1
LESA	776	That announcement is ridiculous and could cause more panic than it solves. Taking antibodies from police officers for vaccines is not a cure for Covid-19.	1
LESA	777	This coronavirus is different because it causes viral pneumonia, which doesn't fill the lungs with mucus.	1
LESA	778	The solutions for coronavirus may have negative consequences worse than the disease itself.	1
LESA	779	Keith Richards' blood can cure coronavirus.	1
LESA	780	We lost 2 colleagues to COVID-19 today, a cardiology fellow and a medical oncologist. We ask for prayers and for politicians to take action to support us in this ongoing battle.	1
LESA	781	The governor of Florida is advising against large religious gatherings due to COVID-19, but some people are criticizing the advice as contradictory.	1
LESA	782	Be careful of fake COVID-19 cures, masks, and scams.	1
LESA	783	Injecting yourself with Lysol to protect against COVID-19 is a dangerous and ridiculous idea. It will not cure or prevent the virus and can cause harm or even death. Anyone suggesting otherwise is a #COVIDIOT.	1
LESA	784	She was told to go to the hospital to check if she had pneumonia, but it wasn't a serious symptom of COVID-19.	1
LESA	785	McDonald's can handle serving two billion hamburgers annually, but it struggles when someone orders five million at the drive-thru.	1
LESA	786	It can be controlled in China until a vaccine is available.	1
LESA	787	Our air purifiers neutralize viruses, bacteria, and odors at the source, protecting everyone from contamination. #O2Cure #Cleanair #Freshair #Breathecleanair #Breathefreshair #Purifyingair #Cleaningair #Coronavirus #Covid19 https://t.co/2gJVsdS9Tu	1
LESA	788	Fox News is not allowed in Australia and New Zealand because it is considered propaganda.	1
