topic	tweet_id	tweet_text	class_label
COVID-19	1369700917591732226	Yes	1
COVID-19	1369699934790942723	Yes	0
COVID-19	1369698505883873282	Yes	1
COVID-19	1369690763236433920	Yes	0
COVID-19	1369689273356738571	Yes	1
COVID-19	1369684185103892481	Yes	1
COVID-19	1369679832003399680	no	0
COVID-19	1369678945856159746	Yes	1
COVID-19	1369675964612022274	Yes	1
COVID-19	1369673250750537733	Yes	0
COVID-19	1369673175404052484	Yes	0
COVID-19	1369667224168980482	Yes	0
COVID-19	1369666629114728454	Yes	1
COVID-19	1369664450685526024	Yes	0
COVID-19	1369661847268253700	Yes	1
COVID-19	1369652214990573576	Yes	0
COVID-19	1369651812316323842	Yes	0
COVID-19	1369649994735747080	Yes	0
COVID-19	1369632916968472581	Yes	0
COVID-19	1369622439873896448	Yes	0
COVID-19	1369618607215378437	yes	0
COVID-19	1369532082742059008	Yes	1
COVID-19	1369520398799282176	Yes	1
COVID-19	1369515336085643266	No	0
COVID-19	1369501939470327808	Yes	1
COVID-19	1369485201148153865	Yes	0
COVID-19	1369484278476775425	No	0
COVID-19	1369483409949614081	Yes	0
COVID-19	1369482463014047746	Yes	1
COVID-19	1369465311934742528	Yes	1
COVID-19	1369453229898096640	Yes	0
COVID-19	1369436196108140545	No	0
COVID-19	1369421364411699206	No	0
COVID-19	1369410453483495431	Yes	1
COVID-19	1369405280497328134	Yes	1
COVID-19	1369395192567070729	Yes	1
COVID-19	1369390398041432064	Yes	1
COVID-19	1369380858998775811	Yes	1
COVID-19	1369375845475876876	No	0
COVID-19	1369362223668359169	Yes	1
COVID-19	1369361985654165510	No	0
COVID-19	1369356088269799425	Yes	0
COVID-19	1369351203092635653	Yes	0
COVID-19	1369331460461760513	Yes	1
COVID-19	1369328486091997192	Yes	0
COVID-19	1369325193328533505	Yes	0
COVID-19	1369318695680569347	No	0
COVID-19	1369317302873817101	Yes	0
COVID-19	1369317057695744004	Yes	0
COVID-19	1369311539275128837	Yes	1
COVID-19	1369308050910310408	No	0
COVID-19	1369302056343896073	Yes	0
COVID-19	1369292025015791624	Yes	0
COVID-19	1369286911035117569	Yes	0
COVID-19	1369279935102205954	Yes	1
COVID-19	1369266310924800000	Yes	0
COVID-19	1369245929019215872	Yes	0
COVID-19	1369243420015820800	Yes	0
COVID-19	1369224901408784387	No	0
COVID-19	1369223006237716481	Yes	1
COVID-19	1369221905853583360	Yes	0
COVID-19	1369210529676427264	Yes	1
COVID-19	1369207828129312773	Yes	1
COVID-19	1369195554853490691	Yes	0
COVID-19	1369130635189714945	Yes	0
COVID-19	1369115281373589513	Yes	1
COVID-19	1369109654387625985	Yes	1
COVID-19	1369109193496682497	no	0
COVID-19	1369105757992595456	Yes	1
COVID-19	1369091115635326979	No	0
COVID-19	1369032549075402758	Yes	0
COVID-19	1369014809069416448	No	0
COVID-19	1369009211217215489	Yes	1
COVID-19	1369004166320975876	Yes	1
COVID-19	1369003025084383241	No	0
COVID-19	1368971785711083528	Yes	0
COVID-19	1368965080080089089	Yes	1
COVID-19	1368952935477022724	Yes	0
COVID-19	1368940900294987779	Yes	1
COVID-19	1368938150899425286	No	0
COVID-19	1368927771481628672	Yes	0
COVID-19	1368913244321112066	Yes	1
COVID-19	1368891030041473025	Yes	1
COVID-19	1368886984924557312	Yes	1
COVID-19	1368857566743298050	No	0
COVID-19	1368847181524836352	Yes	1
COVID-19	1368829181220560896	Yes	1
COVID-19	1368797937262682113	Yes	1
COVID-19	1368782430946033668	Yes	1
COVID-19	1368757674993741829	No	0
COVID-19	1368750953323655170	Yes	1
COVID-19	1368742232698679296	Yes	1
COVID-19	1368735720127533059	Yes	1
COVID-19	1368735350785474566	Yes	0
COVID-19	1368727730263650306	Yes	1
COVID-19	1368684130435620868	Yes	1
COVID-19	1368682695690182656	No	0
COVID-19	1368679611878506500	Yes	1
COVID-19	1368669636389187584	Yes	1
COVID-19	1368642280425320450	Yes	1
COVID-19	1368634095090163715	Yes	1
COVID-19	1368606573837381633	Yes	0
COVID-19	1368579465232670722	Yes	1
COVID-19	1368562459540389890	No	0
COVID-19	1368476727647768577	Yes	1
COVID-19	1368436302945734659	Yes	1
COVID-19	1368403531384848384	Yes	1
COVID-19	1368324232514580491	Yes	1
COVID-19	1368282776093483016	Yes	1
COVID-19	1368275139251433475	Yes	0
COVID-19	1368266889080803339	Yes	1
COVID-19	1368219821603778562	Yes	1
COVID-19	1368169492120010766	Yes	1
COVID-19	1368036891220664323	Yes	1
COVID-19	1367958097457741840	Yes	1
COVID-19	1367920255411118088	Yes	0
COVID-19	1367875304195166212	Yes	0
COVID-19	1367829757275082758	No	0
COVID-19	1367584153164726272	Yes	0
COVID-19	1367513911038246920	Yes	1
COVID-19	1367513701780226051	No	0
COVID-19	1367513366806360066	Yes	0
COVID-19	1367507470139224067	Yes	0
COVID-19	1367452022207705090	no	0
COVID-19	1367229547599519744	Yes	1
COVID-19	1367075205919612932	Yes	1
COVID-19	1366885402913746944	Yes	1
COVID-19	1366868457791361024	Yes	0
COVID-19	1366788438238887936	Yes	0
COVID-19	1366584044968960002	Yes	1
COVID-19	1366051118921306120	Yes	1
COVID-19	1365177544270635008	Yes	0
COVID-19	1364794130530926592	No	0
COVID-19	1362965049384570888	Yes	0
COVID-19	1362883774913077249	No	0
COVID-19	1362394941994000386	Yes	1
COVID-19	1362154863556243460	Yes	0
COVID-19	1360217645870686210	Yes	1
COVID-19	1371119816225009671	Yes	1
COVID-19	1371109755784212484	Yes	0
COVID-19	1371089479642021892	Yes	0
COVID-19	1371076512548597764	Yes	0
COVID-19	1371061784434651136	no	0
COVID-19	1371050264686256128	Yes	0
COVID-19	1371030844647731201	Yes	1
COVID-19	1371017296173355016	No	0
COVID-19	1370989365837500422	Yes	1
COVID-19	1370985824335101954	Yes	1
COVID-19	1370960346169626626	Yes	0
COVID-19	1370949312922877952	Yes	0
COVID-19	1370944177811390474	Yes	0
COVID-19	1370895785512947714	Yes	0
COVID-19	1370893814332723210	Yes	0
COVID-19	1370888505539301377	Yes	1
COVID-19	1370885299123978246	Yes	1
COVID-19	1370883667413889025	Yes	0
COVID-19	1370871187153289221	No	0
COVID-19	1370842179028066313	Yes	1
COVID-19	1370834268092559366	Yes	1
COVID-19	1370820565586567179	Yes	1
COVID-19	1370804972305125379	No	0
COVID-19	1370804397018648577	Yes	0
COVID-19	1370804169972539397	Yes	0
COVID-19	1370798630676926464	Yes	1
COVID-19	1370794403867004935	Yes	0
COVID-19	1370780311429263360	Yes	0
COVID-19	1370775227303567363	no	0
COVID-19	1370761918168887300	Yes	0
COVID-19	1370761089894518791	Yes	1
COVID-19	1370759387640381442	Yes	0
COVID-19	1370751504416641029	Yes	0
COVID-19	1370734676516728849	Yes	0
COVID-19	1370719537482633219	No	0
COVID-19	1370712828970172418	Yes	1
COVID-19	1370704274464837632	Yes	0
COVID-19	1370692810165346308	Yes	0
COVID-19	1370662957445754882	Yes	1
COVID-19	1370658597215027200	Yes	0
COVID-19	1370626212947755009	Yes	0
COVID-19	1370607827702648832	No	0
COVID-19	1370592960686006275	Yes	1
COVID-19	1370571935864733697	Yes	1
COVID-19	1370571577377558528	No	0
COVID-19	1370570326925570049	Yes	1
COVID-19	1370565264484483076	Yes	0
COVID-19	1370543884690886659	Yes	0
COVID-19	1370538436550070272	No	0
COVID-19	1370513685412782080	Yes	0
COVID-19	1370513589145108489	Yes	1
COVID-19	1370509949906915330	Yes	1
COVID-19	1370502455822274561	Yes	1
COVID-19	1370488150347366406	No	0
COVID-19	1370487664173068290	Yes	0
COVID-19	1370487122235363329	Yes	1
COVID-19	1370484610254077952	No	0
COVID-19	1370482455371776002	Yes	1
COVID-19	1370475028517593088	No	0
COVID-19	1370472234125512712	Yes	0
COVID-19	1370468402842718219	No	0
COVID-19	1370462095892971523	Yes	0
COVID-19	1370460838364991489	Yes	0
COVID-19	1370457874170851333	Yes	1
COVID-19	1370457695904497665	Yes	1
COVID-19	1370457540602044423	Yes	1
COVID-19	1370449019613380608	Yes	0
COVID-19	1370443148594343936	Yes	0
COVID-19	1370442975998803971	Yes	0
COVID-19	1370441388869836801	Yes	0
COVID-19	1370436010472046599	Yes	0
COVID-19	1370435750626525184	Yes	1
COVID-19	1370425628969799682	Yes	1
COVID-19	1370416109921439745	Yes	0
COVID-19	1370414062534864896	No	0
COVID-19	1370411851624935439	Yes	1
COVID-19	1370409312812736515	Yes	1
COVID-19	1370407778305650699	Yes	0
COVID-19	1370401194066214913	Yes	1
COVID-19	1370398284150235146	Yes	0
COVID-19	1370394713400938503	Yes	1
COVID-19	1370389672929734658	Yes	0
COVID-19	1370388385290944515	No	0
COVID-19	1370377999246372872	Yes	0
COVID-19	1370374142562869248	Yes	0
COVID-19	1370370174893883396	No	0
COVID-19	1370366924480249857	Yes	1
COVID-19	1370352121636212743	Yes	1
COVID-19	1370340695320453120	no	0
COVID-19	1370331006914326529	Yes	1
COVID-19	1370330314246029313	No	0
COVID-19	1370328727800795140	Yes	0
COVID-19	1370322893687640066	No	0
COVID-19	1370314133346877441	No	0
COVID-19	1370310407093620738	Yes	0
COVID-19	1370310089073131520	No	0
COVID-19	1370308127749328896	Yes	0
COVID-19	1370306095437258754	Yes	1
COVID-19	1370253292001968129	Yes	0
COVID-19	1370249482382753793	Yes	1
COVID-19	1370248647619715076	Yes	0
COVID-19	1370245360476696579	No	1
COVID-19	1370234419882037251	Yes	0
COVID-19	1370221514478424068	Yes	1
COVID-19	1370220218535063552	Yes	0
COVID-19	1370213918757519365	Yes	1
COVID-19	1370212635778617347	Yes	0
COVID-19	1370212629600301056	Yes	1
COVID-19	1370196444750082050	Yes	1
COVID-19	1370186420602744836	Yes	1
COVID-19	1370179277564485632	Yes	1
COVID-19	1370170551449305088	No	0
COVID-19	1370167914620350464	Yes	1
COVID-19	1370162764312875008	Yes	0
COVID-19	1370155550202159104	Yes	0
COVID-19	1370135509046018048	Yes	1
COVID-19	1370134824359432193	Yes	1
COVID-19	1370133326963556355	Yes	1
COVID-19	1370133196197793793	No	0
COVID-19	1370130781218119681	Yes	0
COVID-19	1370127864381763584	Yes	0
COVID-19	1370127261383426049	Yes	0
COVID-19	1370124958320443394	Yes	1
COVID-19	1370124853693411329	Yes	1
COVID-19	1370121069428944898	Yes	0
COVID-19	1370120338357448705	Yes	0
COVID-19	1370106021251809282	Yes	0
COVID-19	1370100916590903297	Yes	1
COVID-19	1370100563979952132	Yes	0
COVID-19	1370095193307947008	no	0
COVID-19	1370095152547594240	Yes	0
COVID-19	1370094675298639872	no	0
COVID-19	1370091932295311365	No	0
COVID-19	1370090924794073091	Yes	1
COVID-19	1370088897221431298	Yes	1
COVID-19	1370055034789060616	Yes	1
COVID-19	1370053439275868166	Yes	1
COVID-19	1370052380557942785	Yes	0
COVID-19	1370048981229780998	Yes	0
COVID-19	1370042112591466501	No	0
COVID-19	1370037677291081729	No	1
COVID-19	1370036877529595919	Yes	0
COVID-19	1370033704949723139	Yes	0
COVID-19	1370029154964541440	Yes	1
COVID-19	1370020680360632333	Yes	1
COVID-19	1370014305538703369	Yes	0
COVID-19	1370011644944859137	Yes	1
COVID-19	1370008483735740417	No	1
COVID-19	1370001307386470400	Yes	0
COVID-19	1369997234884907011	Yes	1
COVID-19	1369994554162696194	Yes	1
COVID-19	1369988036474310659	Yes	0
COVID-19	1369977346674016256	Yes	0
COVID-19	1369976904212766722	Yes	0
COVID-19	1369961619879526404	No	1
COVID-19	1369955626219094016	Yes	0
COVID-19	1369947188105732099	No	0
COVID-19	1369938630505037826	Yes	0
COVID-19	1369933863615598601	Yes	1
COVID-19	1369932344442855429	Yes	1
COVID-19	1369923125668937729	Yes	1
COVID-19	1369920155053154312	Yes	0
COVID-19	1369914743234953216	no	0
COVID-19	1369894885910794244	Yes	0
COVID-19	1369892094911733768	Yes	1
COVID-19	1369881386635554818	Yes	0
COVID-19	1369865295821684744	No	0
COVID-19	1369860745010180104	Yes	0
COVID-19	1369852765539688448	Yes	0
COVID-19	1369845224797741061	no	0
COVID-19	1369837946686164992	Yes	1
COVID-19	1369822316092420096	No	1
COVID-19	1369822082465476610	Yes	1
COVID-19	1369811120370819074	Yes	1
COVID-19	1369805548116340736	No	0
COVID-19	1369801757891629061	Yes	0
COVID-19	1369788350756917250	Yes	0
COVID-19	1369788011882323975	Yes	0
COVID-19	1369780708886118401	No	0
COVID-19	1369772689309720576	Yes	1
COVID-19	1369771819666976769	No	0
COVID-19	1369771045150949376	Yes	0
COVID-19	1369767816795160579	No	1
COVID-19	1369765803336343555	Yes	1
COVID-19	1369765605952413699	Yes	0
COVID-19	1369764801958866944	Yes	1
COVID-19	1369758761192218631	Yes	0
COVID-19	1369754993855782912	no	0
COVID-19	1369754941632503812	Yes	1
COVID-19	1369750793302204422	No	0
COVID-19	1369747683758518278	Yes	1
COVID-19	1369747410445078532	yes	0
COVID-19	1369747387774820358	Yes	0
COVID-19	1369743657075638273	No	0
COVID-19	1369743220796764173	No	0
COVID-19	1369739134810681351	Yes	1
COVID-19	1369734450414817293	Yes	0
COVID-19	1369732904520187907	Yes	0
COVID-19	1369732875914973188	Yes	1
COVID-19	1369732354772701188	Yes	0
COVID-19	1369732346333773828	Yes	0
COVID-19	1369726355026370570	Yes	0
COVID-19	1369725702048735232	Yes	0
COVID-19	1369716546847862787	Yes	0
COVID-19	1369714076801261571	Yes	0
COVID-19	1369709640360095747	Yes	1
COVID-19	1369708115546013700	Yes	1
COVID-19	1369706872316559364	Yes	0
COVID-19	1369703082502799361	Yes	1
COVID-19	1369702234695610371	Yes	0
COVID-19	1369702196896489479	Yes	0
COVID-19	1369702089224503302	Yes	0
COVID-19	1369702088771473417	No	1
COVID-19	1369699952981598210	No	0
COVID-19	1369698450342875145	Yes	0
COVID-19	1369697182618546182	Yes	1
COVID-19	1369696065612484609	Yes	0
COVID-19	1369694988179804164	Yes	1
COVID-19	1369694814535622657	No	1
COVID-19	1369694548088209412	Yes	1
COVID-19	1369693904900132868	Yes	0
COVID-19	1369692719988244483	Yes	1
COVID-19	1369692597728509956	Yes	0
COVID-19	1369692534314795009	Yes	1
COVID-19	1369691115658620932	Yes	0
COVID-19	1369691007395061762	Yes	1
COVID-19	1369686934235324419	Yes	0
COVID-19	1369685347509170178	Yes	0
COVID-19	1369682626940989444	Yes	0
COVID-19	1369678525867950097	Yes	0
COVID-19	1369675420988289024	Yes	0
COVID-19	1369673335718764544	No	0
COVID-19	1369671565550424067	Yes	1
COVID-19	1369667460153155590	Yes	0
COVID-19	1369664957877522437	Yes	1
COVID-19	1369664590720688130	No	0
COVID-19	1369653461726363652	Yes	0
COVID-19	1369652181285101574	no	0
COVID-19	1369647244450951169	Yes	1
COVID-19	1369645517827960832	Yes	0
COVID-19	1369644764543483908	Yes	0
COVID-19	1369643886726029317	Yes	1
COVID-19	1369643272897957889	No	0
COVID-19	1369643039979761668	Yes	0
COVID-19	1369642948170809350	Yes	1
COVID-19	1369642827760758785	Yes	1
COVID-19	1369640141762031627	Yes	1
COVID-19	1369637663565783049	Yes	0
COVID-19	1369634670116278277	No	0
COVID-19	1369631455836508161	Yes	1
COVID-19	1369618994781708288	Yes	1
COVID-19	1369602211572047882	Yes	1
COVID-19	1369600900663218177	Yes	0
COVID-19	1369588793691414532	Yes	0
COVID-19	1369575246211203076	Yes	0
COVID-19	1369559124950867969	Yes	0
COVID-19	1369554739487203330	No	0
COVID-19	1369538333521702915	Yes	0
COVID-19	1369535253858181124	Yes	0
COVID-19	1369529731217956866	Yes	1
COVID-19	1369516126527361028	Yes	1
COVID-19	1369498298881613827	Yes	1
COVID-19	1369477967697514497	Yes	1
COVID-19	1369471835520180225	Yes	1
COVID-19	1369455807188897793	Yes	0
COVID-19	1369452120680722432	Yes	1
COVID-19	1369450647129559043	Yes	1
COVID-19	1369445193024438273	No	0
COVID-19	1369439144611549186	Yes	1
COVID-19	1369438972473147394	Yes	1
COVID-19	1369430788442386441	Yes	1
COVID-19	1369422824474112007	no	1
COVID-19	1369418117370232837	Yes	0
COVID-19	1369407692352159753	Yes	1
COVID-19	1369398842471428097	No	1
COVID-19	1369397675557273604	No	0
COVID-19	1369396310009389062	Yes	0
COVID-19	1369394697165303814	Yes	1
COVID-19	1369390738073649154	Yes	0
COVID-19	1369389879285661700	Yes	0
COVID-19	1369386681183461380	No	0
COVID-19	1369379478212927489	Yes	1
COVID-19	1369375792485068800	No	0
COVID-19	1369374827811901448	Yes	1
COVID-19	1369373705902637076	Yes	1
COVID-19	1369368640777248771	Yes	1
COVID-19	1369368368042672130	Yes	0
COVID-19	1369367921252777986	Yes	1
COVID-19	1369363478855704589	Yes	0
COVID-19	1369362353364475905	Yes	0
COVID-19	1369353842140319750	Yes	0
COVID-19	1369348540703596562	Yes	0
COVID-19	1369348009809575939	Yes	0
COVID-19	1369345500189618176	Yes	0
COVID-19	1369340508292669441	No	0
COVID-19	1369338485283422218	Yes	1
COVID-19	1369335976338817026	Yes	0
COVID-19	1369333056990023686	Yes	1
COVID-19	1369332154958745612	Yes	1
COVID-19	1369327464137252865	Yes	0
COVID-19	1369322826537312258	Yes	0
COVID-19	1369315689941643267	No	0
COVID-19	1369315050763268101	Yes	1
COVID-19	1369307835268542466	Yes	0
COVID-19	1369302602089979907	Yes	0
COVID-19	1369299434702393344	Yes	1
COVID-19	1369294914761162757	Yes	1
COVID-19	1369293670952955917	Yes	0
COVID-19	1369292649396633609	Yes	1
COVID-19	1369288175408066563	Yes	0
COVID-19	1369279376920035331	No	0
COVID-19	1369279040335544321	Yes	0
COVID-19	1369257142612590596	Yes	0
COVID-19	1369243927044370434	Yes	1
COVID-19	1369241761265184769	No	1
COVID-19	1369228469465460737	Yes	0
COVID-19	1369226135003922436	Yes	1
COVID-19	1369225528578879492	Yes	0
COVID-19	1369222772275089412	Yes	1
COVID-19	1369215380921671684	Yes	0
COVID-19	1369197070117052421	Yes	0
COVID-19	1369181211562741760	Yes	1
COVID-19	1369173776034721801	Yes	1
COVID-19	1369145170520809474	Yes	1
COVID-19	1369143388663144450	Yes	0
COVID-19	1369138873683615748	Yes	1
COVID-19	1369124247503736835	Yes	1
COVID-19	1369117017140326401	Yes	1
COVID-19	1369106056488624128	Yes	1
COVID-19	1369105678254571521	No	0
COVID-19	1369082004981968898	Yes	0
COVID-19	1369069176103505928	Yes	0
COVID-19	1369061864487878657	Yes	0
COVID-19	1369055323433140232	Yes	0
COVID-19	1369047879189295106	Yes	0
COVID-19	1369039067070005255	Yes	1
COVID-19	1369038465074143233	Yes	0
COVID-19	1369033760453369859	Yes	0
COVID-19	1369030490322313220	Yes	0
COVID-19	1369029513821163520	Yes	1
COVID-19	1369021807832006659	Yes	0
COVID-19	1369021731625721857	No	0
COVID-19	1369017164695543810	Yes	1
COVID-19	1369016263981359117	Yes	1
COVID-19	1369015776171134976	No	0
COVID-19	1369013583774941186	Yes	1
COVID-19	1369011752294215685	Yes	0
COVID-19	1369011458546229253	Yes	0
COVID-19	1369011439273353219	Yes	0
COVID-19	1369009826488082432	Yes	0
COVID-19	1369009423767732225	Yes	1
COVID-19	1369004055549210630	No	0
COVID-19	1369002040886784007	Yes	1
COVID-19	1369000677788196870	No	0
COVID-19	1369000020440154116	Yes	1
COVID-19	1368999266782490631	Yes	0
COVID-19	1368996237815513088	No	0
COVID-19	1368991124615012356	Yes	1
COVID-19	1368990027582074883	Yes	0
COVID-19	1368990026856620038	Yes	1
COVID-19	1368986529096433669	Yes	0
COVID-19	1368980918845792264	Yes	0
COVID-19	1368973461037715458	Yes	0
COVID-19	1368966032518488064	Yes	1
COVID-19	1368963803845648394	Yes	1
COVID-19	1368963287543652354	No	1
COVID-19	1368959354037276678	Yes	0
COVID-19	1368955052698726404	Yes	1
COVID-19	1368954664297897993	No	0
COVID-19	1368953035276320769	Yes	1
COVID-19	1368949365965021185	Yes	1
COVID-19	1368948545068367873	Yes	0
COVID-19	1368938504261148675	No	0
COVID-19	1368938188287467520	Yes	0
COVID-19	1368938075360010241	Yes	1
COVID-19	1368937958116622338	Yes	0
COVID-19	1368935454171561984	Yes	0
COVID-19	1368935454117101568	Yes	0
COVID-19	1368932294078169089	Yes	0
COVID-19	1368927614665113602	Yes	1
COVID-19	1368926788693487619	No	0
COVID-19	1368921980653690885	Yes	0
COVID-19	1368908106537779201	Yes	1
COVID-19	1368895978649116672	Yes	0
COVID-19	1368885814294417411	Yes	0
COVID-19	1368852223958994945	Yes	1
COVID-19	1368840611441217542	Yes	0
COVID-19	1368839558847209472	No	1
COVID-19	1368814697345081348	Yes	0
COVID-19	1368806724807843846	Yes	0
COVID-19	1368797443119316992	Yes	1
COVID-19	1368796564383174659	Yes	0
COVID-19	1368790577895112709	Yes	0
COVID-19	1368789962448007174	Yes	0
COVID-19	1368781019277635587	Yes	0
COVID-19	1368778588514844673	Yes	0
COVID-19	1368770730804928512	Yes	0
COVID-19	1368758395218628613	Yes	0
COVID-19	1368752990128070656	No	0
COVID-19	1368752603245408259	Yes	0
COVID-19	1368739495042895873	Yes	1
COVID-19	1368731945371279362	Yes	1
COVID-19	1368712311318396931	Yes	0
COVID-19	1368708316814139392	Yes	0
COVID-19	1368704124489895936	Yes	0
COVID-19	1368694196542992388	Yes	1
COVID-19	1368653303517573123	Yes	0
COVID-19	1368633709721686017	Yes	1
COVID-19	1368625772404084742	Yes	0
COVID-19	1368609535703842826	Yes	1
COVID-19	1368596408027250690	Yes	0
COVID-19	1368577998010671113	Yes	1
COVID-19	1368570875516129282	Yes	0
COVID-19	1368556969871704066	Yes	0
COVID-19	1368552674002624512	Yes	0
COVID-19	1368549530459922435	Yes	1
COVID-19	1368533751052070913	Yes	0
COVID-19	1368531901619859456	Yes	0
COVID-19	1368529710381170689	Yes	0
COVID-19	1368517348379000835	Yes	1
COVID-19	1368487991451193347	Yes	1
COVID-19	1368456380663881728	Yes	1
COVID-19	1368455296557883397	Yes	0
COVID-19	1368439629867675650	Yes	0
COVID-19	1368438766625464321	No	0
COVID-19	1368419742420176896	Yes	0
COVID-19	1368413606908489728	Yes	0
COVID-19	1368382783744270336	No	0
COVID-19	1368341732769816579	Yes	1
COVID-19	1368335585983803398	Yes	0
COVID-19	1368329310373879809	Yes	1
COVID-19	1368318552369938432	Yes	0
COVID-19	1368303401843490822	Yes	1
COVID-19	1368251502775664640	No	0
COVID-19	1368239378972221444	Yes	1
COVID-19	1368115507463790597	Yes	0
COVID-19	1367951193499197444	Yes	1
COVID-19	1367947020678221825	No	0
COVID-19	1367915566212775938	Yes	0
COVID-19	1367898347412029444	Yes	1
COVID-19	1367890159610568708	Yes	0
COVID-19	1367856940324372484	Yes	1
COVID-19	1367844528632266752	No	0
COVID-19	1367837786754146307	Yes	0
COVID-19	1367832404644290563	Yes	0
COVID-19	1367826282860404737	Yes	1
COVID-19	1367824654790967298	Yes	1
COVID-19	1367673175027326977	Yes	1
COVID-19	1367499040317972487	Yes	1
COVID-19	1367495770560159752	Yes	0
COVID-19	1367311060466884609	Yes	0
COVID-19	1366862385861038082	Yes	0
COVID-19	1366746863362322437	Yes	0
COVID-19	1366733510229303297	Yes	0
COVID-19	1366705878020333571	Yes	0
COVID-19	1366587924976918529	Yes	0
COVID-19	1366571622652649472	Yes	0
COVID-19	1366522841148047361	No	0
COVID-19	1366517021333102593	Yes	0
COVID-19	1365070754191052800	Yes	0
COVID-19	1364393646192283653	Yes	0
COVID-19	1363912410910744578	Yes	0
COVID-19	1363897009191665665	Yes	0
COVID-19	1357408602366107650	Yes	0
COVID-19	1351520918359707648	Yes	0
COVID-19	1350004890718842880	Yes	1
COVID-19	1346575168571920386	Yes	0
COVID-19	1345160012642062338	No	1
COVID-19	1371136710545920006	no	0
COVID-19	1371130554180075525	Yes	0
COVID-19	1371128869563023360	Yes	0
COVID-19	1371127129027588097	No	0
COVID-19	1371119887926534153	Yes	0
COVID-19	1371114908943753216	Yes	0
COVID-19	1371114900865568774	Yes	1
COVID-19	1371113138502926336	Yes	1
COVID-19	1371106378937470977	Yes	1
COVID-19	1371105602307387398	Yes	1
COVID-19	1371097434034728962	Yes	0
COVID-19	1371095134268440583	Yes	0
COVID-19	1371094407315873792	Yes	0
COVID-19	1371091732885028865	Yes	1
COVID-19	1371091030771109892	Yes	1
COVID-19	1371083699886780419	Yes	0
COVID-19	1371082969910284290	Yes	0
COVID-19	1371080876470190080	Yes	0
COVID-19	1371077584776089608	no	0
COVID-19	1371068598870028297	Yes	0
COVID-19	1371061975497707520	Yes	0
COVID-19	1371055237692338176	Yes	0
COVID-19	1371046011607654403	Yes	0
COVID-19	1371043215470596097	Yes	0
COVID-19	1371033037627129860	Yes	1
COVID-19	1371032148426244097	No	0
COVID-19	1371023844924911620	Yes	0
COVID-19	1371003084105715720	Yes	0
COVID-19	1370992626984308738	Yes	0
COVID-19	1370988460241264640	No	0
COVID-19	1370977275567607809	Yes	0
COVID-19	1370974884311007232	Yes	1
COVID-19	1370967861418659840	Yes	1
COVID-19	1370966717988487168	Yes	0
COVID-19	1370964803636711424	Yes	0
COVID-19	1370954065249718273	Yes	0
COVID-19	1370939752929583105	Yes	0
COVID-19	1370923448608899073	Yes	1
COVID-19	1370916986578993152	Yes	1
COVID-19	1370915423290527747	no	0
COVID-19	1370915416218959873	Yes	0
COVID-19	1370910047237246979	Yes	1
COVID-19	1370908173247209472	Yes	0
COVID-19	1370896871741300736	Yes	0
COVID-19	1370886023350259712	Yes	0
COVID-19	1370876107201843203	Yes	1
COVID-19	1370867077146419205	No	0
COVID-19	1370866154227503106	Yes	1
COVID-19	1370858792628457477	Yes	0
COVID-19	1370850370767843328	Yes	1
COVID-19	1370842359236288515	Yes	0
COVID-19	1370840437427159042	No	0
COVID-19	1370839840397361157	Yes	0
COVID-19	1370831374597431300	Yes	1
COVID-19	1370829056330063872	Yes	0
COVID-19	1370828860300783618	Yes	0
COVID-19	1370826505027264512	Yes	0
COVID-19	1370822911905382402	Yes	0
COVID-19	1370819460794310658	Yes	0
COVID-19	1370815405950926850	Yes	0
COVID-19	1370809596143493121	Yes	0
COVID-19	1370806874321252355	Yes	1
COVID-19	1370801484284243971	Yes	0
COVID-19	1370796877126504448	Yes	1
COVID-19	1370795619049148419	Yes	1
COVID-19	1370795562979713030	Yes	0
COVID-19	1370795102558433290	Yes	0
COVID-19	1370793012779945986	Yes	1
COVID-19	1370791790983397379	Yes	0
COVID-19	1370791701015638020	Yes	0
COVID-19	1370790258359537666	Yes	1
COVID-19	1370789304226738182	No	0
COVID-19	1370789255019118592	Yes	1
COVID-19	1370787454093946888	Yes	0
COVID-19	1370783006991003649	no	0
COVID-19	1370782876405362691	Yes	1
COVID-19	1370781870720438279	Yes	0
COVID-19	1370781759718240259	Yes	0
COVID-19	1370780278877261837	Yes	1
COVID-19	1370778399145394180	Yes	1
COVID-19	1370778333932220416	Yes	0
COVID-19	1370769118908067840	Yes	1
COVID-19	1370768201164918791	Yes	0
COVID-19	1370766996137213958	Yes	1
COVID-19	1370766684810833922	Yes	0
COVID-19	1370766617358008325	Yes	0
COVID-19	1370765810730471430	Yes	0
COVID-19	1370763406349832193	Yes	0
COVID-19	1370759127824224261	Yes	0
COVID-19	1370750567648264193	Yes	0
COVID-19	1370747808068870149	Yes	0
COVID-19	1370744390193446912	Yes	1
COVID-19	1370744225743175692	Yes	0
COVID-19	1370736790294908933	Yes	0
COVID-19	1370730844000772097	Yes	1
COVID-19	1370728901878628353	Yes	0
COVID-19	1370728855015727112	Yes	0
COVID-19	1370721595124240385	Yes	0
COVID-19	1370721360843001858	Yes	0
COVID-19	1370715353907597317	Yes	1
COVID-19	1370714819200958468	Yes	0
COVID-19	1370701183548002311	no	1
COVID-19	1370664211379064833	Yes	1
COVID-19	1370663682976358401	Yes	1
