topic	tweet_id	tweet_text	class_label
COVID-19	1367513911038246920	Albertsons provided over 2,000 COVID-19 vaccines, with help from Fly DuPage as the venue and the City's partners, in a successful pop-up clinic.	0
COVID-19	1367229547599519744	Maine will expand its COVID-19 vaccination plan to include school staff and child care providers, according to Governor Janet Mills.	0
COVID-19	1367075205919612932	US, Japan, India, and Australia are teaming up to distribute Covid-19 vaccines to Asian countries in order to counter China's influence.	0
COVID-19	1366885402913746944	Veterans ages 55+ and essential workers can get COVID-19 vaccines from #VANorCal. Click the link to learn more.	0
COVID-19	1366584044968960002	The Philippines will receive 5.1 million doses of Sinovac, AstraZeneca and University of Oxford's Covid-19 vaccines this month, according to Galvez.	0
COVID-19	1366051118921306120	COVAX delivers first COVID-19 vaccine doses to Ivory Coast and Ghana.	0
COVID-19	1362394941994000386	Healthcare organizations, cancer patients, and advocates have sent a letter to the Biden administration requesting the prioritization of COVID-19 vaccination for patients with active cancer and cancer survivors.	0
COVID-19	1360217645870686210	Governments need to plan for coexisting with COVID-19 instead of relying solely on vaccines, according to an article available with a 12-week subscription.	0
COVID-19	1371119816225009671	COVID-19 hospitalizations and deaths are completely prevented by vaccines with 100% effectiveness.	0
COVID-19	1371030844647731201	Chile's President Sebastian Pinera received his second dose of China's COVID-19 vaccine, stating that the vaccination process had gone smoothly. 4.6 million Chileans have received vaccines, and 1.5 million got their second dose.	0
COVID-19	1370989365837500422	Senator Risa Hontiveros calls for the release of a vaccine tracker by the National Task Force against COVID-19 and the Department of Health to allow the public to track the country's vaccination progress. This follows reports of the country securing $900M in loans for COVID vaccines.	0
COVID-19	1370985824335101954	600 soldiers and medical frontliners from the Philippine Army's 2nd Infantry Division were vaccinated against COVID-19 on March 13.	0
COVID-19	1370888505539301377	Over 268 million people globally have been vaccinated against COVID-19 as of March 9 and no confirmed deaths from the vaccines have been reported.	0
COVID-19	1370885299123978246	The parking lot that was a COVID-19 vaccine site for Veterans in Tampa has moved. The VA will now provide 2,500 doses a week for community members who meet Florida's guidelines.	0
COVID-19	1370842179028066313	COVID-19 vaccines are effective at preventing illness, but fully vaccinated people should still wear masks, maintain social distancing, and avoid crowds.	0
COVID-19	1370834268092559366	"Pfizer increased production of COVID-19 vaccine by hiring workers, reassigning engineers, and installing more ""fill and finish"" machines."	0
COVID-19	1370820565586567179	Immigrant visa holders should be allowed to land now as Covid-19 protocols and vaccines are effective. Let's win this war together.	0
COVID-19	1370798630676926464	The Philadelphia Health Department will give 500 COVID vaccines at EOM on March 19 for those in categories 1a and 1b. To register, visit https://t.co/AEKu8QzKA4 or call @philly311.	0
COVID-19	1370761089894518791	The Quad countries (US, Japan, India, Australia) unveiled new funding for increased COVID-19 vaccine production in India, but advocates argue that a #TRIPSWaiver is still needed.	0
COVID-19	1370712828970172418	The JCVI recommends that individuals receive the same vaccine for both doses, as switching or missing the second dose could impact protection duration.	0
COVID-19	1370662957445754882	Recent research shows that top COVID-19 vaccines have similar high success rates, but trial outcomes differ depending on when conducted and the end-points.	0
COVID-19	1370592960686006275	Wisconsin officials remind residents that COVID-19 vaccines cannot be purchased as they warn of potential vaccine scams.	0
COVID-19	1370571935864733697	COVID-19 vaccines now available for people aged 65 and over, mass vaccination site opens in West Hawai'i, Waimea multi-modal improvements project and more updates.	0
COVID-19	1370570326925570049	Washington bus drivers eligible for vaccine on March 17, CDC issues guidance on vaccines in schools, US administers 100 million vaccine shots.	0
COVID-19	1370513589145108489	I am fully vaccinated and grateful. The CDC confirms that the COVID-19 vaccines are safe, effective, and met FDA standards.	0
COVID-19	1370509949906915330	Senator, President Biden stated that all adults would be eligible for vaccines by May, allowing for gatherings on July 4.	0
COVID-19	1370502455822274561	Deschutes County will receive 3,710 first-dose COVID-19 vaccines from OHAOregon for the week of March 15. Scheduling for vaccine appointments for those aged 65+ will open online and by phone at 9 a.m. on March 15.	0
COVID-19	1370487122235363329	The Prime Minister and Ministry of Health have a responsibility to lead by example and get vaccinated. While they don't need to force other politicians to do the same, not getting vaccinated undermines public trust.	0
COVID-19	1370482455371776002	Zehrs on Malden has AstraZeneca vaccines available for individuals aged 60-64 with no wait list according to Lasalle Community Facebook Group.	0
COVID-19	1370457874170851333	Chinese vaccines will only be given to National Olympic Committees (NOCs) in territories where they are approved for use for both the Beijing 2022 and Tokyo 2020 Olympics, according to the International Olympic Committee.	0
COVID-19	1370457695904497665	Mask mandates and vaccines have contributed to the decline in COVID-19 cases over the past two months, according to emerging data.	0
COVID-19	1370457540602044423	All adults in Michigan can receive the COVID-19 vaccine starting April 5. Biden and Whitmer administrations are praised for distributing vaccines efficiently.	0
COVID-19	1370435750626525184	A tweet suggests Governor Ron DeSantis needs to release control to improve vaccine rollout as Florida is behind other states.	0
COVID-19	1370425628969799682	The President announced that all adults in the US will be eligible for COVID-19 vaccines no later than May 1.	0
COVID-19	1370411851624935439	The new federal website for COVID-19 vaccines will guide users to vaccination sites rather than scheduling appointments. Tech teams will help states with scheduling websites.	0
COVID-19	1370409312812736515	You can now pre-register for the COVID-19 vaccine at mass vaccination sites. This system was implemented due to advocacy efforts from legislators.	0
COVID-19	1370401194066214913	Biden aims for all adults to be eligible for COVID vaccine by May 1, but called for following health guidelines and getting vaccinated.	0
COVID-19	1370394713400938503	Around 276,082 COVID-19 vaccines have been distributed in the Metro Area. 36% received the 1st dose and 13% completed the 2nd dose. View the COVID-19 Data Dashboard for more info.	0
COVID-19	1370366924480249857	President Biden plans to make all adults eligible for COVID-19 vaccines by May 1 and has announced new efforts to combat the virus. This comes after the signing of the $1.9 trillion economic relief package.	0
COVID-19	1370352121636212743	The Philippines will receive a loan of $900 million from the World Bank and the Asian Development Bank to purchase COVID-19 vaccines.	0
COVID-19	1370331006914326529	"Updates on COVID-19 outbreak in Japan and globally: first ""Quad"" summit to address vaccines and China, Thailand suspends use of AstraZeneca vaccine."	0
COVID-19	1370306095437258754	The pandemic has taken a toll on human lives in the past year, including the loved ones of @aNiiOkantah. Read their blog for more.	0
COVID-19	1370249482382753793	Quebec reports 738 new COVID-19 cases and 600,000 vaccines administered one year after the pandemic started.	0
COVID-19	1370245360476696579	Dr. Lalloo and Dr. Milton were featured in The Citizen to educate the public about the COVID-19 vaccine and clear any misconceptions.	0
COVID-19	1370221514478424068	Biden plans to authorize more medical professionals, including dentists and veterinarian professionals, to administer COVID-19 vaccines.	0
COVID-19	1370213918757519365	It takes 2 weeks after the second COVID vaccine dose to be fully protected, and the vaccine does not prevent STDs. Use protection against both.	0
COVID-19	1370212629600301056	Island provinces receive 6,000 Covid-19 vaccine doses with Tawi-Tawi receiving 2,222 and Sulu receiving 4,440.	0
COVID-19	1370196444750082050	The Philippines has received $900 million in loans ($400M from ADB, $500M from World Bank) to buy COVID-19 vaccines.	0
COVID-19	1370186420602744836	Canada has approved four COVID-19 vaccines that are almost 100% effective against deaths and hospitalizations. Different studies yielded varying efficacies.	0
COVID-19	1370179277564485632	China has provided COVID-19 vaccines to all athletes participating in the upcoming Tokyo 2021 and Beijing 2022 Olympics.	0
COVID-19	1370167914620350464	Oregon has administered 1.2 million COVID-19 vaccine doses for first and second doses.	0
COVID-19	1370135509046018048	JPS can now offer COVID-19 vaccines for current patients and family members of employees who qualify under Phase 1c guidelines.	0
COVID-19	1370134824359432193	NSBA is happy with @POTUS for fulfilling our suggestions in his first 50 days, such as dropping the 1776 Commission, giving priority to educators for vaccination, preserving DACA, and sending relief funds for COVID-19 to public schools.	0
COVID-19	1370133326963556355	Rhode Island Gov. Dan McKee's proposed budget allocates $24m for vaccines and $88m for COVID-19 testing.	0
COVID-19	1370124958320443394	The @HealthEvolution Forum report provides a guide for healthcare CEOs with ten steps to increase vaccine uptake in diverse communities.	0
COVID-19	1370124853693411329	Swedish is coordinating staffing for the vaccination center at Lumen Field and has 28,000 volunteers who have pledged to administer vaccines.	0
COVID-19	1370100916590903297	A Twitter user thanks President Biden for his achievements in the first 50 days, including COVID-19 relief bill and vaccine distribution.	0
COVID-19	1370090924794073091	Attend a free webinar on March 23 by @ACUnderserved featuring Dr. Teresa Foo from @pfizer discussing COVID-19 vaccine development and building vaccine confidence.	0
COVID-19	1370088897221431298	"""I got my second dose of the Moderna Covid vaccine today. I did it for my students, my family, and my community."" #CovidVaccine"	0
COVID-19	1370055034789060616	COVID-19 vaccine allocation by region will be based on factors such as minority and high-risk populations, incidence rate, and unvaccinated individuals, but will not include the Janssen vaccine, as per state law in South Carolina.	0
COVID-19	1370053439275868166	Experts advocate for primary care and pharmacists’ involvement in vaccine rollout, which has been piloted by the Ontario government. #COVID #vaccines	0
COVID-19	1370037677291081729	Joining @annfisherwosu on @WOSUAllSides at 11 a.m. (ET) to discuss ethical concerns surrounding the COVID vaccine. #COVID19 #COVID #CovidVaccine	0
COVID-19	1370029154964541440	Out of approximately 21.2 million vaccines administered as of Feb 28th, 87,638 adverse reactions (0.4%) were reported, but 506 deaths were not thought to be caused by the vaccine.	0
COVID-19	1370020680360632333	USAID has congratulated President Chakwera and Malawi on receiving the first Covid-19 vaccines. The organisation has pledged $4 billion in total towards the global vaccination effort.	0
COVID-19	1370011644944859137	A new COVID-19 vaccine will now be added to Pfizer and Moderna vaccines' fight against the virus.	0
COVID-19	1370008483735740417	Join the vaccine fact conversation with @PeterHotez and @LisaCooperMD tonight at 6PM EST. The event is free and registration is open until 4PM EST.	0
COVID-19	1369997234884907011	On March 10, Western nations rejected India and South Africa's proposal to suspend patent for COVID-19 vaccines and equipment. This would have increased production speed.	0
COVID-19	1369994554162696194	My employer has given 1 million COVID-19 vaccines in 17 states and plans to give up to 25 million per month. Bravo!	0
COVID-19	1369961619879526404	Learn about COVID-19 vaccines in the UK and how to stay safe before and after getting vaccinated.	0
COVID-19	1369933863615598601	Doctors are urging for a swift investigation into potential blood clotting risks following COVID-19 vaccinations in an open letter.	1
COVID-19	1369932344442855429	India has provided over 48.1 million doses of COVID vaccines to various countries through grants, commercial sales by manufacturers and the COVAX facility.	0
COVID-19	1369923125668937729	The best way to stay safe from COVID-19 is to make vaccines, diagnostics, and treatments available to everyone. No one is safe until everyone is safe. #PeopleBeforeProfits #PeoplesVaccine	0
COVID-19	1369892094911733768	South Korea permits use of AstraZeneca COVID-19 vaccine to citizens aged 65 and above.	0
COVID-19	1369837946686164992	The founders of Biontech, a German company that developed an mRNA vaccine for Covid-19, are Turkish immigrants. mRNA vaccine technology was already in development for a decade prior to the pandemic, which contributed to the rapid development of the Covid vaccine.	0
COVID-19	1369822316092420096	Register for a Let's Talk: COVID-19 Vaccines webinar on March 25 at 5:30 pm PT to learn about vaccines and more.	0
COVID-19	1369822082465476610	New guidelines state that if you had an adverse reaction to the first dose of Pfizer or Moderna COVID-19 vaccine, you can receive the Johnson & Johnson vaccine for dose 2.	0
COVID-19	1369811120370819074	All American adults will be covered with COVID-19 vaccination as the U.S. will receive sufficient doses from Pfizer, Moderna, and Johnson & Johnson by May.	0
COVID-19	1369772689309720576	Only 22 new resident COVID-19 infections and 31 staff infections were reported in the most recent week thanks to vaccines.	0
COVID-19	1369767816795160579	I will speak to PA's Acting Health Secretary about nursing home deaths, COVID-19 vaccine mistakes, $11.5 million spent on vaccine rollout help, and reopening plans. Watch the report on Thursday at 6 pm on @fox43.	0
COVID-19	1369765803336343555	Texans aged 50 and above will be eligible for COVID-19 vaccination from March 15.	0
COVID-19	1369764801958866944	Texans aged 50 and above will be eligible for COVID-19 vaccination next week, leaving out younger Texans with jobs that require them to work outside their homes.	0
COVID-19	1369754941632503812	Facebook-owned photo-sharing app suggested false posts about Covid-19, vaccines, and US election 2020.	0
COVID-19	1369747683758518278	People should take the first COVID-19 vaccine offered to them instead of trying to choose between the available options, according to experts.	0
COVID-19	1369739134810681351	Malik and Miles, undergraduate students studying Course 20, have created over 100 science videos on topics such as genetics and Covid-19 vaccines, gaining almost 50,000 followers. Learn more at the provided link.	0
COVID-19	1369732875914973188	The new bill will give most Americans $1,400 stimulus checks, continue federal unemployment benefits, fund states and local governments, and support COVID-19 vaccines and testing.	0
COVID-19	1369709640360095747	CVS pharmacy locations in 28 states and Puerto Rico are offering COVID-19 vaccines.	0
COVID-19	1369708115546013700	The FDA granted emergency use authorizations for 3 COVID-19 vaccines to prevent serious illness, all of which are safe and effective. Consult with Carla Turner of #NHCgov for more information.	0
COVID-19	1369703082502799361	Queensway Carleton Hospital receives first COVID-19 vaccine shipment and will start vaccination clinic tomorrow. #ottnews	0
COVID-19	1369702088771473417	On March 12th, AgHealthUCD is hosting a free webinar on COVID-19 vaccines and myths. Register now! There are also upcoming webinars in Spanish.	0
COVID-19	1369697182618546182	CCPL and Fetter Health Care will provide the Johnson & Johnson vaccine as part of the COVID-19 Rural Vaccination Program on 16th and 25th March.	0
COVID-19	1369694988179804164	Israel, with over 50% of its population vaccinated, is reopening non-essential services and seeking Argentina's help to develop its Covid-19 vaccine.	0
COVID-19	1369694814535622657	Attend a Spanish Town Hall on COVID-19 vaccines tonight at 6pm EST hosted by @LatinoCommAIDS, #LatinoReligiousLeadershipProgram, and #PODERenSALUD. #powerinhealth #latinoscovid.	0
COVID-19	1369694548088209412	Uruguay's Public Health Minister announced the arrival of 50,000 Pfizer COVID-19 vaccines for health workers in intensive care units and mobile emergencies.	0
COVID-19	1369692719988244483	India has supplied The Bahamas with its initial COVID-19 vaccine doses as the Caribbean looks for ways to boost tourism and revive its economy.	0
COVID-19	1369692534314795009	People who are 80 years and older will receive vaccines soon. For more information, visit https://t.co/XTfKODeS02.	0
COVID-19	1369691007395061762	Last week, Manchester, CT administered 665 COVID vaccines to teachers, education staff, and residents. More vaccines to come as they receive more doses, prioritizing equity in distribution.	0
COVID-19	1369671565550424067	The UK government and press fail to mention that the UK doesn't export COVID-19 vaccines, while the EU does, including 8 million doses to the UK last month.	0
COVID-19	1369664957877522437	Learn about two COVID-19 survivors working with @MUExtension's Rural Vaccination Action Group to dispel myths and promote vaccine awareness. #ExtendMU #LiveHealthyMO	0
COVID-19	1369647244450951169	Eloy residents aged 55 and above can now schedule COVID-19 vaccine appointments in their city.	0
COVID-19	1369643886726029317	Media coverage of Covid-19 vaccines is influenced by the availability of new information. @JNJNews' positive coverage after approval soured with news of production delays.	0
COVID-19	1369642948170809350	Colorado to receive more vaccines, while House prepares to vote on $1.9T COVID-19 stimulus package.	0
COVID-19	1369642827760758785	Cuba developed its own vaccines due to U.S. sanctions, but struggled with testing them. To overcome this, they are partnering with countries like Iran.	0
COVID-19	1369640141762031627	Last night, Kano state received 209,520 doses of the AstraZeneca COVID-19 vaccine through the COVAX facility, marking an important step towards global equitable distribution.	0
COVID-19	1369631455836508161	Alaska has opened up COVID-19 vaccines to all individuals above 16 years old due to having a high percentage of partially and fully vaccinated population, and a lower percentage of people above 70 years old.	0
COVID-19	1369618994781708288	The latest e-GiST highlights the delivery of over 100,000 COVID-19 vaccines, partnership with the Salvation Army to support homeless individuals and recognition of award-winning staff.	0
COVID-19	1369602211572047882	Ugandan health minister, Aceng, received the first dose of the Astra-Zeneca vaccine and reported feeling no unusual side effects.	0
COVID-19	1369529731217956866	The HDMA Center created a dashboard comparing COVID-19 vaccination and infection rates by zip code in San Diego over 7 days.	0
COVID-19	1369516126527361028	Healthcare bot traffic has surged 372%, posing a risk to the booking of vaccine appointments as nations rush to acquire vaccines and build digital infrastructure.	0
COVID-19	1369498298881613827	COVID-19 hospitalizations drop to an October low as vaccine distribution expands, bringing hope for the future.	0
COVID-19	1369477967697514497	The California vaccine allocation program has been a disaster and LA County and Governor Gavin Newsom should be held responsible. LA Times needs to acknowledge this issue.	0
COVID-19	1369471835520180225	Alaskan residents aged 16 and older can now receive any of the 3 available COVID-19 vaccines. Sign up for vaccination to reach herd immunity.	0
COVID-19	1369452120680722432	Arizona county administers COVID-19 vaccines to residents 18+. See how the operation works in this video clip.	0
COVID-19	1369450647129559043	Drive-through COVID-19 vaccines available on March 11th at Churchill County Fairgrounds for ages 55+ and certain industry workers. First come, first served, no appointment required, and one-dose Johnson & Johnson vaccine available.	0
COVID-19	1369439144611549186	Three authorized and recommended COVID-19 vaccines are available. It is important to get vaccinated when eligible and to continue masking and social distancing.	0
COVID-19	1369438972473147394	People aged 55-64 can now schedule COVID-19 vaccinations through public health and approved providers.	0
COVID-19	1369430788442386441	India's 'Vaccine Maitri' initiative has delivered 45.6 million doses of Covid vaccine to 45 countries in 1.5 months.	0
COVID-19	1369422824474112007	Attend a Live Community Town Hall on March 10, 2021 at 6:00 pm with Chair Nathan Fletcher, Dr. Wilma Wooten, and Nick Machionne to discuss Vaccines and COVID-19. Submit questions at https://t.co/wjHD4bpoUK.	0
COVID-19	1369407692352159753	CHCP is providing walk-up COVID-19 vaccines for eligible people at three locations on Thursday and Friday from 1pm to 4pm.	0
COVID-19	1369398842471428097	Join a discussion on March 9th at 7 pm ET with medical professionals and faith leaders on COVID-19 vaccines and keeping communities safe. RSVP at the link.	0
COVID-19	1369394697165303814	New York Governor Cuomo announced that the White House informed states of a fixed vaccine allocation for two weeks, followed by an increase in the last week of March and April, prompting NY to open 10 more vaccination sites.	0
COVID-19	1369379478212927489	The world now has multiple licensed Covid-19 vaccines within a year, according to Nikki Turner, associate professor and Immunisation Advisory Centre Clinical Director. She explains how this was achieved.	0
COVID-19	1369374827811901448	The Pittsylvania-Danville and Southside health districts will expand COVID-19 vaccine distribution this week with additional doses.	0
COVID-19	1369373705902637076	COVID-19 vaccine distribution needs to be more equitable globally, according to Bloomberg, which has tracked vaccine administration in 118 countries and 59 US states and territories.	0
COVID-19	1369368640777248771	Lexington Medical Center and Brookland Baptist Church will offer COVID-19 vaccines to eligible community members at the church's Health and Wellness Center starting March 11.	0
COVID-19	1369367921252777986	Mothers-to-be were not part of vaccine trials, so their safety and efficacy with the vaccine is unknown.	0
COVID-19	1369338485283422218	Taiwan will receive 5 million doses of Moderna's COVID-19 vaccine from the United States and may start using its domestically produced vaccine in July.	0
COVID-19	1369333056990023686	Though all vaccines protect against hospitalization and death, individuals with existing health conditions may want to prioritize a vaccine that prevents contracting COVID and long-term effects.	0
COVID-19	1369332154958745612	Dr. Don J. Diamond from City of Hope talks about their Covid-19 vaccine and how it can be used for mainstream vaccinations and cancer patients. Watch the interview now.	0
COVID-19	1369315050763268101	Dr. Barney Graham, an acclaimed immunologist/virologist and COVID-19 vaccine researcher, will speak in a webinar on 18th March to explain the scientific advancement and address queries.	0
COVID-19	1369299434702393344	Individuals with I/DD in the United States feel neglected in COVID-19 vaccine distribution, despite their high risk of complications. #DDAwareness2021	0
COVID-19	1369294914761162757	First COVID-19 vaccine delivery to Nigeria signifies a crucial stage in the battle against the pandemic, as the government, private sector and health organizations work simultaneously to secure the population.	0
COVID-19	1369292649396633609	Thanks to @DrTedros and guests for #CONVINCE Africa dialogue on financing COVID-19 vaccines in Africa. Learn more about @WiltonPark's work here: https://t.co/OyapngfGy1 #VaccinesWork.	0
COVID-19	1369243927044370434	CODEPINK Congress will address the pressing issue of lifting illegal US sanctions on Venezuela, which is currently facing a shortage of medical resources during the pandemic. RSVP for the Zoom link.	0
COVID-19	1369241761265184769	Join the ESCMID COVID-19 websymposium on Immunity today at 17:00 CET live with three experts discussing vaccines and managing COVID-19 with antibodies. Register to attend.	0
COVID-19	1369226135003922436	Even after receiving the first Covid-19 vaccine, it's important to continue social distancing and practicing good hygiene. @NHSEngland explains why in a brief video. #Covid19UK #CovidVaccine	0
COVID-19	1369222772275089412	Pharmaniaga Bhd, which has been delivering vaccines to Malaysian health facilities for 25 years, has turned to Oracle to automate processes and facilitate the distribution of the COVID-19 vaccine.	0
COVID-19	1369181211562741760	Amid a rise in COVID-19 cases after six weeks of decline, a WHO doctor urged countries to increase their efforts to combat the virus and not become complacent with the rollout of vaccines.	0
COVID-19	1369173776034721801	The Delhi government will provide free Covid-19 vaccines at government hospitals. Deputy CM Manish Sisodia said Rs 50 crore has been allocated for the same, with plans to increase daily vaccinations.	0
COVID-19	1369145170520809474	Gila County is among the earliest in the US to vaccinate the general public against COVID-19. @Edgar_Cameraman and @KVOA will showcase the efficient process at 10 pm.	0
COVID-19	1369138873683615748	After four weeks of receiving the first dose of Pfizer BioNTech and Oxford AstraZeneca vaccines, the risk of hospitalization from COVID-19 lowered by up to 85% and 94%, respectively.	0
COVID-19	1369124247503736835	I spent an hour creating an account with Oregon's Covid vaccine website, only to be disappointed when there were no available vaccines after requesting to locate a nearby vaccine station.	0
COVID-19	1369117017140326401	People aged 75 and above in Monteregie can receive COVID-19 vaccines.	0
COVID-19	1369106056488624128	Ohio residents aged 50 and over can now receive COVID-19 vaccines as of Thursday, according to Governor Mike DeWine. Those eligible expressed hope for the next phase of vaccinations.	0
COVID-19	1369039067070005255	All FDA-approved COVID-19 vaccines are safe and effective, so get whichever is available to you when you become eligible.	0
COVID-19	1369029513821163520	Over 172,000 individuals have been vaccinated in Pinellas County, and over 50% of seniors have received at least one dose. Check https://t.co/JrGsVeDYHU for updates.	0
COVID-19	1369017164695543810	Over 36,000 unique CPS employees have been offered COVID-19 vaccines as of March 7th. All staff members are now eligible to receive the vaccine.	0
COVID-19	1369016263981359117	60% of the city of Newark and the surrounding region are ready and willing to take the vaccine, up from 40%, according to the president of Newark Hospital.	0
COVID-19	1369013583774941186	North Carolina received 6,000 doses of the Johnson & Johnson vaccine, increasing supply with FDA-approved vaccine as eligibility expands to Group 3.	0
COVID-19	1369009423767732225	The VA is administering COVID-19 vaccines to veterans aged 75 and above, as well as those with underlying medical conditions.	0
COVID-19	1369002040886784007	Ohio Gov. DeWine has announced that starting this week, people aged 50 and above, along with those having certain health conditions, will be eligible for COVID-19 vaccination.	0
COVID-19	1369000020440154116	Netanyahu expressed enthusiasm for European leaders coming to Jerusalem to discuss battling COVID-19 and investing in vaccine production facilities.	0
COVID-19	1368991124615012356	Polk County is offering first-dose COVID-19 vaccine appointments on March 10 or 11 for Groups 1, 2, and 3. Book at the link provided.	0
COVID-19	1368990026856620038	Amerijet transported 350,000 doses of AstraZeneca's COVID-19 vaccine produced in India to the Caribbean and Central American destinations.	0
COVID-19	1368966032518488064	Heritage Hall partnered with ACCHD_OH and OhioHealth O'Bleness Hospital to administer COVID-19 vaccines. Over 3,400 patients received the first dose and 1,500 received the second.	0
COVID-19	1368963803845648394	Case Western Reserve University and the City of Cleveland are offering COVID-19 vaccines on Thursday (9am-3pm) at CWRU and on Saturday (9am-3pm) at Thurgood Marshall. For more information, visit https://t.co/QN3BhE0C0Z.	0
COVID-19	1368963287543652354	COVID vaccines may affect COVID testing but not as people may expect. Here are five top testing questions now that COVID vaccines are available.	0
COVID-19	1368955052698726404	Dr. Elizabeth Connick explains differences between the new single-dose COVID-19 vaccine and the existing Moderna and Pfizer vaccines.	0
COVID-19	1368953035276320769	Public Health reserves 25% of vaccines for minority community clinics, setting a model for Ohio and other regions to follow.	0
COVID-19	1368949365965021185	Over 655,000 COVID-19 vaccines have been administered by the IHS, on their way to their goal of 1 million by March 31.	0
COVID-19	1368938075360010241	Where is the $150 million for buying vaccines amidst the world's current vaccination efforts? Let's discuss.	0
COVID-19	1368927614665113602	Russia is spreading COVID-19 vaccine misinformation in the US and Trump is aiding them, as he did in 2016.	1
COVID-19	1368908106537779201	Bloomington residents aged 50 and older and teachers can now receive the COVID-19 vaccine; check where to register for vaccination.	0
COVID-19	1368852223958994945	Black Hawk helicopters from the Philippine Air Force delivered 500 PPE sets and 278 vials of Covid-19 vaccines to Basco, Batanes using AFP assets for nationwide transport of medical supplies and vaccines.	0
COVID-19	1368839558847209472	Join the #AskWestminster live event with Nadhim Zahawi, Minister for COVID-19 Vaccine Deployment, and get your Covid vaccine questions answered. Register now for the event happening on March 10 at 6:30 pm on Facebook or YouTube.	0
COVID-19	1368797443119316992	The tweet claims that depopulation is happening and vaccines are an efficient way of achieving it. The author suggests that vaccines are worse than the disease and should not be taken.	1
COVID-19	1368739495042895873	China will continue to aid ASEAN in fighting COVID-19 by giving vaccines and helping Indonesia to become the region's vaccine production hub.	0
COVID-19	1368731945371279362	China has given free COVID-19 vaccines to 69 developing countries in need and sold to 43 others, according to Wang Yi.	0
COVID-19	1368694196542992388	Florida will expand COVID-19 vaccine eligibility to all residents aged 60 and above, extending from the current age restriction of 65 and over.	0
COVID-19	1368633709721686017	A $46 billion bill has been approved to fund Covid-19 detection, diagnosis, tracing, and monitoring through the Department of Health and Human Services. Good news for testing and vaccines.	0
COVID-19	1368609535703842826	Ontario should offer vaccination locations for both seniors and the general public, instead of segregating by groups. Vaccination providers should offer vaccines to everyone, as was done in previous years.	0
COVID-19	1368577998010671113	Rich countries invested billions in vaccine development, but didn't put enough funds to expand syringe production.	0
COVID-19	1368549530459922435	All 3 COVID vaccines protect against severe illness and Clinton Countians should get any available vaccine. See https://t.co/W7hSPP2dmW for providers. #FightTo50	0
COVID-19	1368517348379000835	China provided COVID-19 vaccines to 35 African countries and the African Union Commission, and more than 60 countries approved Chinese vaccines. China supports the idea of the COVID-19 vaccine being a global public good and opposes vaccine nationalism.	0
COVID-19	1368487991451193347	China has given COVID-19 vaccines to 69 countries in need and opposes vaccine nationalism or politicizing vaccine cooperation, says Wang Yi.	0
COVID-19	1368456380663881728	Uganda's Ministry of Health will start vaccinating against COVID-19 on March 10 after receiving an initial batch of 864,000 AstraZeneca vaccine doses.	0
COVID-19	1368341732769816579	Norway has reported 111 deaths and 256 serious side effects related to COVID-19 vaccination, with 346,439 people having received the first dose. There were also 1,814 adverse reactions not yet assessed and 1,822 assessed adverse reactions.	1
COVID-19	1368329310373879809	Four sisters in NJ, unable to meet during the pandemic, got together to receive their COVID-19 vaccinations.	0
COVID-19	1368303401843490822	Prince William Health District implements new COVID-19 vaccine scheduling system and is preparing for a mass clinic in Woodbridge.	0
COVID-19	1368239378972221444	Djibouti received its first batch of COVID-19 vaccines through COVAX, becoming the second country in the Middle East and North Africa region to do so.	0
COVID-19	1367951193499197444	Malawi received 360,000 vaccines from #COVAX to protect health workers who are fighting against COVID-19. #VaccinEquity.	0
COVID-19	1367898347412029444	COVID-19 vaccines are available to protect against severe illness. Supplies will increase in the coming months. Learn more at the link.	0
COVID-19	1367856940324372484	Black and Hispanic communities hit hard by Covid-19 are being left out of the vaccine rollout as vaccine events meant for them are being taken over by others.	1
COVID-19	1367826282860404737	The French cabinet minister advised EU nations not to use Russian or Chinese COVID-19 vaccines unless they are approved by the bloc's regulator due to potential risks to public health and EU unity.	1
COVID-19	1367824654790967298	Spain's Royal Philanthropic Vaccine Expedition provided smallpox vaccinations during a 10-year voyage, but had motives rooted in imperialism and economics.	0
COVID-19	1367673175027326977	The speaker refers to Brazil using Sinovac on 12,000 frontliners, showing that the vaccine is 100% effective in preventing severe COVID-19.	0
COVID-19	1367499040317972487	Underground sellers in France, Germany, the UK, and the US are offering COVID-19 vaccines for $250 to $1,200 per dose.	1
COVID-19	1350004890718842880	The Covid-19 Vaccine is safe as it has undergone rigorous testing and meets strict safety standards, providing high levels of protection. #CovidVaccine #CovRugby	0
COVID-19	1345160012642062338	I'm getting the COVID vaccine tomorrow! Public health offered me the last appointment that day and I accepted it eagerly. I'm excited and can't wait to get vaccinated! #ReadytoVaccinate #CovidVaccine	0
COVID-19	1371114900865568774	Learn about the Pfizer-BioNTech COVID-19 vaccine, including how it works, its effectiveness, safety, and ingredients.	0
COVID-19	1371113138502926336	A survey by IPR and James Druckman reveals COVID-19 vaccine access divides. Wealthier Americans over 65 have a 48% vaccination rate compared to 28% of poorer Americans.	0
COVID-19	1371106378937470977	Mesa County, now in its second year with COVID-19, has seen more vaccinations than infections, fewer hospitalizations, and a return of previously closed events.	0
COVID-19	1371105602307387398	The US has administered 100 million Covid-19 vaccine doses, while the EU has struggled with its vaccine rollout. The article praises former President Trump for the success.	0
