topic	tweet_id	tweet_text	class_label
LESA	502	Covid-19 is a form of pneumonia.	1
LESA	503	I discovered today that Adam Schiff's sister, Melissa Schiff Soros, is married to George Soros' son. He is a globalist.	1
LESA	504	New Multi-Surface Cleaner Kills Coronavirus and Sanitizes for 24 Hours - North Platte Telegraph	1
LESA	505	Could the coronavirus lockdown cure us of our consuming blindness?	1
LESA	506	Continued lack of COVID-19 testing is a dereliction of duty by Donald Trump. He knew since January about the coronavirus. What is particularly shameful is the President of the United States is using the artificially deflated numbers due to lack of testing to say the virus has been stopped. It has not.	1
LESA	507	We can make this nice and easy. The Patriots get the cure and Dems get the vaccine. See how simple?	1
LESA	508	"BDS: Do not use products from Israel.
During the global pandemic, Israel develops a cure.
BDS: Well, just this once."	1
LESA	509	Whiskey kills coronavirus.	1
LESA	510	Now only if a test for intelligence could be administered to the Trump Administration - the only herd immune to the virus of knowledge.	1
LESA	511	Will she be attacked by her own or just ignored? These people are immune to good news and hope.	1
LESA	512	Media Matters' financial backer is George Soros, who allegedly identified Jews to the Nazis, as he admitted on 60 Minutes.	1
LESA	513	Robert De Niro was a client of an international prostitution ring that hired underage children for wealthy, high-profile clients. Given the crackdown on sex slave rings here in the states, it sheds more light on De Niro's seething hatred for Trump.	1
LESA	514	Go through these checklist points before going to buy groceries as prevention is better than cure and there is no solid cure found yet.	1
LESA	515	People are generally good, but when they are bad, the whole world gets coronavirus, and the cure is on the back of any Lysol can.	1
LESA	516	"Just the facts. Evacuation of consular staff under medical supervision is only newsworthy. If the Severe Acute Respiratory Syndrome outbreak is any guide, this vital pneumonia will likely burn itself out.

As one tweeter commented, ""wake me up when the death rate hits 10%.""

Still, vigilance is warranted."	1
LESA	517	"Please follow the guidelines to revise the content: 

""Wake up, America. Call your Governors. The cure is going to be worse than COVID-19."""	1
LESA	518	"Possible cures for COVID-19 according to Josef Mengele's ghost:

1. Take an unproven medication for treatment with a possible side effect of blindness.
2. Inject disinfectant in or around the lungs.
3. Shine a bright light on or in the body."	1
LESA	519	Goa has reported 0 corona cases, with 19 individuals cured and discharged. Even trips to Goa have been cancelled due to the coronavirus outbreak.	1
LESA	520	Actually, you should consider using Lysol and/or Clorox to help combat COVID-19.	1
LESA	521	"There is a bioweapon Level 4 facility in Wuhan. The company that owns the patent on this strain that has been released is The Pirbright Institute. The ""inventors"" of this virus are Erica Bickerton, Sarah Keep, and Paul Britton."	1
LESA	522	Shake Milton will cure the coronavirus and thoracic outlet syndrome.	1
LESA	523	Coronavirus is real. The President took action to contain it over a month ago. The hoax is the media's fear-mongering for clicks and the Democrats' wishful thinking for an economic crash. Still, after dozens of fatalities, there is no cure for Spontaneous Clinton Witness Suicide.	1
LESA	524	Concern about delay in cancer diagnosis and treatment - we must do all we can to reduce these COVID-19 'secondary deaths'.	1
LESA	525	They are saying there is no cure for coronavirus. My question is, what about the soap and water? You just said that if we wash our hands with water and soap, it kills the coronavirus.	1
LESA	526	"Hydroxychloroquine will not:

1. Prevent a COVID-19 death.

2. Prevent pneumonia because of COVID-19.

3. Prevent being placed on a respirator because of COVID-19.

4. Prevent being admitted into the hospital because of acute COVID-19 symptoms."	1
LESA	527	Injecting Lysol won't cure the coronavirus.	1
LESA	528	The 8th point he missed: Request you all to please treat humbly people who are getting cured of the coronavirus.	1
LESA	529	Last year, a mysterious shipment was caught smuggling Coronavirus from Canada. It was traced to Chinese agents working at a Canadian laboratory. I had suspicions that the Wuhan coronavirus was being investigated as a possible biological weapon by many countries, including the United States and its allies.	1
LESA	530	Why drink bleach to treat or cure COVID-19 when you can have an injection of disinfectant?	1
LESA	531	It's March and we still lack adequate coronavirus test kits. This is a dereliction of duty. He knew about the virus in January, yet instead of leading, he is spewing false information about COVID-19 to downplay the growing outbreak. Completely unacceptable.	1
LESA	532	JNJGlobalHealth's chief scientist reports that the company is working to develop vaccines for the new coronavirus that emerged in China.	1
LESA	533	I drank some Lysol, and it was fantastic. However, when I tried Fantastik, it was just okay.	1
LESA	534	They did not cut taxes. They did not bail out companies. They just attacked the public health emergency. The way to enable economic recovery is to focus on public health.	1
LESA	535	Conspiracy theory 213: A certain percentage of the population in former Soviet states is immune to coronavirus because they were vaccinated with Bacillus Calmette–Guérin (BCG) vaccine, primarily used against tuberculosis.	1
LESA	536	@WHO @DrTedros, this is useless and a waste of resources. Why not come up with an antidote or a medicine that could possibly cure those who are infected with Covid-19? Such briefing would only bring misery to the world, @WHO @DrTedros.	1
LESA	537	Remember, alcohol kills the Coronavirus.	1
LESA	538	In God we trust, I thought marijuana smoke or hot tea could kill the virus. It's airborne, but Lysol helps better. A guy saw a video showing that hot tea, soup, or menudo can kill the Coronavirus.	1
LESA	539	Plot twist: Corona beer is the cure for the coronavirus.	1
LESA	540	Please watch the video. The Coronavirus is killing thousands of people. Chinese people are being beaten for talking about the possibility of the Coronavirus being a bio-weapon. It is much worse than the SARS virus.	1
LESA	541	Did you know that cow dung is believed to be a better cure for coronavirus? We will also put cow products like cow-dung cakes and agarbatti made from that. Upon using these, the virus will die immediately.	1
LESA	542	"Let's bust some COVID-19 myths. Garlic tastes great, but it does not cure COVID-19. 

Looking for ways to stay healthy? Wash your hands frequently, do not touch your face, limit social gathering, avoid close contact with anyone who is sick."	1
LESA	543	Thanks for the link. This is arguably appropriate and different from counting suspected COVID cases that are not confirmed. If a patient with chronic lung disease dies from pneumonia, it is the pneumonia that killed them; the chronic lung disease is a major contributing factor.	1
LESA	544	Why are educational institutions closing now? According to Ramesh PV, we can procure Paracetamol and Bleaching powder, as per the Andhra Pradesh CM. I guess that's enough to counter Covid 19.	1
LESA	545	Either Indians are sure of the fact that they are all immune to Covid-19 or they have prepared some vaccine. Otherwise, who on earth would go around lighting torches, setting off fireworks, or beating up kitchen utensils in a mob when a pandemic is creeping around? That's just insane!	1
LESA	546	American intelligence and security officials say the US is investigating the possibility that the novel coronavirus originated in a laboratory in China rather than in a market, according to CNN. Are we looking at a huge biological weapon conspiracy by China?	1
LESA	547	During the CoronaVirus time, we are following BeCureFit to make latte instead of StarbucksIndia but appreciate BeCureFit for keeping us fit and healthy at the time of Quarantine.	1
LESA	548	So I heard Coca-Cola cures Covid-19. So I'm going to give it a shot.	1
LESA	549	Yeah, the tar from smoke (if you're burning herb) negatively impacts the mucus, which is one component of immune system protection. So it seems like dab pens and edibles are the cure for Coronavirus? Either way, it's worth a shot.	1
LESA	550	"Foster the wellbeing of others; listen to health professionals. Please STOP airing/promoting ""nonsense cures"" for Covid-19 in world news media."	1
LESA	551	China's health authorities have approved human clinical trials of two experimental vaccines against the SARS-CoV-2 coronavirus. COVID-19.	1
LESA	552	RT: This just makes me wonder even more if the virus was created in a laboratory to be used as a biological weapon.	1
LESA	553	Coronavirus: Dr. Fauci warns Americans should not assume that Hydroxychloroquine is a miracle cure. It is not.	1
LESA	554	Apparently, all you need to do is use a torch to illuminate your rectum and inject bleach into your lungs, and you can cure COVID-19.	1
LESA	555	The Department of Defense has cancelled Fox News from the Armed Forces Radio after the attacks on Lieutenant Colonel Vindman.	1
LESA	556	RT: If I could cure coronavirus by getting rid of one sambus filling, which one would you choose and why fish?	1
LESA	557	"COVID-19, no, but it's just a flu, bro!

Coronavirus kills more Americans in one month than the flu kills in one year."	1
LESA	558	Apparently there is a clown purge in the Lehigh Valley on October 30th. I am locking all my doors and windows and hibernating inside. That is scary.	1
LESA	559	"""It's not like the flu, it's more like pneumonia."""	1
LESA	560	And if China's Military has zero COVID-19 cases, they really do have a vaccine.	1
LESA	561	Hey KennedyNation! If someone has the flu or coronavirus, a vaccine is not a cure. A vaccine is a preventative measure so you do not get sick. When you get a vaccine, you are contagious; that is a proven fact. Those with coronavirus will benefit from the usual precautions and therapies.	1
LESA	562	Bioweapon busted. China lied, people died. The China Virus, also known as the coronavirus, has caused immense harm.	1
LESA	563	"Buzz Aldrin warns, ""it is evil itself."""	1
LESA	564	Please refrain from hoarding toilet paper as it will not cure you of the coronavirus (COVID-19).	1
LESA	565	Fake Coronavirus Cures, Part 2: Garlic Is Not a Cure. But you might die lonely and smelling badly.	1
LESA	566	Maybe if we inject Donald Trump with Lysol or bleach, he will be safe from getting Covid-19. I think it's worth a try! He said it, not me!	1
LESA	567	The President made a commitment to donate his salary while in office. Honoring that promise, he is donating his 2019 Q4 salary to support the efforts being undertaken to confront, contain, and combat the coronavirus.	1
LESA	568	With luck, I will not need to be tested for Covid-19 because the swab-testing itself is likely to cause yet another extremely heavy nosebleed.	1
LESA	569	If you went to Wet and Wild in Anthony, you are immune to the coronavirus.	1
LESA	570	The president said injecting disinfectant into the body can cure the virus. What in the world? And Lysol issued a statement that people should not ingest Lysol. What the heck?	1
LESA	571	This coronavirus will pass by mid-April. Speaking it into existence.	1
LESA	572	"Here are alternatives for the highly desired Clorox or Lysol products. The one I use contains glutaraldehyde, so avoid mixing it with bleach.

Disinfectants for Use Against SARS-CoV-2"	1
LESA	573	COVID-19 - Was this a bioweapon experiment gone awry in the Wuhan test lab sponsored by the Red Army? China lied, people die. Wuhan Virus. This needs serious investigation. Bioweapon.	1
LESA	574	They said your Obama phones cut off in January. Gotta chill. - Andrè/DJ Drizzy.	1
LESA	575	"We are coming out of winter and your Vitamin D levels are low. That weakens your immune system and makes you prone to respiratory infections. Do yourself a favor and read this link and start taking Vitamin D as soon as possible. 

An ounce of prevention is worth a pound of cure."	1
LESA	576	It is interesting to see people declare that they do not have COVID-19, are immune to the virus and cannot contract it, and cannot and will not pass the virus on to other members of the community.	1
LESA	577	This may not be the best example of sarcasm, but it'll be a hell of a good example of irony if either ultraviolet or disinfectant do end up as part of a treatment, cure, or vaccine to COVID-19! Sarcastic disinfectant.	1
LESA	578	China has approved two additional clinical trials for potential coronavirus vaccines.	1
LESA	579	An antibody testing site in Chicago found that 30-50% of people are testing positive for coronavirus antibodies (meaning they have had the virus and are now immune).	1
LESA	580	Polish? Romanian? Pakistani? The lockdown doesn't apply to them, does it? They are all immune and exempt? Is that the case?	1
LESA	581	"""I am immune to this virus the way I am immune to NRA lawsuits"" - Governor Andrew Cuomo. He is the one conducting the Cuomo Briefing on the Coronavirus."	1
LESA	582	Maybe if someone thinks that injecting disinfectant will cure them, then we should stand back and let them. Not all existences are important, needed, or worth sustaining.	1
LESA	583	If you have ever swum in Galveston water as a child, you are immune to the Coronavirus.	1
LESA	584	Nonbinary individuals are now immune to COVID, laws, and most prophecies.	1
LESA	585	RT: Use Lysol to kill or prevent Coronavirus. Spread the word.	1
LESA	586	China used a biological weapon, the coronavirus, to destroy the world and then took this opportunity to buy out the world. Screw you! China must pay for the consequences of the China virus. China lied, people died. COVID.	1
LESA	587	"Released ""on purpose"" by a civic soul that decided not to waste time and attention on another shot in the dark miracle cure with no clinically supported benefit to COVID-19 patients. Remdesivir Hydroxychloroquine."	1
LESA	588	"""Holy moly, Hinduvta is losing the plot. Like cancer, coronavirus can be cured with cow dung and cow urine."" - Assam BJP MLA."	1
LESA	589	"""The Covid19 virus is not a naturally occurring phenomenon. It has been labeled as a bio weapon. 

Dr. Zeng-Li Shi of Wuhan Bio Lab was involved in the creation of the virus. She was a recipient of funds from the USA and China. 

A must watch."""	1
LESA	590	About that paper making claims of a combinatorial antibiotic and antimalarial treatment or cure.	1
LESA	591	I heard that drinking bleach cures the coronavirus.	1
LESA	592	@realDonaldTrump, please resign. Imagine being such a brainwashed idiot, a cult member of Trump, that you threaten the safety of the man who is literally working night and day to try to save everyone. This is your fault. People still believe this virus is fake.	1
LESA	593	Cure to the coronavirus?	1
LESA	594	Some of you may not have heard, so please pass along. Terrifying.	1
LESA	595	They will find a cure for Covid-19 before they do for this kind of foolishness.	1
LESA	596	The methamphetamine you mistook for MDMA in 2014 was actually the coronavirus vaccine.	1
LESA	597	GeoConservative, the gravy train is immune to the coronavirus!	1
LESA	598	"A surgical face mask costs approximately one cent. It prevents the emission of droplets and helps to slow the spread of coronavirus.

In around 20% of COVID patients, the virus finds a way into the lungs, hence the need for intensive care units. A ventilator costs approximately $10,000, which is equivalent to one million masks.

Prevention is always cheaper than cure."	1
LESA	599	BREAKING: According to sources, ABC President Channing Dungey had a long conversation via phone with former First Lady Michelle Obama before deciding to cancel the Roseanne show. Michelle Obama was reportedly enraged and insisted an apology was inadequate. Developing.	1
LESA	600	Sometimes the cure is worse than the disease. COVID-19.	1
LESA	601	WWE is using a spray that kills the coronavirus for months.	1
LESA	602	Will you be telling your supporters to drink Kool Aid to cure Corona next?	1
LESA	603	Julian, I have serious doubts that we will discover a vaccine to prevent us from getting Covid19, so we must ensure people do not live with false hopes. It does seem possible, however, that we can develop drugs that will cure it quickly (as long as it's not Trump disinfectant).	1
LESA	604	If you haven't seen this video of a French dad who asked his father to buy his son Minecraft for Christmas, you are about to witness a colossal misunderstanding.	1
LESA	605	Coronavirus mostly affects the lungs, causing a severe case of pneumonia. Having infected tonsils should not make the virus fatal. Your throat might hurt a lot, but if you manage to get your hands on antibiotics, you should be fine. Be careful and stay safe.	1
LESA	606	China, please reveal the vaccine.	1
LESA	607	Is there any information on whether R(h)- is immune to the 2019-nCoV?	1
LESA	608	Stepping out with my real hair, that Beyoncé pays thousands for.	1
LESA	609	CONCLUSIONES: We recommend that COVID-19 patients be treated with hydroxychloroquine and azithromycin to cure their infection and to limit the transmission of the virus to other people in order to curb the spread of COVID-19 in the world.	1
LESA	610	If you ever ate a shopping cart pretzel in the Nassau Coliseum parking lot, you are immune to the coronavirus.	1
LESA	611	Coronaviruses are dangerous for individuals with weaker immune systems, such as young children and older adults. There are currently no vaccines available to protect against contracting a coronavirus. It is important to focus on boosting your immunity. Visit this link for more information: [URL removed].	1
LESA	612	If you have ever high-fived a punk foo who plays at rec, you are immune to the coronavirus.	1
LESA	613	Some chemotherapy drugs are poisonous, but they have a specific purpose and have undergone studies to determine their effectiveness and toxicity levels. To suggest that injecting people with surface disinfectants will somehow cure Covid-19 is nonsense.	1
LESA	614	"Our ISOCAP helps prevent the spread of the coronavirus from an infected patient to healthcare professionals. 

Order now.

Contact:

Empara Systems LLP
+91 7021025809
enquiry@emparasystems.com

( Check TECHNICAL DATASHEET below)"	1
LESA	615	Kenyans are funny. This 'Sturungi' Myth as a cure for COVID-19 is a joke. Please let's follow the laid precautions seriously. If not, this virus will wipe all of us.	1
LESA	616	Saif Ali returns from Qatar and goes to Munger, Bihar. He becomes unwell and is admitted to the hospital. He is later referred to AIIMS but unfortunately, he dies. The doctors discover that he had COVID-19. The police reach his home and put the entire family in quarantine. However, now every member has run away from home and everyone is scared.	1
LESA	617	Can I be totally honest with you? For maybe 20 minutes, I thought Corona released an ill-advised ad campaign about a beer flu, like a flu that their beer cures. Before I realized Wuhan Virus equals Corona Virus.	1
LESA	618	Here's proof that there will be a vaccine for COVID-19.	1
LESA	619	The only way to cure the coronavirus.	1
LESA	620	Sweden never implemented a lockdown and is expected to achieve herd immunity within weeks. It's just a flu, guys may have been right.	1
LESA	621	I can now confirm that Coachella will be postponed until October 9th and 16th due to coronavirus concerns. The lineup will attempt to remain the same, but moving a festival this size isn't easy. They are currently working with artists, and an official announcement is in the works.	1
LESA	622	Corona is canceling everything, but not student loans and debt.	1
LESA	623	Ssssh, don't tell people that snorting Comet is better than cocaine. Also, it will kill every germ that has ever existed. The more you know. Covid19.	1
LESA	624	You need to add Lysol disinfectant spray to that list. It is listed right on the back of the can and kills Coronavirus.	1
LESA	625	Coronavirus: Oil prices crash, Asian markets tumble after virus grips about half of the world. Death toll crosses 3,800. China's 2020 car sales set to fall, new infections rate slowing. South Korea's health minister says Italy outpaces South Korea in cases.	1
LESA	626	Carl Paladino made racist, ugly, reprehensible remarks about the President and First Lady. My wish this season is for unity. Full statement.	1
LESA	627	Proven cure number 4 for coronavirus (without vaccines) - Ozone Therapy.	1
LESA	628	RT: We need a vaccine that prevents the outbreak and spread of lies. In the meantime, Vote the liars out.	1
LESA	629	RT: What if the cure to the coronavirus is to stop making the Fast and Furious movies?	1
LESA	630	Feeling cured. Might inject disinfectant tonight. I don't know. coronavirus	1
LESA	631	According to reports, it is believed to be difficult to contract COVID-19. However, there are concerns that President Trump is worried about unnamed journalists intentionally contracting the virus to harm him and corner him on Air Force One. As a result, individuals with a cough are not allowed near the White House for discussions.	1
LESA	632	It is time to stop denying that we already have the cure to coronavirus.	1
LESA	633	Chinese doctors have been using the Cuban antiviral drug Interferon Alpha to effectively treat patients affected by the coronavirus. Meanwhile, the US has blockaded medicine to Cuba under the Helms-Burton Act.	1
LESA	634	Rwanda has confirmed 17 new COVID-19 cases, bringing the total to 36. Among the new cases, there are 9 travelers from Dubai, 3 travelers from Kenya, 3 travelers from the USA, 1 traveler from Qatar, 1 traveler from India, and 1 contact of a previous case.	1
LESA	635	"""These are not hoax devices,"" FBI Director Christopher Wray said after announcing that 13 improvised explosive devices were sent to individuals around the country."	1
LESA	636	Yes, Senator Rick Scott, we agree. Censorship prevents the truth from being revealed. Please do better. Where is the healthcare you were in charge of? Our stimulus money? Our tests for coronavirus?	1
LESA	637	@Melanie68215947 @OttoSalaj But coronavirus is not more lethal than pneumonia. About the same. Best solution is to keep your lungs healthy. Then you can fight it off.	1
LESA	638	So what I'm hearing is, if alcohol cures coronavirus, we just need a ton of corona to kill the corona.	1
LESA	639	Maybe if we could find a vaccine to prevent and cure stupidity, we might also end Covid-19 here in the US and Puerto Rico. Stay home. Quedate en Casa. Quarantine. COVID-19. Coronavirus.	1
LESA	640	Coronavirus Anti Parasite Drug Ivermectin kills Coronavirus within 48 hours in lab settings, claims report.	1
LESA	641	Maybe adding Lysol to our bath time would help kill off the CoronaVirus.	1
LESA	642	Dear Donald Trump, you knew about Covid-19 in January. It is March and your Administration still does not have enough test kits. That is unconscionable and a dereliction of duty. Stop minimizing the CoronaOutbreak and start leading. Lives are at stake.	1
LESA	643	LegendaryEnergy is speaking about Bill Gates to control the world.	1
LESA	644	Today marks the 75th anniversary of the attack on Pearl Harbor, where 2403 young soldiers lost their lives. Josh Earnest wants soldiers to 'get over it'?	1
LESA	645	"And Jerome Adams to tell ""Whites affected by Coronavirus will die because of methamphetamine and cocaine abuse?!"""	1
LESA	646	"""Maybe if we underpaid these modern mumble rappers and overpaid teachers, there would be smarter people in the future and less shitty music."" – Samuel L. Jackson"	1
LESA	647	This man is spreading lies and fake news. Dear responsible Malaysians, kindly report him to the website https://t.co/i1B2suHGIN. Thank you.	1
LESA	648	"I would send you my slippers
If it were possible, they might cure
You of this pesky disease
Alas, they cannot
But what counts is the thought
Could be worse - you at least don't have fleas."	1
LESA	649	Ready to cure and prevent the Novel Coronavirus.	1
LESA	650	If the media covered period cramps like they have the coronavirus, I reckon we would have a cure within less than 7 working days.	1
LESA	651	After most of the press had left, Spencer unleashed a tirade against Jews, women, and people of color. We caught it on tape.	1
LESA	652	They now have vapes for babies.	1
LESA	653	Breaking: Chinese Bioweapons Lab in Wuhan Blamed for Coronavirus Outbreak.	1
LESA	654	Vitamin D can prevent respiratory tract infection and reduce the risk of pneumonia and Acute Respiratory Distress Syndrome (the most feared complication of coronavirus). Dr. John Campbell shows the evidence. How sick you get could depend on your vitamin D status.	1
LESA	655	Lysol kills the coronavirus. You're welcome.	1
LESA	656	China has approved inactivated COVID-19 vaccines for clinical trials.	1
LESA	657	TrishaMomOf6, POTUS, Donald Trump, FLOTUS, Melania Trump. He says there is a slight hint it might be a bioweapon. Also, did this come from a secret vaccine campaign in China because it is not found in the wild and I trust Dr. Jack. Come on, China, spill the beans.	1
LESA	658	The waters with salt water washes the rocks, and nature and natural behavior cure society from Pandemic COVID-19. Told to leave this area by Queensland Police 'as air is not essential'. Will police be carriers then? To entertain with panic is not charity.	1
LESA	659	Hydroxychloroquine and Azithromycin do not cure COVID-19. They just help in relieving the pain. China lied and people died.	1
LESA	660	I have a list of people who have said this is just a flu, and I'm going to make sure they are never forgotten for just how ignorant they were. James Whelan talks about leaders dismissing coronavirus.	1
LESA	661	This was a bioweapon created by the Chinese government. They are using it to control us. Why is it only affecting older people? Is this virus man-made or not? Stay woke.	1
LESA	662	Texans, please make sure to file for Harvey relief before September 1. The Texas Legislature passed a bill that makes it more difficult to dispute property claims related to weather. - Joaquin Castro	1
LESA	663	"President Trump, during a California Sanctuary Cities Roundtable, stated, ""These are not people. These are animals."" Full video available here: [URL removed]."	1
LESA	664	The Cure will work! Even if it doesn't! Congress must allow us to use the incurable cure that doesn't work.	1
LESA	665	That is the very definition of a bioweapon and you did this with SARS, another coronavirus from China.	1
LESA	666	Asymptomatic does not mean immune. It means infected and silently spreading COVID-19 without symptoms. This means we don't know the curve. We cannot flatten what we do not know. Source: [URL removed]	1
LESA	667	I vote that Devin Nunes take the first attempt at ingesting Lysol to fight COVID-19.	1
LESA	668	People who spray water from the hose are immune to coronavirus.	1
LESA	669	US7220852B1 is a patent related to a bioweapon.	1
LESA	670	I'm thinking of one idea, and that idea is fitting in China. Use the sick human to feel the bat. The bat will have the COVID-19 virus. And make this happen like people ate bat, after they got the Wuhan Virus. They used the closing idea at SAR (make one bat get the virus) to hide the P5 bio weapon.	1
LESA	671	What if this Coronavirus is a bioweapon that was created under the surveillance of the Chinese Government and they had to test it out if it works or not?	1
LESA	672	Russia says it is working on Wuhan virus vaccine together with China.	1
LESA	673	Medical management of COVID-19 would be similar to taking Tamaflu for H1N1. It does not cure, it only might lessen symptoms.	1
LESA	674	RT MaurielleFOX2: ALERT: Lysol urges people not to ingest (eat or drink) disinfectants to treat COVID-19.	1
LESA	675	Lettering idea for Tokyo 2020 Olympics.	1
LESA	676	Kudos to China - COVID-19 vaccine is a global public good.	1
LESA	677	Can China use the coronavirus as a bioweapon for a future war?	1
LESA	678	RT: Fauci says the Tooth Fairy is free to move about the country and is immune to the coronavirus.	1
LESA	679	Corona has made these flights incredibly cheap. I have a job interview in Greece on Monday.	1
LESA	680	Definitely bioweapons, Chinese virus, COVID-19.	1
LESA	681	TDS is a horrible disease. Hopefully we will have a cure for these poor pathetic victims. Seems like a brain altering microbe disease. I am no Doctor. Just my humble opinion.	1
LESA	682	Big outbreak viruses that happen are man-made. We have evolved to become immune to all the diseases that were killing people back in the 1600s. I still think it's funny how the Ebola crisis just disappeared.	1
LESA	683	If you lived in the Hill at Auburn, you are immune to the coronavirus.	1
LESA	684	The Don of Death now wants us to mainline Lysol to cure ourselves of the Coronavirus? Yes, the virus will be dead but so will we! How come all his brilliant ideas involve self-treatment? He refuses to work with scientists and intelligent leaders to address the problem.	1
LESA	685	If Obama had told white people to inject bleach as a preventative and/or cure for Covid-19, Jake Tapper would have been on CNN weeping.	1
LESA	686	If you had sexual intercourse with me in my bedroom in 2017, you are immune to the coronavirus.	1
LESA	687	I don't think you all realize how serious this Coronavirus is. This is a virus with no cure or treatment yet. Take it from a nurse. You all better keep those hands washed and if needed, put these masks on.	1
LESA	688	And hey presto! Iran General: Coronavirus Is A Manmade BioWeapon. A biological attack has been launched against China and Iran with economic goals.	1
LESA	689	Scientists have suggested that alcohol could potentially be used to cure the Wuhan Coronavirus.	1
LESA	690	Exactly! Hey, he said LIGHT DISINFECTANT, as in the use of Ultraviolet light treatment. But you go right ahead and do what you think he said. It might cure your TDS.	1
LESA	691	The concept of global warming was created by and for the Chinese in order to make U.S. manufacturing non-competitive. - Donald J. Trump, November 6, 2012	1
LESA	692	"Coronaviruses is officially in the USA. 
Cover your sneeze.
Don't go to crowded areas if feeling sick, wear a mask if needed.
Wash your hands.
Prevention is better than cure."	1
LESA	693	I enjoy working at the post office in Columbus, Ohio and tearing up absentee ballots that vote for Trump.	1
LESA	694	If you believe this virus is new, I think it has been around for at least a year, and loads of people are already immune to it. Lots of places in Italy barely touched by CoronaVirus. Milan has lots of smog and loads of 5G.	1
LESA	695	RT: Are they hiding the unfolding truth that the coronavirus is a bio weapon China created?	1
LESA	696	The World Health Organization (WHO) has issued medical product alerts for counterfeit medications that claim to prevent, detect, treat, or cure COVID-19. We must do more to fight the fakes and protect people during this pandemic.	1
LESA	697	A virus that can be killed with soap and sanitizer and has no cure. COVID-19 Lockdown Extended.	1
LESA	698	Coronavirus has a cure. Thank you, Lord.	1
LESA	699	To combat the coronavirus, it is recommended to use quinine, which is found in Schweppes tonic water, a few ounces a day, along with 100 milligrams of zinc. This combination has been found to be effective in treating the virus.	1
LESA	700	"Please follow the guidelines to revise the content: 

PLS IGNORE THIS FAKE NEWS!!! Don Moen is very much alive and healthy. pic.twitter.com/UcIqQs2AGA — Frank Edwards, July 12, 2017"	1
LESA	701	If you lived in Andrews Hall at Perk, you are immune to the coronavirus.	1
LESA	702	Men who go to the gym wearing jeans and flannel shirts are not susceptible to the coronavirus.	1
LESA	703	Are horses and jockeys immune to the CoronaVirus?	1
LESA	704	You know people are losing their minds when Lysol has to warn people not to ingest disinfectant. Covid-19.	1
LESA	705	People who shared bottles of Mad Dog in college are immune to Coronavirus.	1
LESA	706	China used a shock tactic, employing Sun Tzu's strategy, to attack the U.S. They reverse engineered a virus, enhancing it into a human-to-human bioweapon. They also developed a nearly complete vaccine for it before it escaped from the Wuhan Lab. China sent espionage PLA agents who were asymptomatic to travel to every city in the U.S.	1
LESA	707	@davabel @c_leschin It is asphyxiation when you contract COVID-19 pneumonia. Wearing a face shield, unlike cotton face masks, can protect you from infection. More information can be found here.	1
LESA	708	"It is called ""Eliminating the Opposition."" Is Coronavirus part of the biowarfare being waged against China using bioweapons? NWO is evil, justice, truth, Wuhan, genocide, murder."	1
LESA	709	I tried Lysol, but it didn't save me from the coronavirus. Then, I tried God and the priesthood with consecrated pure olive oil, and I am COVID free.	1
LESA	710	Copper threaded fabric kills coronavirus.	1
LESA	711	The recoveries make it seem like COVID-19 is a vicious strain of influenza and cough that leaves its victim after a while with good treatment and health care, which sounds just about right because it has no cure.	1
LESA	712	"RT: ""Coronavirus may have originated in a laboratory linked to China's biowarfare program."""	1
LESA	713	Of course, Huawei is controlled by the China Communist Party. This is why Huawei has been spying on America and our intelligence agencies, the CIA and FBI, have to stop it. The China Communist Party seems to have created a bioweapon in the coronavirus.	1
LESA	714	He said impeached 45 practices medicine without a license by suggesting Hydroxychloroquine and others are a cure. He’s telling truth though.	1
LESA	715	"Interesting invention by Garbage Handmade Hong Kong, upcycling a used lipstick into a button pusher to avoid contact with lift buttons. And lipstick cap prevents germs from spreading in bag. 
The things you do amid Coronavirus Outbreak."	1
LESA	716	Introducing The Nerd's newest cocktail, the Corona Anti-Virus! Please note that this is not an actual cure for the Corona Virus, but it may knock you on your ass like the real thing.	1
LESA	717	Indians may be immune to Coronavirus. Perhaps they truly became a superpower in 2020 after all.	1
LESA	718	Chinese bio-weapons research is facing increased scrutiny after a video from 2015 surfaced, revealing Chinese scientists conducting experiments with a Severe Acute Respiratory Syndrome (SARS) connected virus, which is believed to be the Coronavirus.	1
LESA	719	NYTimes, this is fake news. This video belongs to a confectionery factory in Iran and does not belong to a hospital or involve the coronavirus. Please fact-check the video and sources first. This is not the first time this source has been used for the video.	1
LESA	720	If you grew up on Lake Decatur, you are immune to the coronavirus.	1
LESA	721	RT: Alex Jones is telling his viewers that the toothpaste he sells kills coronavirus.	1
LESA	722	"Nobody, including Donald Trump, is advocating the use of Domestos or other commercially available household products as a cure or treatment for COVID-19. 
I do, however, recommend that you invest in a bottle of Cop-On. It does wonders for your ability to think logically."	1
LESA	723	The Woodward book has already been refuted and discredited by General James Mattis and General John Kelly. Their quotes were made up frauds, a con on the public. Likewise other stories and quotes. Woodward is a Democratic operative? Notice timing?	1
LESA	724	RT: If you swam in Sardis as a kid, you are immune to the coronavirus.	1
LESA	725	Steve Schmidt believes that COVID-19 is a cure for stupidity. Trump supporters are unwilling to be cured and refuse to acknowledge the gravity of their mistake. Trump's negligence is also mentioned.	1
LESA	726	Boost Immunity. A promising immune profile can prevent most of the deadly pathogens of any kind.	1
