topic	tweet_id	tweet_text	class_label
COVID-19	1370180258213851141	Marietta City Schools gave COVID-19 vaccines to teachers and staff who are eligible. This is one of the first times educators under 65 can get vaccinated in Georgia.	0
COVID-19	1370134542783238144	Simpson is providing COVID-19 vaccines on campus March 19 for people over 18 with certain health conditions. Students can email Health Services if they qualify.	0
COVID-19	1370130124125917202	Senator Ossoff and Senator Warnock helped secure $84 million for Augusta/Richmond County to support frontline workers, public services, and COVID-19 vaccinations. #GAPol	0
COVID-19	1370094208036466695	There will be a total of 13.5 billion dollars allotted for vaccine-related purposes, including research, development, manufacturing, production, and purchase, focusing on SARS-CoV-2 or any variant that could cause a pandemic, as well as potential pandemic diseases like COVID-19.	0
COVID-19	1370088886815223811	More COVID-19 vaccines are available in Minnesota each day. The article provides information on eligibility, finding appointments, cost, and other questions.	0
COVID-19	1370073456906231808	Over 300 million vaccine doses have been transported and given out thanks to logistics supply chains. #vaccine #logistics #transportation #covid_19 #covid #freight #CovidVaccine	0
COVID-19	1370069508996489217	China will provide COVID-19 vaccines to athletes participating in the 2021 Tokyo and 2022 Beijing Olympic Games.	0
COVID-19	1370057680308604939	Dr. Kizzmekia Corbett is a lead scientist at the National Institute of Health and worked on the development of Moderna's COVID-19 vaccine. She has been studying vaccines for coronaviridae since 2014 and has focused on SARS and MERS. Dr. Corbett is being celebrated during Women's History Month.	0
COVID-19	1369992604499214343	India and South Africa want COVID-19 vaccine and medical patents to be suspended so that technology can be transferred more quickly to manufacturers with excess production capacity. This proposal is being discussed by a WTO council.	0
COVID-19	1369950915789168644	The Rizal Provincial Hospital System (RPHS) Binangonan Annex has received initial doses of Sinovac and AstraZeneca COVID-19 vaccines, as announced by the Rizal Provincial Government's official page on Wednesday afternoon.	0
COVID-19	1369934062140465153	Kaspersky researchers found that unverified COVID-19 vaccines, including Pfizer/BioNTech, AstraZeneca, and Moderna, are being sold on the darknet for $250 to $1,200 in cryptocurrency.	1
COVID-19	1369913662991863810	I got the COVID-19 vaccine and I encourage everyone who can to do the same. Let's work together to make India COVID-free.	0
COVID-19	1369907168330182658	India is sending #MadeInIndia vaccines to help fight COVID-19 globally. They have made a video about #VaccineMaitri and their partnership with friends like Nepal.	0
COVID-19	1369869250869882881	Doctors at UW Medicine and IHME UW say COVID-19 vaccines are effective and reduce hospitalizations and deaths. They encourage everyone to get vaccinated when eligible.	0
COVID-19	1369821099278675971	Vaccine research for COVID started before Trump became president, and Obama deserves thanks for laying the groundwork. Trump is not responsible for its development.	1
COVID-19	1369812155596337154	Some posts are falsely connecting COVID-19 vaccines to miscarriages using unverified incident reports. Even if the reports are real, they do not prove causality.	0
COVID-19	1369798437676273664	Health care workers and advocates are using social media to promote COVID-19 vaccines and combat misinformation.	0
COVID-19	1369791129806385152	A Hungarian chocolate maker named Laszlo Rimoczi has made chocolate bunnies holding vaccine syringes to give hope for Easter, as spring and COVID-19 vaccines are coming soon.	0
COVID-19	1369730593479606274	Only the Ministry of Health and Ghana Health Service can import and use the vaccines, and INTERPOL warns that criminal networks may target them.	0
COVID-19	1369730221507817476	Don't buy COVID-19 vaccines online. Fake vaccines were caught in South Africa. Ghana has approved two vaccines (Sputnik V and Oxford-AstraZeneca/Covishield). Learn more at the link provided.	0
COVID-19	1369703087716380673	I'm happy that Washington is now prioritizing vaccinating teachers to get kids back in classrooms quickly. I've been advocating for this since January.	0
COVID-19	1369687047204704262	Getting vaccinated is important for ending the pandemic and starting a successful recovery. We are happy to help families by providing information about vaccines. #ImaBigShot	0
COVID-19	1369665615917690881	Only politicians and their wives are getting Covid 19 vaccines in Nigeria.	1
COVID-19	1369651921087307778	Tanzania's president, who denied Covid-19 and discouraged reporting of related deaths, is now reportedly sick with COVID and receiving treatment in Kenya.	1
COVID-19	1369637592115912706	COVID-19 vaccines can have side effects that are usually temporary. If you or someone you know experiences side effects, report them to the FDA using the links provided.	0
COVID-19	1369625351526219777	Instagram's algorithm is promoting false information about COVID-19, vaccines, and the US election, according to a study by a UK group.	1
COVID-19	1369556110206590986	Dr. Rachel West, an immunologist at Johns Hopkins, says that there is no need to regularly test for antibodies after receiving the COVID vaccine. The chances of receiving a negative result from a serology test are high, even if the vaccine was effective in providing protection.	0
COVID-19	1369547392530448384	Zimbabwe has allowed four COVID-19 vaccines, including Sputnik V and Sinovac, for emergency use.	0
COVID-19	1369534860755369984	The Catholic Church approves of receiving COVID-19 vaccines that the Ministry of Health deems safe and effective.	0
COVID-19	1369493554637242370	The government approved the next phase of COVID-19 vaccinations and is telling companies to only buy registered vaccines for their employees in Zimbabwe.	0
COVID-19	1369492313823731714	Everyone in Alaska who is 16 or older can now get the COVID-19 vaccine. Thank you to the tribal partners, first-responders, and healthcare workers for making this happen. You can sign up at https://t.co/vJbhf9rSF1 or by calling 907-646-3322. #akleg #akgov	0
COVID-19	1369452331545358340	The US has given out almost 94 million COVID-19 vaccine doses and distributed over 123 million doses. This is more than three times the number of confirmed US cases. President Biden promised 100 million vaccinations in 100 days and this goal has already been surpassed in just 7 weeks.	0
COVID-19	1369437120591519748	AstraZeneca vaccinations began today in ACT with Nick Coatsworth. He got AstraZeneca while his wife, also a doctor, got Pfizer. Both vaccines are good. Stay updated on the vaccine rollout at the given website.	0
COVID-19	1369429255818469379	Louisiana has expanded vaccine eligibility to those 16 and older with certain health conditions and staff of congregate living facilities, on the first anniversary of the state's first confirmed COVID-19 case.	0
COVID-19	1369380538797203457	There are still first-dose appointments available this week at L.A. City sites for eligible groups including education/childcare, emergency services, food/agriculture, people 65+, and healthcare workers. Book your vaccine at https://t.co/hrQOI69asb.	0
COVID-19	1369363189012574209	The Prince of Wales and Duchess of Cornwall went to Skipton House in London to meet NHS and MOD staff who are helping with the vaccine rollout. They also saw the first Pfizer-BioNTech and Oxford/Astra Zeneca Covid-19 vaccines.	0
COVID-19	1369339700503326727	Doctors in Ontario are advocating with the government to expand primary care vaccine rollout to ensure all eligible patients receive their COVID-19 vaccine. #ONhealth #VaccinesWork	0
COVID-19	1369337148822982662	To return to normal life, everyone needs to get vaccinated against Covid-19. I got vaccinated today and encourage others to do the same as soon as possible by checking availability in their country.	0
COVID-19	1369312379914260481	Vaccines are effective in preventing severe illness and death, but they may not stop all transmission.	0
COVID-19	1369251619544723459	MK Stalin and Thol Thirumavalavan get vaccinated for COVID-19 in Chennai.	0
COVID-19	1369243140499116040	Vietnam vaccinated 250 medical workers using AstraZeneca vaccines in Hanoi, Ho Chi Minh City, and Hai Duong. The Ministry of Health is ensuring safety during the vaccination campaign.	0
COVID-19	1369189963321999362	The Philippines plans to get 20 million doses of Covid-19 vaccines by the second quarter of this year, according to Carlito Galvez Jr., the country's vaccine czar.	0
COVID-19	1369144278526660608	COVAX has provided 12 million vaccines to 19 African countries such as Uganda, Kenya, and Rwanda to protect the most vulnerable from Covid-19.	0
COVID-19	1369070744060243970	The vaccine plans of all 34 public health units are now available to the public. You can read more about them at the link.	0
COVID-19	1369040476742033412	Ohio is now offering COVID-19 vaccines to people aged 50 and older, as well as those with Type 2 diabetes and end-stage renal disease.	0
COVID-19	1369032227439341568	Oklahoma will give COVID-19 vaccines to college students and critical workers as part of Phase 3 of the vaccination plan.	0
COVID-19	1368946711901704196	Vaccines are good at stopping serious illness and death, but we don't know if vaccinated people can still spread the virus to others.	0
COVID-19	1368943338716532744	According to Dr. Michael Gardner, the COVID-19 vaccines are highly effective in preventing hospitalization, serious disease, and death, with effectiveness approaching 99%.	0
COVID-19	1368931712433074177	Ontario's decision to prioritize Long Term Care homes for the COVID-19 vaccine led to fewer infections, hospitalizations, and deaths among residents and workers.	0
COVID-19	1368920743552159751	Michigan residents 50+ with disabilities and caregivers of kids with special needs can get the COVID-19 vaccine starting today.	0
COVID-19	1368917288846458881	Australia is giving $80 million to COVAX and an additional $101.9 million to help Indonesia with vaccine access and health security, in order to support the country in reopening and recovering from COVID-19.	0
COVID-19	1368855707467059200	@dino_melaye has expressed doubts about vaccines on social media, despite them going through approval processes by the @WHO and @CDCgov.	1
COVID-19	1368831474338828288	Experts worried Johnson & Johnson's one-shot coronavirus vaccine may look worse than the other two approved vaccines, but the quickness of the one-shot advantage may be better for those at risk.	0
COVID-19	1368652674820841478	Starting March 15, seniors in Ontario who are 80 years old and above can book their COVID-19 vaccine. #COVID19Ontario #CovidVaccine #onpoli #onthealth	0
COVID-19	1368633449670733828	The U.S. says that Russians are campaigning against vaccines, which I have been warning about for six months to Forrester clients and stakeholders.	1
COVID-19	1368624135241412614	Russia is attempting to harm Americans through the Bounty-gate scandal and fake vaccine information, and the Republican party is aiding them in their efforts.	1
COVID-19	1368564877367926785	Virginia has had 585,700 COVID-19 cases, 24,661 hospitalizations, and 9,596 deaths in one year of the pandemic. However, they have also administered 2.3 million vaccines and appear to be on a downward trend in terms of new cases, with about 54,000 vaccines being administered per day and the lowest 10-day number of new cases since November 13th.	0
COVID-19	1368509094911479811	COVAX aims to provide fair access to vaccines, tests, and treatments for all countries. It's crucial to prioritize equity in healthcare.	0
COVID-19	1368353802303209473	Joel Embiid is giving $100,000 to homeless shelters in Philadelphia. The money will provide meals, clothing, summer camp funds, and COVID-19 vaccines for people in need. He plans to keep helping out in whatever way he can.	0
COVID-19	1368255068663934981	West Virginia residents aged 50 and above, education workers aged 40-50 and those aged 16+ with certain medical conditions can now get the COVID-19 vaccine. Register at https://t.co/DMGwRw1FAo #CommunityImmunityWV.	0
COVID-19	1368226126141792260	Vaccines are important for fighting diseases and there is evidence that the benefits of vaccines outweigh any risks.	0
COVID-19	1368092224462987269	Ghana used drones to deliver coronavirus vaccines, making it the first country to do so.	0
COVID-19	1368018637139963906	Hawaii has started giving out Johnson & Johnson COVID-19 vaccines. The first shipment arrived on Wednesday and was given to DOE employees in Kaneohe.	0
COVID-19	1367959959867174918	The COVID-19 vaccines from Johnson & Johnson, Moderna, and Pfizer BioNTech are safe and effective at stopping the virus. The Johnson & Johnson vaccine is a new option to help stop the spread. Find out more at https://t.co/AtorCB6nnR. https://t.co/I2UOE1KPaZ	0
COVID-19	1367907687812448260	South African police found hundreds of fake COVID-19 vaccines and arrested four people. Interpol provided the information.	0
COVID-19	1367650374803357700	The US is administering 2 million doses of the Pfizer and Moderna vaccines every day, while Australia is only doing 5,000 each day and using the less effective AstraZeneca vaccine. The Premiers of Australia are being praised for keeping the country safe despite the slower vaccine rollout.	0
COVID-19	1365621458316230659	South Korea started vaccinating people with AstraZeneca's vaccine and 18,489 people received their first dose by midnight on Friday. They will also start using Pfizer/BioNTech's vaccine on Saturday.	0
COVID-19	1365346135368466432	New coronavirus variants are causing worries about their potential to spread more easily and resist current vaccines.	0
COVID-19	1362944679805935620	Second Pfizer COVID shots stopped after 46 deaths in a nursing home. There were also previous deaths in Norway and Gibraltar. Now Pfizer will test the vaccine on 4,000 pregnant women. #Pfizer #COVIDVaccine	1
COVID-19	1370961610735456256	Politicians in Nigeria hoarded initial Covid-19 aid for the poor and used it as party favors. It remains to be seen whether they will repeat this behavior with the Covid-19 vaccine.	1
COVID-19	1370812318779641858	Almost 1 million people in New Jersey are fully-vaccinated, which is a good thing. The vaccines are safe and effective, so if you can get one, you should.	0
COVID-19	1370711514160762886	Today marks one year since the first COVID-19 case was confirmed in Alabama. @waff48 is reflecting on the past year's precautions and losses, as well as hopes for the future, such as expanding vaccine eligibility for more Alabamians.	0
COVID-19	1370615610963501058	The Philippines has received $900 million in loans from multilateral lenders to buy COVID-19 vaccines, which will help the country's economic recovery.	0
COVID-19	1370542626257072131	K-12 school staff in Santa Clara County can get vaccinated.	0
COVID-19	1370506619965046784	A plane from euroAtlantic flew from Beijing to Libreville with 100,000 Covid-19 vaccine doses onboard using a Boeing 777-200ER. The plane landed in Gabon's capital at 5:20pm local time.	0
COVID-19	1370491554763206656	Memorial Hermann is now offering COVID-19 vaccines to people in Houston who are 50 years old and above.	0
COVID-19	1370477500686475267	People aged 45 and older can get the COVID-19 vaccine in Arizona by April 1. People aged 35 and older will be eligible 3-4 weeks after that. Those aged 16 and older will be eligible after that.	0
COVID-19	1370458090135547905	People celebrated while getting the coronavirus vaccine at a Philadelphia clinic where fire department staff gave the doses. Some happy people were interviewed.	0
COVID-19	1370456587622572041	Today is an important day because only 11% of Iowans are vaccinated against COVID-19. We still need more people to get vaccinated before we reach herd immunity. So, keep wearing masks and social distancing to stay safe.	0
COVID-19	1370444716173578246	Some students got COVID-19 vaccines even though they shouldn't have been allowed to according to state rules.	0
COVID-19	1370435463228624896	Seniors aged 80 and above can now schedule appointments to get the COVID-19 vaccine. The ARC will be opening as a clinic at the end of March. Book online or call to schedule. Check the link for more details. #RollUpYourSleevesDurham.	0
COVID-19	1370412160153698304	People in Montreal who are 65 years old and older can now sign up for COVID-19 vaccinations.	0
COVID-19	1370404501086162947	Even though vaccines can protect against COVID-19, it's still important to continue practicing safety measures to protect yourself and others. #Covid19 #coronavirus #vaccine #covidvaccine	0
COVID-19	1370396807121883142	Bahrain got 300,000 China-made Sinopharm COVID-19 vaccines from GulfAir on Friday with smooth vaccine cooperation between China and Arabic countries.	0
COVID-19	1370391433698537478	The Inter-American Development Bank has created a new tool to help speed up the distribution of COVID-19 vaccines in Latin America and the Caribbean by protecting manufacturers from legal action.	0
COVID-19	1370363955114295304	We made 200 resources for churches on how to handle the pandemic. We wrote about vaccines, religious freedom, and ways to help others. Check out the best ones: https://t.co/HpRq45W4WO	0
COVID-19	1370331005635203078	A blockchain-based system by Zuellig Pharma, based in Singapore, can aid in fighting fake Covid-19 vaccines and manage vaccine distribution and administration.	0
COVID-19	1370294031050108928	President Biden wants all states and U.S. territories to make COVID-19 vaccinations available to all adults by May 1.	0
COVID-19	1370260649129877508	We made more phone calls and now have a list of 2353 locations offering COVID-19 vaccines. We will continue to call more places and the list may grow.	0
COVID-19	1370255345386332160	The COVID vaccine was completed quickly because it had lots of funding, unlike other vaccines that take years to develop due to limited funding.	0
COVID-19	1370205611539898369	AstraZeneca reduced vaccine supply to the EU by 25%. The EU should consider other options like Russian Sputnik V and Chinese SinoVac instead of sticking to ideological prejudice.	0
COVID-19	1370138410401300481	Maryland is receiving millions in Covid-19 relief from the federal government, including funds to distribute and administer vaccines. This was confirmed by Chris Van Hollen.	0
COVID-19	1370128521637601291	Over half of the states now allow grocery store workers to get the COVID vaccine, but it's still not all of them.	0
COVID-19	1370117633962565634	Students and professors had to go home during Spring 2020 and switch to online classes. They also had to adjust to new safety measures and face challenges with the changes. A vaccine is offering hope for the future.	0
COVID-19	1370087818790338560	Get the COVID-19 vaccine as soon as you can if you are eligible in Priority Group 1A/1B/1C, all three vaccines are safe, effective, and important. Don't hesitate to make an appointment or get on a waiting list.	0
COVID-19	1370078159136231427	There is no evidence that the COVID-19 vaccines and PrEP medication can affect each other.	0
COVID-19	1370054409481228292	Starting March 15th, Georgia will offer COVID-19 vaccines to people aged 55 and older and those with high-risk conditions as defined by the CDC.	0
COVID-19	1370045662314774536	Today marks one year since COVID-19 was declared a global pandemic. More than 5,000 Nevadans have lost their lives, and we've all felt the impact of the virus. However, we won't be defeated by it. Working together with vaccines, testing, and treatment, we'll beat COVID-19.	0
COVID-19	1370027512508473344	The vaccines approved in Canada are very effective in preventing COVID-19, but it takes time for your body to build immunity. Even after getting vaccinated, it's important to wear a mask and practice social distancing to protect yourself and others. #StayHomeSaveLives #TeamVaccine.	0
COVID-19	1370019446014812161	The EMA approved three COVID-19 vaccines, but they all require two doses a few weeks apart.	0
COVID-19	1370018160720539662	The UK medicines regulator said people should continue getting COVID-19 vaccines, including the Oxford/AstraZeneca one, despite some countries limiting its use.	0
COVID-19	1370003753760342016	COVIDRIVE platform will investigate AstraZeneca and Janssen vaccines for their effectiveness against COVID-19.	0
COVID-19	1369966329189515264	Some Toronto pharmacies are scheduling appointments for AstraZeneca COVID-19 vaccines for individuals who are between the ages of 60-64 and have a valid government issued ID. Visit a website for more information on booking.	0
COVID-19	1369875772651966468	Australia understands that Indonesia's top priority is access to safe COVID-19 vaccines. Our latest support package of $101.9 million is aimed at helping Indonesia reopen and ensure stability.	0
COVID-19	1369854341369245698	Experts say waiting longer than six weeks between the first and second dose of the AstraZeneca COVID-19 vaccine increases its effectiveness.	0
COVID-19	1369849308292464643	The head of Africa's disease agency praised China for helping African countries get COVID-19 vaccines. Africa aims to immunize at least 60% of the population.	0
COVID-19	1369821627957923841	400+ janitors, service workers, restaurant workers, and agricultural workers will receive Johnson & Johnson and Pfizer COVID-19 vaccines at Natomas HS tomorrow at 10:00am. MaryKayHenry, AngeliqueAshby, Mayor_Steinberg, DrPanMD, UFCW, SEIU, and SacCountyCA will be present.	0
COVID-19	1369793735635181571	Ce'Cile is urging Jamaicans to research the science behind the coronavirus and vaccines before making a decision. She plans to take the vaccine when it is available.	0
COVID-19	1369743627900096526	830 new COVID-19 cases and 78 more deaths were reported by @AZDHS on Wednesday. In Maricopa County, 853,458 doses of the COVID-19 vaccine have been administered.	0
COVID-19	1369738279738691584	Don't get the Covid vaccine because it's not a real vaccine, it's experimental and could harm or kill you. Some people have already died from it.	1
COVID-19	1369718868432871442	On Navajo Nation, 187,560 COVID-19 vaccines have been distributed, 141,530 shots have been given, and 52,324 people have received both doses.	0
COVID-19	1369711616305094664	The J&J vaccine may be more effective than other vaccines because it was tested under varied conditions during a peak of the pandemic and has fewer side effects. It is also the only vaccine with FDA approval for its effectiveness against asymptomatic spread.	0
COVID-19	1369703410551898113	COVID-19 Vaccine now available in Austin! People aged 18 and above can get vaccinated at two appointed sites with the help of @ACT_Chicago and other organizations.	0
COVID-19	1369700917591732226	I visited The Mango House with @HerrickJohnny to see how they are giving Covid-19 vaccines to refugees and people in the poor neighborhood around the center. Dr. Parmar runs a health clinic there.	0
COVID-19	1369698505883873282	All COVID-19 vaccines are very effective in preventing severe illness and death. It's important to get vaccinated.	0
COVID-19	1369689273356738571	A dispute over patent rights is jeopardizing efforts to increase production of Covid-19 vaccines for poor countries at the World Trade Organization.	0
COVID-19	1369684185103892481	Getting vaccinated can help stop the spread of COVID-19 and save lives. Studies show that the vaccines are safe and work well.	0
COVID-19	1369678945856159746	When will the US reach herd immunity? It's complicated. Cases are going down and more vaccines are becoming available, but reaching herd immunity depends on many factors.	0
COVID-19	1369675964612022274	COVID-19 cases are still high in mid-Michigan, so keep wearing masks and social distancing. The article suggests that people are getting vaccinated at a slower rate than before, even though eligibility has expanded. Remember to get vaccinated when you can and keep checking for availability.	0
COVID-19	1369666629114728454	People born in or before 1931 and patient-facing healthcare workers can book appointments for Covid19 vaccine starting today. Walk-ins are not allowed. Check eligibility and details using the links provided.	0
COVID-19	1369661847268253700	A survey of over 52,800 health system employees in Massachusetts found that 2% had an allergic reaction to the first dose of a mRNA COVID-19 vaccine and 2.47 per 10,000 individuals experienced anaphylaxis.	0
COVID-19	1369532082742059008	The package includes money for Americans, unemployment benefits, and COVID-19 vaccines and treatments.	0
COVID-19	1369520398799282176	India gave 20 lakh COVID vaccine doses yesterday, and the vaccination drive is going smoothly with no shortage of vaccines currently. #Indiasvaccinationdrive.	0
COVID-19	1369501939470327808	The PA is using lockdowns because they haven't been able to get many COVID-19 vaccines yet. Gaza has only received 22,000 and the West Bank 10,000.	0
COVID-19	1369482463014047746	Pakistan is receiving 45 million doses of Made In India vaccine through GAVI, not via Vaccine Maitri.	0
COVID-19	1369465311934742528	The National Boards and Ahpra made a statement to guide health practitioners and students on COVID-19 vaccination information.	0
COVID-19	1369410453483495431	Kwara state in Nigeria received the AstraZeneca COVID-19 vaccine from the government on Tuesday night. The consignment arrived at Ilorin International Airport and was received by state government officials.	0
COVID-19	1369405280497328134	We, along with other groups, are urging Australia to support waiving TRIPs for low-middle income countries to ensure they are not left behind in the global vaccine program.	0
COVID-19	1369395192567070729	Officials and advocates in Palm Beach County want Gov. Ron DeSantis to use free clinics to give COVID-19 vaccines to vulnerable farmworkers.	0
COVID-19	1369390398041432064	Trinidad and Tobago will receive only 1/3 of the expected doses of the Oxford-AstraZeneca vaccine from the COVAX Facility this month.	0
COVID-19	1369380858998775811	The COVID-19 vaccine can cause swollen lymph nodes under the arm. Women should schedule their mammogram before getting the vaccine or wait 4-6 weeks after getting it.	0
COVID-19	1369362223668359169	300 master trainers were trained by the Ministry of Health in Uganda who then trained 5,000 health workers and district leaders on vaccine administration to prepare for the arrival of COVID-19 vaccines through COVAX.	0
COVID-19	1369331460461760513	The Pfizer/BioNTech vaccine works equally well for different age groups, including those who are 70 and older. It has an effectiveness of 94%-96%. This is good news for older patients.	0
COVID-19	1369311539275128837	COVID-19 vaccines are safe and effective in preventing the disease, and myths about their safety have been debunked by the CDC, John Hopkins, and the Mayo Clinic.	0
COVID-19	1369279935102205954	The House will vote on a $1.9 trillion COVID-19 relief package this week, which includes money for vaccines, schools, small businesses, and anti-poverty programs.	0
COVID-19	1369223006237716481	The Governor of Ogun State and other health workers have received AstraZeneca COVID-19 vaccine. The state received 50,000 doses on Monday and another batch is expected to arrive on Tuesday.	0
COVID-19	1369210529676427264	Cuban scientists are starting final trials for their vaccines soon. Cuba having four vaccine candidates is good news for the Caribbean and Latin America.	0
COVID-19	1369207828129312773	On March 09, 2021, Pat Aidelyn J Sabud of Mahinog Municipal Police Station shared info graphics about COVID-19 vaccines and the MPS Hotline in Tupsan Pequeño, Mahinog, Camiguin.	0
COVID-19	1369115281373589513	The Lourdes Parish and Robinsons Galleria will be vaccination sites for COVID-19 vaccines for Cebu City's health workers next week.	0
COVID-19	1369109654387625985	Doctors and nurses in Metro Cebu received their first dose of COVID-19 vaccines on March 9 at Perpetual Succour Hospital during the simultaneous vaccine rollout among private hospitals.	0
COVID-19	1369105757992595456	While COVID-19 cases are decreasing and vaccines are being distributed, ending gun violence will require more than just the pandemic slowing down. Action is necessary for change. #EndGunViolence.	0
COVID-19	1369009211217215489	Ohioans over 50 and those with type 2 diabetes or end-stage renal disease can now get the COVID-19 vaccine, but it may take time to schedule an appointment.	0
COVID-19	1369004166320975876	Starting Thursday, Ohio residents who are 50 and older or have diabetes or end-stage renal disease can get the COVID vaccine.	0
COVID-19	1368965080080089089	Speedy vaccine delivery alone will only benefit those who are easily accessible. Prioritizing equity and speed will ensure that all individuals, including those without access to healthcare, receive the vaccine in a timely manner.	0
COVID-19	1368940900294987779	UHCW has given 30,000 COVID-19 vaccines thanks to an amazing team effort. They are grateful to all their colleagues who made this happen in their two clinics.	0
COVID-19	1368913244321112066	Project HOPE and BrownCHRHS have partnered with CDC Africa to launch a vaccine training program in more than 20 African countries, as these countries begin receiving COVID-19 vaccines.	0
COVID-19	1368891030041473025	Delivering vaccines to Africa is crucial to defeating the pandemic, but it will require a lot of effort, resources, and dedication to scale up delivery to the necessary levels.	0
COVID-19	1368886984924557312	A 71-year-old man in Hong Kong died after getting COVID-19 vaccines and an autopsy will be conducted to determine if the vaccines caused his death. Experts will review the report later.	1
COVID-19	1368847181524836352	The Chinese CDC is monitoring antibody levels in COVID-19 vaccine recipients to test the effectiveness and protection period of the vaccines.	0
COVID-19	1368829181220560896	Russia is spreading false information to make people doubt the safety of Covid-19 vaccines, such as Pfizer's. U.S. officials are warning people not to be influenced by these disinformation campaigns.	1
COVID-19	1368797937262682113	The UNICEF representative in the Pacific is happy that the vaccine has arrived in Fiji and believes it is important for addressing the pandemic globally.	0
COVID-19	1368782430946033668	A new COVID-19 variant called B.1.351 is spreading faster and vaccines may not work as well against it, according to Colorado's Joint Information Center.	1
COVID-19	1368750953323655170	The CDC reported that 1,265 people have died and 25,212 have been injured after receiving experimental COVID mRNA vaccines, according to data from the Vaccine Adverse Event Reporting System.	1
COVID-19	1368742232698679296	China arrested the leader of a scam that sold fake Sinovac Covid-19 vaccines made of saline solution and mineral water.	0
COVID-19	1368735720127533059	China has begun supplying COVID-19 vaccines to 35 African nations and the African Union Commission, according to State Councilor and Foreign Minister Wang Yi.	0
COVID-19	1368727730263650306	The study in Israel looked at the data on the COVID-19 vaccine and found that there was a reduction in the rate of infection and COVID-19 symptoms within days of receiving the first dose. The results were shown for the first 14 days and days 15-18 after receiving the vaccine.	0
COVID-19	1368684130435620868	Trust the facts about COVID-19 vaccines. The side effects are minor and similar to other vaccines. Learn more at the provided link. #InThisTogetherOhio.	0
COVID-19	1368679611878506500	Suspending COVID-19 vaccine patents may harm the ability to create new life-saving drugs in the future, despite the quick development of the current vaccines.	0
COVID-19	1368669636389187584	Animals were given an experimental vaccine made by Zoetis which could also be used on mink, cats, and dogs if approved.	0
COVID-19	1368642280425320450	BC will be using the Pfizer vaccine for teenagers aged 16-17 who are severely clinically vulnerable, but we still don't know much about how COVID-19 vaccines will affect kids since clinical trial data on teens may not be available until the end of summer.	0
COVID-19	1368634095090163715	Michelle Rempel wants to end lockdowns using mass Covid-19 vaccines, even though there isn't enough data on their safety and effectiveness, or to prove they stop transmission. Global cases have dropped since January, which may be related to seasonality. However, vaccine passports would still have some lockdown restrictions.	0
COVID-19	1368579465232670722	The City of Cambridge website has resources in 7 languages about COVID-19 testing, vaccines, food/housing resources, city services, and more. Residents can access them at https://t.co/mf8UtiMOcD. #CambMA	0
COVID-19	1368476727647768577	Over 60 countries have approved Chinese vaccines, according to Foreign Minister Wang Yi.	0
COVID-19	1368436302945734659	China is trying to gain control over Sri Lanka, but India has helped by giving 500,000 COVID-19 vaccine doses as a gift. It shows India's commitment to being self-reliant and proud of its vaccine production. #JaiHind	0
COVID-19	1368403531384848384	China Southern Airlines is helping with the shipment of COVID-19 vaccines. They created a task force in October 2020 to ensure safe delivery to their partners around the world.	0
COVID-19	1368324232514580491	The COVID vaccines approved by the European Medicines Agency are very effective and impressive accomplishments of science.	0
COVID-19	1368282776093483016	Information about COVID-19 vaccines will be provided soon for those who are eligible. Stay updated by visiting https://t.co/Ootqatrcd9.	0
COVID-19	1368266889080803339	We partnered with local schools to provide COVID-19 vaccines to teachers and staff. Don DiGiacomo, a health teacher at St. Xavier High School, got vaccinated to help ensure a safe return for the students.	0
COVID-19	1368219821603778562	The Johnson and Johnson COVID-19 vaccine is different from other vaccines because it uses adenovirus as a vector. Vanessa Ruffes explains the difference between this vaccine and others.	0
COVID-19	1368169492120010766	Universities are under pressure to fully reopen like schools, but they are not getting access to COVID-19 vaccines.	1
COVID-19	1368036891220664323	A clinic vaccinated 1000 people in one day using the Johnson and Johnson vaccine, which only requires one dose.	0
COVID-19	1367958097457741840	VNA is giving vaccines to Meals on Wheels clients at home through a program with the Texas Division of Emergency Management, Texas National Guard, and DeSoto Fire Rescue.	0
COVID-19	1367513911038246920	Thanks to Albertsons for providing COVID-19 vaccines and Dupage for the venue, and City's partners for making the pop-up clinic a success.	0
COVID-19	1367229547599519744	Maine will now give COVID-19 vaccines to school staff and child care providers under a new plan, according to Governor Janet Mills. More information will be provided by Zach Blanchard on NewsCenter Maine.	0
COVID-19	1367075205919612932	The US, Japan, India, and Australia are collaborating to distribute Covid-19 vaccines in Asia to counter China's influence.	0
COVID-19	1366885402913746944	VANorCal is giving COVID-19 vaccines to Veterans who are 55+ and Essential Workers. Visit the link to know more.	0
COVID-19	1366584044968960002	The Philippines will receive 5.1 million doses of Covid-19 vaccines from Sinovac Biotech, University of Oxford, and AstraZeneca this month.	0
COVID-19	1366051118921306120	Ivory Coast and Ghana will be the first countries to receive Covid vaccines through COVAX.	0
COVID-19	1362394941994000386	Health care groups and cancer advocates want the Biden administration to prioritize COVID-19 vaccines for cancer patients and survivors.	0
COVID-19	1360217645870686210	Vaccines won't completely get rid of covid-19, so governments need to start planning for how to live with it as a regular disease. Sign up for 12 weeks to learn more.	0
COVID-19	1371119816225009671	Vaccines prevent COVID-19 hospitalizations and deaths with 100% effectiveness.	0
