topic	tweet_id	tweet_text	class_label
LESA	1232	No	0
LESA	1233	No	0
LESA	1234	Yes	0
LESA	1235	No	0
LESA	1236	No	0
LESA	1237	No	0
LESA	1238	No	0
LESA	1239	Yes	0
LESA	1240	No	0
LESA	1241	No	0
LESA	1242	Yes	0
LESA	1243	No	0
LESA	1244	No	0
LESA	1245	Yes	0
LESA	1246	no	0
LESA	1247	Yes	0
LESA	1248	No	0
LESA	1249	Yes	0
LESA	1250	Yes	0
LESA	1251	No	0
LESA	1252	No	0
LESA	1253	No	0
LESA	1254	No	0
LESA	1255	No	0
LESA	1256	No	0
LESA	1257	No	0
LESA	1258	No	0
LESA	1259	no	0
LESA	1260	Yes	0
LESA	1261	No	0
LESA	1262	No	0
LESA	1263	No	0
LESA	1264	No	0
LESA	1265	No	0
LESA	1266	No	0
LESA	1267	No	0
LESA	1268	No	0
LESA	1269	No	0
LESA	1270	No	0
LESA	1271	No	0
LESA	1272	No	0
LESA	1273	Yes	0
LESA	1274	No	0
LESA	1275	Yes	0
LESA	1276	No	0
LESA	1277	No	0
LESA	1278	Yes	0
LESA	1279	No	0
LESA	1280	No	0
LESA	1281	No	0
LESA	1282	No	0
LESA	1283	No	0
LESA	1284	No	0
LESA	1285	No	0
LESA	1286	No	0
LESA	1287	Yes	0
LESA	1288	no	0
LESA	1289	Yes	0
LESA	1290	No	0
LESA	1291	No	0
LESA	1292	Yes	0
LESA	1293	No	0
LESA	1294	No	0
LESA	1295	Yes	0
LESA	1296	No	0
LESA	1297	Yes	0
LESA	1298	No	0
LESA	1299	No	0
LESA	1300	Yes	0
LESA	1301	Yes	0
LESA	1302	No	0
LESA	1303	Yes	0
LESA	1304	No	0
LESA	1305	No	0
LESA	1306	No	0
LESA	1307	Yes	0
LESA	1308	Yes	0
LESA	1309	No	0
LESA	1310	Yes	0
LESA	1311	No	0
LESA	1312	No	0
LESA	1313	Yes	0
LESA	1314	Yes	0
LESA	1315	No	0
LESA	1316	No	0
LESA	1317	no	0
LESA	1318	No	0
LESA	1319	No	0
LESA	1320	no	0
LESA	1321	No	0
LESA	1322	No	0
LESA	1323	Yes	0
LESA	1324	Yes	0
LESA	1325	No	0
LESA	1326	No	0
LESA	1327	No	0
LESA	1328	No	0
LESA	1329	No	0
LESA	1330	No	0
LESA	1331	No	0
LESA	1332	No	0
LESA	1333	No	0
LESA	1334	No	0
LESA	1335	No	0
LESA	1336	No	0
LESA	1337	No	0
LESA	1338	No	0
LESA	1339	Yes	0
LESA	1340	Yes	0
LESA	1341	no	0
LESA	1342	Yes	0
LESA	1343	No	0
LESA	1344	No	0
LESA	1345	No	0
LESA	1346	No	0
LESA	1347	Yes	0
LESA	1348	Yes	0
LESA	1349	Yes	0
LESA	1350	No	0
LESA	1351	No	0
LESA	1352	No	0
LESA	1353	No	0
LESA	1354	Yes	0
LESA	1355	No	0
LESA	1356	No	0
LESA	1357	No	0
LESA	1358	Yes	0
LESA	1359	No	0
LESA	1360	No	0
LESA	1361	No	0
LESA	1362	Yes	0
LESA	1363	Yes	0
LESA	1364	Yes	0
LESA	1365	No	0
LESA	1366	No	0
LESA	1367	No	0
LESA	1368	No	0
LESA	1369	No	0
LESA	1370	No	0
LESA	1371	Yes	0
LESA	1372	No	0
LESA	1373	No	0
LESA	1374	No	0
LESA	1375	No	0
LESA	1376	No	0
LESA	1377	Yes	0
LESA	1378	No	0
LESA	1379	No	0
LESA	1380	Yes	0
LESA	1381	Yes	0
LESA	1382	No	0
LESA	1383	No	0
LESA	1384	No	0
LESA	1385	Yes	0
LESA	1386	No	0
LESA	1387	no	0
LESA	1388	Yes	0
LESA	1389	No	0
LESA	1390	Yes	0
LESA	1391	No	0
LESA	1392	Yes	0
LESA	1393	No	0
LESA	1394	No	0
LESA	1395	No	0
LESA	1396	No	0
LESA	1397	No	0
LESA	1398	no	0
LESA	1399	No	0
LESA	1400	Yes	0
LESA	1401	No	0
LESA	1402	Yes	0
LESA	1403	No	0
LESA	1404	No	0
LESA	1405	No	0
LESA	1406	No	0
LESA	1407	No	0
LESA	1408	no	0
LESA	1409	Yes	0
LESA	1410	Yes	0
LESA	1411	No	0
LESA	1412	No	0
LESA	1413	No	0
LESA	1414	Yes	0
LESA	1415	No	0
LESA	1416	No	0
LESA	1417	No	0
LESA	1418	Yes	0
LESA	1419	Yes	0
LESA	1420	No	0
LESA	1421	No	0
LESA	1422	No	0
LESA	1423	No	0
LESA	1424	No	0
LESA	1425	Yes	0
LESA	1426	No	0
LESA	1427	Yes	0
LESA	1428	No	0
LESA	1429	No	0
LESA	1430	Yes	0
LESA	1431	No	0
LESA	1432	No	0
LESA	1433	No	0
LESA	1434	Yes	0
LESA	1435	Yes	0
LESA	1436	No	0
LESA	1437	No	0
LESA	1438	No	0
LESA	1439	No	0
LESA	1440	Yes	0
LESA	1441	No	0
LESA	1442	No	0
LESA	1443	Yes	0
LESA	1444	Yes	0
LESA	1445	Yes	0
LESA	1446	Yes	0
LESA	1447	No	0
LESA	1448	Yes	0
LESA	1449	Yes	0
LESA	1450	No	0
LESA	1451	Yes	0
LESA	1452	no	0
LESA	1453	No	0
LESA	1454	No	0
LESA	1455	Yes	0
LESA	1456	Yes	0
LESA	1457	Yes	0
LESA	1458	Yes	0
LESA	1459	No	0
LESA	1460	No	0
LESA	1461	no	0
LESA	1462	Yes	0
LESA	1463	No	0
LESA	1464	No	0
LESA	1465	No	0
LESA	1466	No	0
LESA	1467	No	0
LESA	1468	No	0
LESA	1469	Yes	0
LESA	1470	No	0
LESA	1471	No	0
LESA	1472	Yes	0
LESA	1473	Yes	0
LESA	1474	No	0
LESA	1475	No	0
LESA	1476	No	0
LESA	1477	No	0
LESA	1478	No	0
LESA	1479	No	0
LESA	1480	Yes	0
LESA	1481	No	0
LESA	1482	No	0
LESA	1483	Yes	0
LESA	1484	No	0
LESA	1485	Yes	0
LESA	1486	No	0
LESA	1487	No	0
LESA	1488	Yes	0
LESA	1489	No	0
LESA	1490	No	0
LESA	1491	No	0
LESA	1492	No	0
LESA	1493	Yes	0
LESA	1494	No	0
LESA	1495	No	0
LESA	1496	No	0
LESA	1497	No	0
LESA	1498	No	0
LESA	1499	No	0
LESA	1500	Yes	0
LESA	1501	Yes	0
LESA	1502	Yes	0
LESA	1503	No	0
LESA	1504	Yes	0
LESA	1505	Yes	0
LESA	1506	No	0
LESA	1507	Yes	0
LESA	1508	No	0
LESA	1509	Yes	0
LESA	1510	Yes	0
LESA	1511	No	0
LESA	1512	No	0
LESA	1513	Yes	0
LESA	1514	No	0
LESA	1515	yes	0
LESA	1516	No	0
LESA	1517	Yes	0
LESA	1518	Yes	0
LESA	1519	No	0
LESA	1520	Yes	0
LESA	1521	Yes	0
LESA	1522	No	0
LESA	1523	No	0
LESA	1524	No	0
LESA	1525	Yes	0
LESA	1526	No	0
LESA	1527	Yes	0
LESA	1528	No	0
LESA	1529	No	0
LESA	1530	No	0
LESA	1531	Yes	0
LESA	1532	No	0
LESA	1533	Yes	0
LESA	1534	Yes	0
LESA	1535	No	0
LESA	1536	No	0
LESA	1537	No	0
LESA	1538	No	0
LESA	1539	No	0
LESA	1540	No	0
LESA	1541	Yes	0
LESA	1542	No	0
LESA	1543	Yes	0
LESA	1544	No	0
LESA	1545	No	0
LESA	1546	No	0
LESA	1547	No	0
LESA	1548	No	0
LESA	1549	No	0
LESA	1550	No	0
LESA	1551	Yes	0
LESA	1552	Yes	0
LESA	1553	Yes	0
LESA	1554	No	0
LESA	1555	No	0
LESA	1556	No	0
LESA	1557	No	0
LESA	1558	No	0
LESA	1559	No	0
LESA	1560	Yes	0
LESA	1561	Yes	0
LESA	1562	No	0
LESA	1563	Yes	0
LESA	1564	No	0
LESA	1565	No	0
LESA	1566	No	0
LESA	1567	No	0
LESA	1568	Yes	0
LESA	1569	No	0
LESA	1570	Yes	0
LESA	1571	No	0
LESA	1572	Yes	0
LESA	1573	Yes	0
LESA	1574	Yes	0
LESA	1575	Yes	0
LESA	1576	No	0
LESA	1577	Yes	0
LESA	1578	Yes	0
LESA	1579	No	0
LESA	1580	Yes	0
LESA	1581	Yes	0
LESA	1582	No	0
LESA	1583	Yes	0
LESA	1584	Yes	0
LESA	1585	No	0
LESA	1586	No	0
LESA	1587	No	0
LESA	1588	No	0
LESA	1589	No	0
LESA	1590	Yes	0
LESA	1591	No	0
LESA	1592	No	0
LESA	1593	No	0
LESA	1594	No	0
LESA	1595	Yes	0
LESA	1596	No	0
LESA	1597	no	0
LESA	1598	No	0
LESA	1599	No	0
LESA	1600	No	0
LESA	1601	Yes	0
LESA	1602	No	0
LESA	1603	No	0
LESA	1604	Yes	0
LESA	1605	Yes	0
LESA	1606	Yes	0
LESA	1607	No	0
LESA	1608	Yes	0
LESA	1609	No	0
LESA	1610	Yes	0
LESA	1611	No	0
LESA	1612	No	0
LESA	1613	No	0
LESA	1614	No	0
LESA	1615	Yes	0
LESA	1616	Yes	0
LESA	1617	Yes	0
LESA	1618	No	0
LESA	1619	No	0
LESA	1620	No	0
LESA	1621	No	0
LESA	1622	Yes	0
LESA	1623	No	0
LESA	1624	No	0
LESA	1625	No	0
LESA	1626	No	0
LESA	1627	No	0
LESA	1628	Yes	0
LESA	1629	No	0
LESA	1630	No	0
LESA	1631	No	0
LESA	1632	No	0
LESA	1633	No	0
LESA	1634	No	0
LESA	1635	No	0
LESA	1636	Yes	0
LESA	1637	No	0
LESA	1638	Yes	0
LESA	1639	no	0
LESA	1640	No	0
LESA	1641	No	0
LESA	1642	No	0
LESA	1643	Yes	0
LESA	1644	No	0
LESA	1645	Yes	0
LESA	1646	Yes	0
LESA	1647	No	0
LESA	1648	No	0
LESA	1649	No	0
LESA	1650	Yes	0
LESA	1651	Yes	0
LESA	1652	No	0
LESA	1653	No	0
LESA	1654	No	0
LESA	1655	No	0
LESA	1656	No	0
LESA	1657	No	0
LESA	1658	No	0
LESA	1659	Yes	0
LESA	1660	No	0
LESA	1661	Yes	0
LESA	1662	No	0
LESA	1663	no	0
LESA	1664	No	0
LESA	1665	No	0
LESA	1666	No	0
LESA	1667	No	0
LESA	1668	No	0
LESA	1669	No	0
LESA	1670	Yes	0
LESA	1671	Yes	0
LESA	1672	no	0
LESA	1673	Yes	0
LESA	1674	no	0
LESA	1675	No	0
LESA	1676	No	0
LESA	1677	No	0
LESA	1678	Yes	0
LESA	1679	Yes	0
LESA	1680	No	0
LESA	1681	No	0
LESA	1682	No	0
LESA	1683	No	0
LESA	1684	No	0
LESA	1685	Yes	0
LESA	1686	Yes	0
LESA	1687	Yes	0
LESA	1688	No	0
LESA	1689	No	0
LESA	1690	No	0
LESA	1691	No	0
LESA	1692	No	0
LESA	1693	No	0
LESA	1694	No	0
LESA	1695	No	0
LESA	1696	No	0
LESA	1697	No	0
LESA	1698	No	0
LESA	1699	Yes	0
LESA	1700	Yes	0
LESA	1701	No	0
LESA	1702	Yes	0
LESA	1703	No	0
LESA	1704	No	0
LESA	1705	Yes	0
LESA	1706	No	0
LESA	1707	Yes	0
LESA	1708	No	0
LESA	1709	Yes	0
LESA	1710	Yes	0
LESA	1711	No	0
LESA	1712	No	0
LESA	1713	No	0
LESA	1714	No	0
LESA	1715	No	0
LESA	1716	No	0
LESA	1717	No	0
LESA	1718	No	0
LESA	1719	Yes	0
LESA	1720	Yes	0
LESA	1721	No	0
LESA	1722	No	0
LESA	1723	No	0
LESA	1724	No	0
LESA	1725	Yes	0
LESA	1726	No	0
LESA	1727	No	0
LESA	1728	No	0
LESA	1729	Yes	0
LESA	1730	No	0
LESA	1731	No	0
LESA	1732	No	0
LESA	1733	Yes	0
LESA	1734	Yes	0
LESA	1735	Yes	0
LESA	1736	Yes	0
LESA	1737	No	0
LESA	1738	no	0
LESA	1739	Yes	0
LESA	1740	No	0
LESA	1741	Yes	0
LESA	1742	Yes	0
LESA	1743	Yes	0
LESA	1744	No	0
LESA	1745	No	0
LESA	1746	No	0
LESA	1747	No	0
LESA	1748	Yes	0
LESA	1749	No	0
LESA	1750	Yes	0
LESA	1751	No	0
LESA	1752	No	0
LESA	1753	No	0
LESA	1754	No	0
LESA	1755	No	0
LESA	1756	No	0
LESA	1757	No	0
LESA	1758	No	0
LESA	1759	No	0
LESA	1760	Yes	0
LESA	1761	No	0
LESA	1762	No	0
LESA	1763	No	0
LESA	1764	No	0
LESA	1765	No	0
LESA	1766	No	0
LESA	1767	No	0
LESA	1768	Yes	0
LESA	1769	No	0
LESA	1770	No	0
LESA	1771	No	0
LESA	1772	No	0
LESA	1773	Yes	0
LESA	1774	No	0
LESA	1775	No	0
LESA	1776	Yes	0
LESA	1777	No	0
LESA	1778	Yes	0
LESA	1779	Yes	0
LESA	1780	Yes	0
LESA	1781	Yes	0
LESA	1782	No	0
LESA	1783	No	0
LESA	1784	No	0
LESA	1785	No	0
LESA	1786	No	0
LESA	1787	No	0
LESA	1788	Yes	0
LESA	1789	Yes	0
LESA	1790	No	0
LESA	1791	Yes	0
LESA	1792	No	0
LESA	1793	Yes	0
LESA	1794	No	0
LESA	1795	Yes	0
LESA	1796	No	0
LESA	1797	No	0
LESA	1798	No	0
LESA	1799	Yes	0
LESA	1800	No	0
LESA	1801	No	0
LESA	1802	No	0
LESA	1803	No	0
LESA	1804	Yes	0
LESA	1805	No	0
LESA	1806	Yes	0
LESA	1807	No	0
LESA	1808	No	0
LESA	1809	No	0
LESA	1810	No	0
LESA	1811	Yes	0
LESA	1812	No	0
LESA	1813	No	0
LESA	1814	No	0
LESA	1815	No	0
LESA	1816	No	0
LESA	1817	no	0
LESA	1818	No	0
LESA	1819	No	0
LESA	1820	No	0
LESA	1821	No	0
LESA	1822	No	0
LESA	1823	No	0
LESA	1824	No	0
LESA	1825	No	0
LESA	1826	No	0
LESA	1827	No	0
LESA	1828	No	0
LESA	1829	No	0
LESA	1830	No	0
LESA	1831	no	0
LESA	1832	No	0
LESA	1833	No	0
LESA	1834	Yes	0
LESA	1835	No	0
LESA	1836	No	0
LESA	1837	No	0
LESA	1838	Yes	0
LESA	1839	Yes	0
LESA	1840	No	0
LESA	1841	Yes	0
LESA	1842	Yes	0
LESA	1843	No	0
LESA	1844	No	0
LESA	1845	Yes	0
LESA	1846	No	0
LESA	1847	No	0
LESA	1848	No	0
LESA	1849	Yes	0
LESA	1850	No	0
LESA	1851	no	0
LESA	1852	Yes	0
LESA	1853	No	0
LESA	1854	No	0
LESA	1855	Yes	0
LESA	1856	Yes	0
LESA	1857	Yes	0
LESA	1858	No	0
LESA	1859	No	0
LESA	1860	No	0
LESA	1861	Yes	0
LESA	1862	Yes	0
LESA	1863	No	0
LESA	1864	Yes	0
LESA	1865	No	0
LESA	1866	No	0
LESA	1867	Yes	0
LESA	1868	No	0
LESA	1869	No	0
LESA	1870	Yes	0
LESA	1871	No	0
LESA	1872	Yes	0
LESA	1873	Yes	0
LESA	1874	No	0
LESA	1875	No	0
LESA	1876	No	0
LESA	1877	No	0
LESA	1878	No	0
LESA	1879	Yes	0
LESA	1880	Yes	0
LESA	1881	Yes	0
LESA	1882	Yes	0
LESA	1883	No	0
LESA	1884	Yes	0
LESA	1885	No	0
LESA	1886	No	0
LESA	1887	No	0
LESA	1888	Yes	0
LESA	1889	No	0
LESA	1890	No	0
LESA	1891	No	0
LESA	1892	Yes	0
LESA	1893	Yes	0
LESA	1894	No	0
LESA	1895	No	0
LESA	1896	No	0
LESA	1897	No	0
LESA	1898	No	0
LESA	1899	No	0
LESA	1900	No	0
LESA	1901	Yes	0
LESA	1902	Yes	0
LESA	1903	No	0
LESA	1904	Yes	0
LESA	1905	No	0
LESA	1906	Yes	0
LESA	1907	Yes	0
LESA	1908	No	0
LESA	1909	No	0
LESA	1910	No	0
LESA	1911	No	0
LESA	1912	Yes	0
LESA	1913	No	0
LESA	1914	No	0
LESA	1915	No	0
LESA	1916	No	0
LESA	1917	No	0
LESA	1918	Yes	0
LESA	1919	No	0
LESA	1920	No	0
LESA	1921	No	0
LESA	1922	No	0
LESA	1923	No	0
LESA	1924	No	0
LESA	1925	No	0
LESA	1926	No	0
LESA	1927	Yes	0
LESA	1928	No	0
LESA	1929	No	0
LESA	1930	Yes	0
LESA	1931	No	0
LESA	1932	No	0
LESA	1933	Yes	0
LESA	1934	No	0
LESA	1935	No	0
LESA	1936	No	0
LESA	1937	No	0
LESA	1938	No	0
LESA	1939	No	0
LESA	1940	No	0
LESA	1941	Yes	0
LESA	1942	Yes	0
LESA	1943	Yes	0
LESA	1944	No	0
LESA	1945	No	0
LESA	1946	No	0
LESA	1947	Yes	0
LESA	1948	no	0
LESA	1949	No	0
LESA	1950	Yes	0
LESA	1951	Yes	0
LESA	1952	No	0
LESA	1953	No	0
LESA	1954	Yes	0
LESA	1955	Yes	0
LESA	1956	No	0
LESA	1957	No	0
LESA	1958	No	0
LESA	1959	Yes	0
LESA	1960	No	0
LESA	1961	Yes	0
LESA	1962	Yes	0
LESA	1963	Yes	0
LESA	1964	Yes	0
LESA	1965	Yes	0
LESA	1966	Yes	0
LESA	1967	No	0
LESA	1968	Yes	0
LESA	1969	No	0
LESA	1970	No	0
LESA	1971	No	0
LESA	1972	No	0
LESA	1973	No	0
LESA	1974	Yes	0
LESA	1975	No	0
LESA	1976	No	0
LESA	1977	Yes	0
LESA	1978	No	0
LESA	1979	No	0
LESA	1980	No	0
LESA	1981	Yes	0
LESA	1982	No	0
LESA	1983	Yes	0
LESA	1984	No	0
LESA	1985	No	0
LESA	1986	No	0
LESA	1987	No	0
LESA	1988	Yes	0
LESA	1989	No	0
LESA	1990	No	0
LESA	1991	No	0
LESA	1992	Yes	0
LESA	1993	No	0
LESA	1994	No	0
LESA	1995	No	0
LESA	1996	No	0
LESA	1997	No	0
LESA	1998	No	0
LESA	1999	Yes	0
LESA	2000	Yes	0
LESA	2001	Yes	0
LESA	2002	Yes	0
LESA	2003	No	0
LESA	2004	Yes	0
LESA	2005	No	0
LESA	2006	No	0
LESA	2007	No	0
LESA	2008	No	0
LESA	2009	No	0
LESA	2010	No	0
LESA	2011	No	0
LESA	2012	No	0
LESA	2013	No	0
LESA	2014	No	0
LESA	2015	No	0
LESA	2016	No	0
LESA	2017	No	0
LESA	2018	Yes	0
LESA	2019	No	0
LESA	2020	Yes	0
LESA	2021	No	0
LESA	2022	No	0
LESA	2023	No	0
LESA	2024	Yes	0
LESA	2025	No	0
LESA	2026	No	0
LESA	2027	Yes	0
LESA	2028	No	0
LESA	2029	No	0
LESA	2030	No	0
LESA	2031	No	0
LESA	2032	No	0
LESA	2033	No	0
LESA	2034	Yes	0
LESA	2035	No	0
LESA	2036	Yes	0
LESA	2037	No	0
LESA	2038	No	0
LESA	2039	Yes	0
LESA	2040	No	0
LESA	2041	No	0
LESA	2042	No	0
LESA	2043	Yes	0
LESA	2044	No	0
LESA	2045	No	0
LESA	2046	No	0
LESA	2047	No	0
LESA	2048	No	0
LESA	2049	No	0
LESA	2050	No	0
LESA	2051	No	0
LESA	2052	No	0
LESA	2053	No	0
LESA	2054	Yes	0
LESA	2055	Yes	0
LESA	2056	No	0
LESA	2057	No	0
LESA	2058	No	0
LESA	2059	No	0
LESA	2060	No	0
LESA	2061	Yes	0
LESA	2062	No	0
LESA	2063	no	0
LESA	2064	No	0
LESA	2065	No	0
LESA	2066	No	0
LESA	2067	Yes	0
LESA	2068	No	0
LESA	2069	No	0
LESA	2070	Yes	0
LESA	2071	No	0
LESA	2072	No	0
LESA	2073	No	0
LESA	2074	Yes	0
LESA	2075	No	0
LESA	2076	No	0
LESA	2077	No	0
LESA	2078	No	0
LESA	2079	No	0
LESA	2080	Yes	0
LESA	2081	No	0
LESA	2082	No	0
LESA	2083	Yes	0
LESA	2084	No	0
LESA	2085	No	0
LESA	2086	No	0
LESA	2087	No	0
LESA	2088	No	0
LESA	2089	Yes	0
LESA	2090	Yes	0
LESA	2091	No	0
LESA	2092	No	0
LESA	2093	Yes	0
LESA	2094	No	0
LESA	2095	No	0
LESA	2096	No	0
LESA	2097	No	0
LESA	2098	No	0
LESA	2099	No	0
LESA	2100	Yes	0
LESA	2101	Yes	0
LESA	2102	No	0
LESA	2103	No	0
LESA	2104	No	0
LESA	2105	No	0
LESA	2106	Yes	0
LESA	2107	No	0
LESA	2108	no	0
LESA	2109	Yes	0
LESA	2110	No	0
LESA	2111	No	0
LESA	2112	No	0
LESA	2113	no	0
LESA	2114	No	0
LESA	2115	No	0
LESA	2116	No	0
LESA	2117	No	0
LESA	2118	No	0
LESA	2119	Yes	0
LESA	2120	Yes	0
LESA	2121	No	0
LESA	2122	No	0
LESA	2123	Yes	0
LESA	2124	No	0
LESA	2125	Yes	0
LESA	2126	Yes	0
LESA	2127	No	0
LESA	2128	No	0
LESA	2129	No	0
LESA	2130	No	0
LESA	2131	Yes	0
LESA	2132	Yes	0
LESA	2133	No	0
LESA	2134	Yes	0
LESA	2135	No	0
LESA	2136	Yes	0
LESA	2137	no	0
LESA	2138	No	0
LESA	2139	No	0
LESA	2140	Yes	0
LESA	2141	Yes	0
LESA	2142	No	0
LESA	2143	No	0
LESA	2144	Yes	0
LESA	2145	Yes	0
LESA	2146	No	0
LESA	2147	Yes	0
