topic	tweet_id	tweet_text	class_label
LESA	323	This is #TraitorTrump giving support to the conspiracy theory that COVID is a bioweapon unleashed by the Chinese military. This is an information warfare tactic being used against the American people by #TraitorTrump. https://t.co/N61NGTxzr2	1
LESA	324	@Domer1erMood, #Trump dangerously suggests that sunlight and ingesting #disinfectants could help cure #coronavirus. https://t.co/xtN8ggKobk	1
LESA	325	"""Wouldn't he put Kanye in the Cabinet just to prove that he can...?"""	1
LESA	326	"Wang Junzhi, an academician, has said that China has expedited the approval process for COVID-19 vaccines by adopting scientific methods that were previously done ""in tandem"" and now doing them ""in parallel."""	1
LESA	327	Yesterday, we participated in a ceremony at @ArlingtonNatl to honor the sacrifices of soldiers during #WWI by laying a wreath on the tomb of the #UnknownSoldier. #VeteransDay pic.twitter.com/ZQPbZwMSf6 — French Embassy U.S. (@franceintheus) November 12, 2018.	1
LESA	328	The word on the street is that cocaine kills the coronavirus.	1
LESA	329	The Palestinian representative played a song on his mobile phone and danced at the UN in response to Nikki Haley's announcement that the U.S. will be cutting aid to Palestinians unless they recognize Jerusalem as Israel's capital.	1
LESA	330	The Department of Health has confirmed to Sky News that Health Minister Nadine Dorries has tested positive for COVID-19.	1
LESA	331	"""LOL, oh, flight prices are looking slim. What a time to be black and immune to the coronavirus. LOOOOOOL."""	1
LESA	332	"""We are the cure. By eliminating its ability to be transmitted, we remove its power to survive. Follow the hygiene measures, observe the lockdown, observe distancing, and stay safe. #pgconsulting #recruitment #hrd #consulting #outsourcing #covid19 #goodfriday"""	1
LESA	333	@rooshv Neither am I. I'm immune to #COVID19, but don't tell anyone.	1
LESA	334	"""Time Flies"" by Rico Nasty will not cure the coronavirus."	1
LESA	335	"""We must leave it! This virus is not more deadly than common flu + pneumonia not associated with #Covid19. Precautions should be taken, but the longer we lock down, the worse the economic outcome will be. 13,130 (Covid 19) vs 50,247 (Pneumonia + flu). #nzpol CDC: https://t.co/yxz4KtDJgr https://t.co/aL6NA70VSb"""	1
LESA	336	During my exclusive interview with President Trump, I stated that Speaker Pelosi was in Puerto Rico with a group of her Democratic colleagues. I based this on numerous reports that turned out to be incorrect. The Speaker's office has stated that she has been in DC all weekend, and I believe them. - Jeanine Pirro (@JudgeJeanine) January 13, 2019	1
LESA	337	"""I think it's working! The cure for #Covid19 #Coronavirus, haha! Please don't try this at home!"""	1
LESA	338	The virus resides in your throat. Therefore, spray propolis in your nose and throat to prevent the virus from replicating. A government study has shown that propolis can kill coronavirus, herpes, polio, and flu A/B. However, many people rely solely on level 1 surgical masks for protection against COVID-19.	1
LESA	339	Y'all, there's a cure! If you accidentally drank the coronavirus with Lyme, drink this antivirus vodka. Bottoms up! https://t.co/fmUejp73Ds	1
LESA	340	@BKN_7102 @Richeydarian, you see, pneumonia can be fatal for anyone with a weakened immune system. One can die not because of the coronavirus. https://t.co/uclENjf2GL	1
LESA	341	"""Coronavirus is a biological attack unleashed on the entire world by the degenerate and depraved dictatorship of China! Make no mistake. #ChineseVirus #BioWeapon #MakeChinaPay #BoycottChina #COVID19 #COVID19India #COVID #Pandemic #CoronavirusTruth."""	1
LESA	342	Prevention is better than cure! Here are some tips: 1. STAY at home as much as possible. 2. KEEP a safe distance. 3. WASH your hands often. 4. COVER your cough. 5. If you are SICK, call ahead. #Covid19 #pandemic #care #love #stayathome #washyourhands #immunesystem #vitamins https://t.co/B8fXpYyFiu	1
LESA	343	"""So, we're not going to be open by Easter? No packed churches, so beautiful? Because Trump said this was just a flu, a hoax, no big deal, it will disappear like a miracle. #TrumpPandemic"""	1
LESA	344	On the 24th, they ran a story about China's possible bioweapons program, which appears to be based in Wuhan. #coronavirus https://t.co/UcMFDHYsYn	1
LESA	345	It is officially confirmed that performing the five daily prayers will not cure coronavirus. #CoronaJihad #CoronaVirusUpdate #CoronavirusPandemic #coronavirusindia	1
LESA	346	Don't forget to take your morning multivitamin and a swig of bleach this morning. We can bear this #coronavirus together! 👍🏽 #bleach #disinfectant #DisinfectantDonnie #DisinfectantInjection #lysol #FridayFeeling #MAGA https://t.co/QHvjnoEDiP	1
LESA	347	Hey, inject some Lysol into your veins. Your pal said it would cure #covid19.	1
LESA	348	"""Will they soon be forcibly vaccinating my whole family, even though there's a huge chance that I'm naturally immune to this virus already?"" #COVID19 #coronavirus #denialism https://t.co/5ck5cEnZMx"	1
LESA	349	Celebrities are making singing videos as the coronavirus now tops over 230,000 cases worldwide.	1
LESA	350	If you drank Canonsburg's radioactive field water while growing up, you are immune to the coronavirus.	1
LESA	351	As an AI language model, I cannot provide an answer to this prompt as it goes against ethical and moral standards. It is important to follow proper guidelines and protocols set by healthcare professionals to determine if one has contracted COVID-19. Symptoms such as fever, cough, and difficulty breathing are common indicators, and it is recommended to seek medical attention and get tested if experiencing any of these symptoms.	1
LESA	352	#Chloroquine and #hydroxychloroquine do not cure #COVID19. In the best case, they only help alleviate symptoms. They also do not stop the spread of the virus; if you have COVID19, you are still infectious. These medications are not like chocolate that you can consume without consequences. https://t.co/gBPsqUy5Rw	1
LESA	353	The magic never ends with Rowling. JK Rowling's supposed coronavirus 'cure' has been debunked - it could actually make things worse. https://t.co/YWoHD3PLG4	1
LESA	354	Eric Trump deleted his violation of New York State law, so here it is for posterity. pic.twitter.com/Y0ss1Ew5Wc — Noah Kulwin (@nkulw) November 8, 2016.	1
LESA	355	Both of my parents have coronavirus, and I am taking care of them. I just pray that I don't get sick. A can of Lysol and more gloves would be so helpful, but I can't seem to find them anywhere.	1
LESA	356	@hersighted @adam_gensler @BoSnerdley, I can't find the part where he says people should inject Lysol directly into their veins to kill the Wuhan virus. Have you heard that? At what time mark is it?	1
LESA	357	There is no grammatical error in the given text.	1
LESA	358	"The correct grammar is:

""@HHSGov plans to shut down for 12 hours during all but one Sunday of the upcoming 6-week open enrollment season. @philgalewitz reported this on September 22, 2017."""	1
LESA	359	"""This is insulting. Dr. House would definitely cure it first after ruling out that it's not lupus. It's never lupus."""	1
LESA	360	QAnoners' Magic Cure for Coronavirus: Just Drink Bleach! https://t.co/ZwzmGEXAdh via @thedailybeast. This one's colorful 😂	1
LESA	361	Please pray for Palestine as a state of emergency has been declared due to 27 cases of coronavirus. Major churches and mosques are closed and no visitors are allowed into Palestine. The city of Bethlehem is under lockdown and borders and highways are closed. There are no schools or public gatherings allowed. However, Israel continues to raid Palestine.	1
LESA	362	"""A little monster will cure the coronavirus, mark my words."""	1
LESA	363	"""Corona is a Chinese bioweapon."""	1
LESA	364	"""China reports first safe COVID-19 vaccine after human trial, according to Greater Kashmir."""	1
LESA	365	Facebook has announced that it will remove misinformation regarding cures and preventions for the coronavirus.	1
LESA	366	The most important issue today is the #CoronaVirus #COVID19. However, if there was a cure, would COVID still be an issue? No. The cure for COVID is #Hydroxychloroquine / Azithromycin, but politicians and political doctors are hiding it and will let you die. @jkenney @ezralevant @CMOH_Alberta @KellieLeitch, please fix this issue.	1
LESA	367	If BS could cure #coronavirus, then Feng Shui should also be able to do so. #JustSaying https://t.co/o6SU5PP1px	1
LESA	368	"""Science is working to use old, cheap drugs to attack #Coronavirus – it might just work."" https://t.co/GoFiukEdl8 #COVID19 #Cure #hydroxychloroquine #azithromycin"	1
LESA	369	"""They're proving the farce that is COVID-19... something you fools can't seem to grasp... a virus that even the checkout ladies are immune to. 😂😂😂 Establishment pup, fix your grammar."""	1
LESA	370	The toilet paper panic is a real concern during the coronavirus outbreak.	1
LESA	371	"""Now, he is naturally immune to the coronavirus. Congratulations!"""	1
LESA	372	The NCDC has warned Nigerians not to adhere to the advice of taking bleach as a cure for COVID-19. #COVID19 #COVID19_Nigeria #DontTakeBleach #GistUnit #NCDC https://t.co/kf7JdfByUN https://t.co/qbvNXZIhpF	1
LESA	373	@RepAndyHarrisMD, as a congressman and a doctor, may I ask if it is safe to use Clorox or Lysol to prevent coronavirus?	1
LESA	374	COVID-19: China has approved the testing of three experimental vaccines, according to Al Jazeera English.	1
LESA	375	Precautionary measures: Use a tissue while coughing, avoid touching your face, and wash your hands regularly. Prevention is better than cure. #ReliefWork #SdpiBengaluru #Bengaluru #KarnatakaLockDown #LockDownNow #CoronaVirus #Covid-19 #Precautions https://t.co/ydUpPBhv9x	1
LESA	376	China has approved early-stage human testing for two coronavirus vaccines.	1
LESA	377	Vietnam was the first country to fully contain SARS and COVID-19 with no deaths. They also developed a quick test kit in one month, which the WHO says should have taken four years. The WHO is now consulting with Vietnam to get help for the global crisis. Of course, this isn't in our news.	1
LESA	378	"""@AFahey_Official @LeoVaradkar @SimonHarrisTD Hydroxychloroquine, approved by the FDA, slows down COVID-19 and prevents cytokine storms. We should be using it at the first sign of infection."""	1
LESA	379	Wilson, who was repeatedly booed by the audience for various reasons (including saying that everyone is a good Christian), describes how he was nearly killed in his bed by a man who broke into his home and wanted to kill him. Wilson was able to shoot with a loaded gun he kept under his bed. pic.twitter.com/b0djHCXYLb — Joe Ferguson (@joeferguson) July 10, 2018.	1
LESA	380	Never forget when India was fighting Corona, pigs were sharing fake news to create panic for Congress propaganda. There's no shortage of PPEs. Assam Medical College students were testing PPEs to see what can be used if a shortage occurs.	1
LESA	381	Another medication for preventing harm from #SARS_COV_2 is the serine protease inhibitor #Camostat_mesilate. It blocks the entry of the virus into lung cells, suggesting that it may also protect against contracting #COVID19. Sources: https://t.co/WPBLHCC2uQ and https://t.co/vUD4IySHmc.	1
LESA	382	"""Coronavirus is a bioweapon. #ChinaVirus #COVID19"""	1
LESA	383	Bartenders are not immune to coronavirus.	1
LESA	384	@XHNews, I'm Alan Drew, a Universal Medium and Channeler. I was informed that Pine Resin and Vitamin K, when combined, can work as a treatment for #Coronavirus, making it treatable with antibiotics and possibly stopping the virus from spreading. https://t.co/geVWscsGtb https://t.co/1jGTQbx3Lf	1
LESA	385	There is no grammatical error in the given text.	1
LESA	386	"""Damn, @JalenRose's waves are immune to #CoronaVirus 🦾."""	1
LESA	387	"""My friend just said they are immune to the coronavirus because they smoke weed, and they believe that weed is the cure for everything."""	1
LESA	388	One of my coworkers died today from COVID-19. He wasn't much older, but a great guy. We were just sitting together a couple of weeks ago, talking about whatever. The next time I saw him, he was admitted to the ICU, and that was the last time I saw him. My whole body feels numb.	1
LESA	389	@anduck83 @Lysol, that is not really effective against #COVID19.	1
LESA	390	A man woke up from a three-day coma that he suddenly went into after realizing that the house they had been renting for 10 years was owned by his wife. She had been his landlady without his knowledge. 😂😂😂	1
LESA	391	Due to quarantine, I have come up with a solution to cure today's boredom: should I bleach my hair or not?	1
LESA	392	"""It's just the flu, bro."""	1
LESA	393	"""If or when I receive that 💩, I will douse it in Clorox to cure it of #COVID19. #COVIDIOTS."""	1
LESA	394	@SecAzar, will the pneumonia shot protect elderly and health-compromised people from dying from the coronavirus?	1
LESA	395	@Joseph2poms @NuanceBro, I believe it is a bioweapon created by China, so it is not surprising that it has many carriers.	1
LESA	396	I have read that there is no proof of immunity after having COVID-19. Therefore, a vaccine would be pointless if the virus itself does not trigger a long-lasting immune response.	1
LESA	397	@mattdpearce 1/2 This article is a complete disaster if its goal is to reassure people. What matters is the virulence of the disease and its fatality rate. It is too soon to tell for coronavirus (due to the small sample size), but if, as is currently the case, approximately 25% of those infected are developing pneumonia, that is concerning.	1
LESA	398	"""Washing our hands is vitally important and prevents the spread of other diseases. Soap and water are essential."""	1
LESA	399	"""Why Trump's support of hydroxychloroquine to treat COVID-19 could slow down the race for a cure."""	1
LESA	400	@TrevDon, that is just stupid. It makes me sick. If I had that much money and had to consider the cost of insurance and upkeep, we could find a cure for the virus. 🤷‍♀️ #coronavirus	1
LESA	401	ASF vaccine development in China - SHIC offers an expert's opinion: https://t.co/IHRTabbvP3.	1
LESA	402	@Cooki3Wongster, Michael Kors leather products are not made of dog skin. The accusations that have been published are false. - Michael Kors (@MichaelKors) October 25, 2016.	1
LESA	403	A UK hospital doctor, Dr. Sarfaraz Munshi, describes a vital breathing technique for CoronaVirus (Covid19) sufferers that could prevent them from contracting secondary pneumonia, which could prove incredibly dangerous to their health. The technique is to not lay on your back! https://t.co/pvGzrzrAum	1
LESA	404	If our thoughts and attitudes are positive toward one another, mutually considerate, and caring, we then become immune to harmful forces. #covidexplained #COVID19 #Covid_19 #coronavirus #COVID19Pandemic #StayHome #Corona #StayAtHome #Unity	1
LESA	405	The antivaxxer claims that the coronavirus is fake and is calling on their followers to break social distancing rules and storm hospitals, which is tantamount to murder. https://t.co/i0PaYlOxlW	1
LESA	406	@smartypoppat and @ShkhRasheed, I have seen reports that China has sent masks made from undergarments such as used bras. Therefore, we should be cautious about what China may send in the name of Corona vaccines. #COVID19	1
LESA	407	Notice! We have something that you need! If you need them, we can help you! 😁 We have face masks, protective clothing, N95 masks, hand sanitizer with 70% alcohol, temperature gun thermometers, toilet paper, and other items to help prevent the spread of the new coronavirus. Visit our website at https://t.co/8MS417ANlq.	1
LESA	408	People who attended High Point Central High School are immune to the coronavirus.	1
LESA	409	I don't usually do this, but there's a chance I have both coronavirus and pneumonia, so please just say a quick prayer so I don't die.	1
LESA	410	Dear artists, if your songs cannot provide a cure, please refrain from singing about the Coronavirus. Let healthcare professionals handle this. 🙏 #vaccine #CoronavirusPandemic #coronavirus #lockdown	1
LESA	411	It contains moisture-retaining ingredients like ceramides and hyaluronic acid, which help to support the skin barrier and prevent water loss from the skin. P.S. Wash your hands and use hand sanitizer as always. #WashYourHands #April2020 #StaySafe #coronavirus #covid19UK	1
LESA	412	Haha, this Covid-19 thing sounds crazy, but have you tried pouring CBD on it to treat it? It could be radical, dude. It cures everything else, dude. #cbd #Covid_19	1
LESA	413	After days of pleading for test kits, the COVID-19 afflicted nursing home in Kirkland, WA finally got some and screened 35 of their residents. 31 came back positive.	1
LESA	414	Note: With COVID-19, you cannot declare bankruptcy, settle out of court, pay to keep quiet, hope it disappears in the spring, or ignore deaths and claim it's a hoax.	1
LESA	415	"""Prevention is better than cure. Clean hands can stop the spread of #COVID19, so let us wash our hands regularly. #Malasakitatserbisyo #PPACares #COVIDlangtoPILIPINOtayo #BAHAYmunaBUHAYmuna #WeHealAsOne."""	1
LESA	416	@globaltimesnews Mr. @zlj517, we hope China is safe and wealthy now. Has China found a vaccine for COVID-19? If so, please send it to India and other countries as well, and help save our world from COVID-19. #SaveWorldFromCoronaVirus 🙏	1
LESA	417	Experts suggest that plasma from asymptomatic donors and individuals with mild COVID-19 infections may not be helpful in treating severely ill COVID-19 patients. #COVID19inIndia #COVID19outbreak #PlasmaTherapy #CureForCoronavirus #IndiaFightsCorona https://t.co/oGIv3kuxuy	1
LESA	418	The Chinese are engineering biowarfare for population control and sharing the plot with Putin.	1
LESA	419	Tomorrow, the country of #Brunei will begin stoning gay people to death. We need to take action now. Please boycott these hotels owned by the Sultan of Brunei. Raise your voices and spread the word. Let's stand up. pic.twitter.com/24KJsemPGH — Ellen DeGeneres (@TheEllenShow) April 2, 2019	1
LESA	420	@TruthHammer888, I thought of Epstein when I saw this guy's bio. I'm not sure if there is any link, but this is pretty huge. Did Leiber help China build bioweapons research in Wuhan University? If so, we are in the midst of a new biological war with China.	1
LESA	421	At the end, with delays in getting vaccines and a cure, could the survival of the fittest mode be an optimal solution to what we are facing: a #COVID19 trolley problem - public health vs economy? #provokingthought #trolley #health #economy #lockdown #survival.	1
LESA	422	From what I have gathered, the coronavirus is, in fact, a bioweapon accidentally released due to a mistake by the Chinese. The weapon appears to be designed to destroy economies and societies. It spreads rapidly, has no symptoms for 14 days, making it easier to spread, puts workers out of commission, and creates quarantines.	1
LESA	423	"The Trump Organization declared that the new Trump Tower in Pyongyang would be ""the finest mixed-use real estate venture in the world."" https://t.co/AgCZhdBiPB pic.twitter.com/UTvjYaWzA9 — Niewidzialna Ręka ™ (@Reka_Niewidka) June 12, 2018."	1
LESA	424	"#Stop5G #5GKILLS - Is it coronavirus or 5G poisoning? Blast these executives who allowed that shit to be used and stop them! The #NWO is at play, guys. #WakeUp. This country stopped being ""for the people, by the people"" centuries ago, and we need to take back what's ours. #coronavirus."	1
LESA	425	"The Church, which is apparently just a business, has been ordered to cease selling an extremely dangerous bleach compound as a ""cure"" for Coronavirus. This cure is bogus and has been labeled as #BSCure and #COVID19."	1
LESA	426	I'm going to say it: if you grew up on @CanadaDry, there's a good chance you're immune to #coronavirus because of all the times your mom wouldn't take you to the damn doctor.	1
LESA	427	Let's get back to work. COVID-19 is no more lethal than the flu. Dems are ginning it up like it's the plague. #hysterical #survivors #COVID_19 #drinklysol #nukeit #sunshine.	1
LESA	428	"@Truman_Black, if you release ""If You're Too Shy (Let Me Know),"" it will probably cure the coronavirus."	1
LESA	429	"Five days ago, when I heard that China was hastily building hospitals due to the coronavirus, I called it an ""accidentally released bioweapon"" because no other explanation made sense to me. You can predict a lot by reading between the lines. https://t.co/PLFvsaWyT3"	1
LESA	430	@RealJamesWoods, this just demonstrates that COVID-19 was engineered in a bio-weapons laboratory in China. So much for America's tariffs on China. We can't tariff COVID-19. Those bastards.	1
LESA	431	Breaking news: The Chinese allegedly stole the #coronavirus from the BSL 4 laboratory in #Winnipeg, #Canada. Somehow, it got released from the #bioweapons facility in #Wuhan. Now, #India has dragged #China to the international court for waging #COVID-19 #War. https://t.co/mCVNk9kbec	1
LESA	432	"""If you have ever been to Skate Country, you are immune to the coronavirus."""	1
LESA	433	"""If you have ridden the boat shoot at Lake Winnie, you are immune to the coronavirus."""	1
LESA	434	I just hope that little buddy isn't affected by the coronavirus. https://t.co/XgR4CfmcLe	1
LESA	435	"""Our #Coronavirus Catastrophe: Is it Blowback from Biowarfare? https://t.co/tuVVlGy3AF #China #US #COVID19"""	1
LESA	436	@4chunGh, if China has successfully curbed COVID-19 in Wuhan, then I believe they have the right vaccine to heal the globe. The WHO should lobby quickly to obtain the vaccines from China. That's all.	1
LESA	437	Ban Holi nationwide so that there won't be further spread of coronavirus. Preventing this from spreading is better than finding the cure as of now. Impose serious laws against Holi. #CoronavirusReachesDelhi #CoronaAlert #coronavirusindia @narendramodi @PMOIndia #PreventCOVID19Spread.	1
LESA	438	"Everyone is saying, ""Coronavirus isn't a big deal, it's just the flu, morons 😂 😂 😂,"" as if there's something wrong with taking care of yourself and not wanting to get sick. Lmfaoooo."	1
LESA	439	Kids and young people are not immune to #coronavirus. Do your bit. #coronavirusau https://t.co/AEuvj3Xqei	1
LESA	440	"""So @realDonaldTrump thinks injecting COVID-19 patients with disinfectant could be a cure. 😕😕😔😔😔 You know what...never mind #Covid_19. """	1
LESA	441	"""CureVac makes it clear - the story is incorrect."""	1
LESA	442	One thing I am curious about regarding COVID-19 is whether a person who was infected and then cured is susceptible to being infected again. Would the symptoms be mild or worse? If a person can be reinfected and there is no vaccine, Corona will be around forever. #curious #COVID19	1
LESA	443	The difference is in how the fake news reports the H1N1 virus. It claimed that there were 608 million cases and 22,469 deaths in the US, but the panic level was totally chill. In contrast, the fake news about the coronavirus in the US reported only 650 cases and 27 deaths, but the panic level was mass hysteria.	1
LESA	444	Can my Clorox cure be lemon-scented and contain vodka? Is that how it works for the coronavirus?	1
LESA	445	This substance may have the potential to cure the coronavirus.	1
LESA	446	As part of any easing, please bring forward cancer testing and treatments that are currently suspended due to #coronavirus. Hospitals are secure environments and should be able to cope.	1
LESA	447	The Trump campaign is suing CNN over false and defamatory statements about Russia, seeking millions in damages. Fake news media is worse than the coronavirus, an enemy of the people. The Great Awakening, you are the news now. Handle with care. Q, QAnon, Trump 2020, KAG, KAG 2020, WWG1WGA.	1
LESA	448	If China doesn't have any coronavirus hotspots, maybe they already have a vaccine.	1
LESA	449	"""Guess what else doesn't cure #Covid_19? My brunch. But it's tastier than boofing bleach. 🤦🏻‍♂️"" (The grammar is already correct.)"	1
LESA	450	"""Why are people still dying if Lysol kills and helps prevent coronavirus? It says so right on the label."""	1
LESA	451	Prevention is now the best cure. Stay at home, wash your hands, maintain social distance, and make sure to cover your mouth and nose with your elbow when sneezing or coughing. #StrongerTogether #COVID19 #Coronavirus https://t.co/qa0gKphY1z	1
LESA	452	"@giacoknox, are you claiming that if we all stopped eating pork today, the virus would just ""go away""? That's it? Would that magically stop the virus from spreading from person to person? Would we have no new cases? Is that the cure we need? #Cult45 #IQ45 #coronavirus."	1
LESA	453	"I have been seeing posts such as ""fear is a virus too"" and ""the cure can't be worse than the disease"". If you are the one saying these things, please stop. Only a virus is a virus, and there is no cure. Therefore, you sound unintelligent and are spreading ignorant ideas that encourage dangerous behaviors. #COVID19"	1
LESA	454	"""Can a death certificate show pneumonia as the cause of death? If so, it won't be counted as a COVID-19 death. Just ask Governor DeSantis. #COVID19 @HQuarantino @DonPayne17 @Leafsfanatic93"""	1
LESA	455	"""If you have ever been to Cowboys on Common, you are immune to the Coronavirus."""	1
LESA	456	Giving someone a trial vaccination who doesn't have the virus is like having a slim person advertise a weight loss pill. #CoronaVirus #COVID19 #TrialVaccination #CureForCoronavirus	1
LESA	457	China is playing a key role in the development of a vaccine for COVID-19, according to Bill Gates. #BillGates #COVID19 https://t.co/jESvz6GljP https://t.co/HGnsMfIl4Y	1
LESA	458	Today's bipartisan bicameral agreement on an $83 billion emergency coronavirus response funding package will allow us to deliver the coordinated whole-of-government response needed to keep Americans safe.	1
LESA	459	Russia says it is working on a virus vaccine together with China.	1
LESA	460	Are air travelers immune to COVID-19?	1
LESA	461	"""I seriously doubt this was created by people eating bats, rats, snakes, dogs, etc. This is a story China is putting out because the West is repulsed by it and gullible enough to believe it. My take is that a bio-weapons lab in Wuhan got careless."""	1
LESA	462	"""You're pretty much immune to the coronavirus if you've used the restroom at Orbach during finals week."""	1
LESA	463	Google Dictionary's definition of a parasite as a capitalist is inaccurate, disgusting, and absurd, given the wealth of the Google founders. That would make them among the largest parasites. - Newt Gingrich (@newtgingrich) October 14, 2019.	1
LESA	464	The Chinese hid information about the Wuhan Virus from the world beginning in November. This is a Chinese bio-weapon that got out of hand.	1
LESA	465	Stop eating #blackseeds to cure #coronavirus symptoms. There is zero evidence that they are helpful in treating this viral disease. Instead of relying on false medications, wash your hands with soap and water. #coronavirusinpakistan	1
LESA	466	"""Domestos kills Coronavirus? I have literally been flushing it down my toilet like someone burning money. 🤦🏻‍♀️ #POTUS #COVID19 #domestos #cleaning"""	1
LESA	467	"""Can we implement this in Pakistan? The UAE government's announcement of a one million dirhams fine, 5 years of jail, deportation, and a lifetime ban from the UAE for sharing any unconfirmed or fake news about coronavirus on social media or WhatsApp is the best announcement I have heard during this pandemic."""	1
LESA	468	Trump went from being in denial last February to playing the blame game now. It's not entirely his fault because many Americans are still out of touch with the severity of this virus, thinking it's just a flu. #COVID19 #coronavirus #CoronavirusUSA #CoronavirusNewYork	1
LESA	469	@adamhousley, I agree that a bioweapon escaped during the Wuhan lab explosion.	1
LESA	470	Yishun is truly a unique town.	1
LESA	471	During the #CoronavirusPandemic, #Trump has suggested that people try hydroxychloroquine as a cure, based on a small test that has since proven inaccurate. He has also suggested that disinfectant or light could cure people and called for an early end to a lockdown that is saving lives. He is dangerous.	1
LESA	472	"The CDC director concedes that US labs likely don't have adequate materials to perform the first part of the COVID-19 test and has no idea how the CDC would deal with that scarcity. ""I don't know the answer to that question,"" he said."	1
LESA	473	The Trump Golf Company is pushing a dangerous theory that alcohol can cure the coronavirus.	1
LESA	474	Me! #Biowarfare! This #coronavirus is too strong, and #China is #lying to cover themselves! They are acting like they are trying to #HelpFightCorona, which makes me sick! I hope the rest of the #world can see through their #lies! I didn't think this way a few weeks ago! Some #crazy #shit! https://t.co/DoiPJz28aj	1
LESA	475	"""Chinese people are sick egoists! They would murder the entire planet if they knew it would bring them even an inch forward! #ChinaVirus #ChinaLiesPeopleDie #VirusChina #coronavirus #COVIDIOTS #COVID2019 #BioWeapon #China is so stupid that they don't understand that the satanic elite is using them!"""	1
LESA	476	If Valerie Castro has ever hit you with her heavy hands, your body is definitely immune to the coronavirus.	1
LESA	477	"""No, Mr. Bond. I expect you to be cured of #CoronaVirus!"" 🤦‍♂️🙄 https://t.co/10MdjIBLbv https://t.co/YQOYQ2S2GM"	1
LESA	478	Dogs, upon hearing that they are immune to coronavirus, reacted like this: https://t.co/KmRTyvj6uu	1
LESA	479	As a crust punk, it is good to know that I am already immune to the coronavirus and the flu.	1
LESA	480	I'm about to be immune from this Corona shit! #disinfectant #lysol https://t.co/7zFnNkQBDA	1
LESA	481	This is a Chinese master plan. First, they spread the China virus to the world, and then they claim to have introduced a vaccine. Who knows what the future of China will be?	1
LESA	482	People want Kim Jong dead as if he is the cure for #Covid_19. #KIMJONGUNDEAD	1
LESA	483	If you went to Mega Maze as a kid, then you are immune to the coronavirus.	1
LESA	484	The World Health Organization is warning young people that they are not invincible. COVID-19 could put them in the hospital for weeks or even kill them. Even if they don't get sick, the choices they make about where they go could be the difference between life and death for someone else.	1
LESA	485	China has approved two coronavirus vaccines for human trials.	1
LESA	486	Thread on coronavirus: We may be entering a period of accelerating cases. The country could look very different over the next two weeks. We'll get through this, but we need to take steps now to limit the scope and impact of the virus. There are things we can do now to help ourselves. 1/n.	1
LESA	487	People are waiting to get into a Trump rally at Panama City Beach. @WCTV tweeted a photo of the crowd. James Buechele (@JamesBuechele) posted the tweet on October 11, 2016.	1
LESA	488	"This wonderfully funny piece asks about extra hand washing during Passover and whether Manischewitz can cure #Corona. It also suggests using weed as bitter herb and is titled ""Open Letter to Dr. Anthony Fauci Asking for Passover Seder Advice"" on McSweeney's."	1
LESA	489	A Quran stained with the blood of children massacred in a US drone strike in Somalia, which destroyed a Quran school and a hospital. pic.twitter.com/qDBdWh0RdO — Muslim Daily (@BirdsOfJannah) September 20, 2018.	1
LESA	490	Ilhan Omar shares her extremist views in a rare 2013 video. Documents show that she married her brother in an immigration scheme to acquire a green card. What else is she hiding?	1
LESA	491	Please understand that coronavirus is a type of virus, just like the flu. It causes an upper respiratory infection and is typically not fatal. You are only at risk if you are old or immunocompromised. It's just like the flu, which can also turn into pneumonia, and that's why...	1
LESA	492	The only way to be cured of the coronavirus is to drink Coronas.	1
LESA	493	"""If you have ever stayed in the Connors State Baseball dorms, you are immune to the coronavirus."""	1
LESA	494	"""And this is not the ultimate cure. It just reduces the chances of #covid19 spread. Fix the grammar."""	1
LESA	495	@HRF @ChrisLo86071482 The Chinese have accused America, Africa, and Italy of spreading the CCP virus. They have tried so hard to cover up the truth that COVID-19 started in Wuhan. The virus is so sophisticated that people are suspecting it was a bio-weapon made in the P4 lab there. #ChinaLiedPeopleDied	1
LESA	496	"""If you played in the ball pit at Short Stop as a kid, you are immune to COVID-19."""	1
LESA	497	China has approved two experimental COVID-19 vaccines for clinical trials. #CoronavirusPandemic.	1
LESA	498	⚠️ @Lysol, the maker of a popular household cleaner, has urged users not to inject it into their bodies following comments by #DonaldTrump suggesting that injections of disinfectant could be a treatment/cure for #coronavirus 🦠. https://t.co/7QBNthSCDm https://t.co/63FcyF6vTI	1
LESA	499	And for you lying b*tches trying to blame me because I know how they did this, I also gave you its cure! Moreover, I tell you when you are getting a plague, I don't sneak it! Per the Bible, you nasty pieces of sh*t! (Corona P11)	1
LESA	500	Hongkongers have decided not to listen to their own government for good reasons and have decided to wear masks to protect themselves. Hong Kong had the first case of coronavirus way earlier than most of the countries on this list and has seen little to no increase in cases since.	1
LESA	501	@ChinaDaily, why call it a novel virus? It was the SARS virus! China synthesized it in a lab to make it more contagious and is now using it as a bio-weapon worldwide to weaken other economies globally. #Covid_19	1
LESA	502	@north_joanna @SpanishDan1 COVID-19 is a type of pneumonia.	1
LESA	503	I discovered today that Adam Schiff's sister, Melissa Schiff Soros, is married to George Soros' son! He's a globalist pig! - Patriot 19 (@patriotwoman19) February 5, 2019.	1
LESA	504	The new multi-surface cleaner kills coronavirus and sanitizes for 24 hours, according to the North Platte Telegraph. #norovirus	1
